Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,IDFC,69.8,69.8,69.5,69.6,40177,0
2016-11-01 09:17:00,IDFC,69.7,69.7,69.45,69.5,38968,0
2016-11-01 09:18:00,IDFC,69.45,69.45,69.15,69.2,50823,0
2016-11-01 09:19:00,IDFC,69.2,69.2,69.05,69.2,22320,0
2016-11-01 09:20:00,IDFC,69.2,69.2,68.85,69.0,70204,0
2016-11-01 09:21:00,IDFC,69.0,69.2,69.0,69.05,17550,0
2016-11-01 09:22:00,IDFC,69.05,69.15,69.0,69.15,12753,0
2016-11-01 09:23:00,IDFC,69.15,69.3,69.15,69.3,11226,0
2016-11-01 09:24:00,IDFC,69.3,69.35,69.1,69.1,18800,0
2016-11-01 09:25:00,IDFC,69.1,69.15,69.05,69.05,28261,0
2016-11-01 09:26:00,IDFC,69.05,69.2,69.0,69.1,13281,0
2016-11-01 09:27:00,IDFC,69.2,69.2,69.1,69.15,6995,0
2016-11-01 09:28:00,IDFC,69.1,69.2,69.0,69.2,26446,0
2016-11-01 09:29:00,IDFC,69.2,69.2,69.1,69.2,9289,0
2016-11-01 09:30:00,IDFC,69.15,69.3,69.1,69.3,9145,0
2016-11-01 09:31:00,IDFC,69.3,69.35,69.2,69.35,13692,0
2016-11-01 09:32:00,IDFC,69.25,69.3,69.2,69.2,3664,0
2016-11-01 09:33:00,IDFC,69.3,69.4,69.2,69.3,4717,0
2016-11-01 09:34:00,IDFC,69.35,69.35,69.25,69.3,21264,0
2016-11-01 09:35:00,IDFC,69.35,69.35,69.2,69.25,18554,0
2016-11-01 09:36:00,IDFC,69.25,69.3,69.05,69.1,30148,0
2016-11-01 09:37:00,IDFC,69.15,69.2,69.1,69.15,3844,0
2016-11-01 09:38:00,IDFC,69.2,69.2,69.1,69.1,1581,0
2016-11-01 09:39:00,IDFC,69.15,69.25,69.15,69.2,5217,0
2016-11-01 09:40:00,IDFC,69.25,69.25,69.05,69.05,20388,0
2016-11-01 09:41:00,IDFC,69.1,69.1,69.05,69.05,15189,0
2016-11-01 09:42:00,IDFC,69.05,69.05,68.9,68.95,55186,0
2016-11-01 09:43:00,IDFC,68.95,68.95,68.8,68.9,17099,0
2016-11-01 09:44:00,IDFC,68.9,68.95,68.85,68.9,15371,0
2016-11-01 09:45:00,IDFC,68.85,68.9,68.8,68.85,5738,0
2016-11-01 09:46:00,IDFC,68.85,68.95,68.8,68.9,24601,0
2016-11-01 09:47:00,IDFC,68.9,68.95,68.9,68.95,10350,0
2016-11-01 09:48:00,IDFC,69.0,69.0,68.8,69.0,13109,0
2016-11-01 09:49:00,IDFC,68.9,68.95,68.8,68.85,16534,0
2016-11-01 09:50:00,IDFC,68.85,68.9,68.8,68.85,3404,0
2016-11-01 09:51:00,IDFC,68.85,68.9,68.75,68.8,21696,0
2016-11-01 09:52:00,IDFC,68.8,68.9,68.8,68.8,6389,0
2016-11-01 09:53:00,IDFC,68.8,68.8,68.45,68.55,49874,0
2016-11-01 09:54:00,IDFC,68.5,68.7,68.5,68.55,75918,0
2016-11-01 09:55:00,IDFC,68.45,68.5,68.45,68.5,22860,0
2016-11-01 09:56:00,IDFC,68.5,68.6,68.4,68.45,47325,0
