NIFTY_F2,20161101,09:16,8698.10,8703.00,8698.00,8699.00,2325,894750
NIFTY_F2,20161101,09:17,8700.00,8710.95,8700.00,8710.95,2175,895125
NIFTY_F2,20161101,09:18,8710.60,8710.60,8708.20,8708.20,2100,895125
NIFTY_F2,20161101,09:19,8706.20,8706.20,8700.00,8700.00,1425,895125
NIFTY_F2,20161101,09:20,8700.00,8701.95,8697.70,8700.70,1050,897225
NIFTY_F2,20161101,09:21,8704.70,8705.00,8701.35,8701.35,1350,897225
NIFTY_F2,20161101,09:22,8696.15,8699.50,8695.95,8698.50,675,897225
NIFTY_F2,20161101,09:23,8700.00,8700.00,8699.15,8700.00,825,898425
NIFTY_F2,20161101,09:24,8700.60,8703.15,8700.60,8701.40,1350,898425
NIFTY_F2,20161101,09:25,8700.00,8700.00,8696.00,8696.00,1575,898425
NIFTY_F2,20161101,09:26,8695.00,8696.00,8693.00,8695.00,2025,899175
NIFTY_F2,20161101,09:27,8695.55,8695.55,8692.35,8692.35,300,899175
NIFTY_F2,20161101,09:28,8692.00,8692.95,8686.25,8692.95,2550,899175
NIFTY_F2,20161101,09:29,8691.10,8694.00,8689.95,8692.00,1650,900675
NIFTY_F2,20161101,09:30,8692.00,8697.00,8692.00,8697.00,1950,900675
NIFTY_F2,20161101,09:31,8695.50,8695.60,8695.00,8695.30,2100,900675
NIFTY_F2,20161101,09:32,8695.00,8696.05,8694.45,8694.70,2175,904275
NIFTY_F2,20161101,09:33,8695.00,8700.00,8694.65,8695.60,5100,904275
NIFTY_F2,20161101,09:34,8697.00,8700.00,8697.00,8700.00,600,904275
NIFTY_F2,20161101,09:35,8700.10,8701.00,8699.10,8701.00,3900,909450
NIFTY_F2,20161101,09:36,8699.75,8701.10,8699.75,8701.10,1725,909450
NIFTY_F2,20161101,09:37,8701.00,8704.95,8701.00,8704.95,450,909450
NIFTY_F2,20161101,09:38,8704.95,8705.00,8704.15,8704.30,1500,912750
NIFTY_F2,20161101,09:39,8702.20,8704.85,8702.20,8704.85,225,912750
NIFTY_F2,20161101,09:40,8700.15,8700.15,8700.15,8700.15,750,912750
NIFTY_F2,20161101,09:41,8699.10,8699.10,8698.75,8699.00,225,914400
NIFTY_F2,20161101,09:43,8697.55,8698.50,8697.50,8697.70,1650,914400
NIFTY_F2,20161101,09:44,8699.00,8700.05,8699.00,8700.05,1425,916125
NIFTY_F2,20161101,09:45,8700.00,8703.80,8699.95,8703.80,1350,916125
NIFTY_F2,20161101,09:46,8702.00,8704.95,8702.00,8704.95,1650,916125
NIFTY_F2,20161101,09:47,8705.10,8705.15,8704.45,8705.00,1425,916125
NIFTY_F2,20161101,09:48,8705.05,8705.05,8703.10,8703.10,1125,919875
NIFTY_F2,20161101,09:49,8704.30,8705.00,8702.65,8702.65,2325,919875
NIFTY_F2,20161101,09:50,8703.20,8703.25,8702.85,8703.25,975,922275
NIFTY_F2,20161101,09:51,8704.00,8704.00,8704.00,8704.00,75,922275
NIFTY_F2,20161101,09:52,8700.00,8700.00,8698.70,8700.00,975,922275
NIFTY_F2,20161101,09:53,8700.15,8700.15,8700.15,8700.15,75,923100
NIFTY_F2,20161101,09:54,8700.55,8700.55,8700.55,8700.55,300,923100
NIFTY_F2,20161101,09:56,8695.25,8695.25,8695.25,8695.25,75,923175
NIFTY_F2,20161101,09:58,8695.20,8696.15,8695.20,8696.15,825,923175
NIFTY_F2,20161101,09:59,8698.65,8698.90,8698.50,8698.50,1125,924375
NIFTY_F2,20161101,10:00,8699.55,8700.00,8699.55,8699.85,825,924375
NIFTY_F2,20161101,10:01,8696.25,8696.25,8696.20,8696.20,750,924375
NIFTY_F2,20161101,10:02,8698.00,8700.00,8698.00,8700.00,150,924375
NIFTY_F2,20161101,10:03,8700.00,8701.00,8699.90,8700.35,2400,926175
NIFTY_F2,20161101,10:04,8699.85,8701.10,8699.85,8701.10,1050,926175
NIFTY_F2,20161101,10:05,8701.10,8701.10,8698.85,8698.85,2250,928350
NIFTY_F2,20161101,10:06,8698.55,8700.00,8698.55,8700.00,1500,928350
NIFTY_F2,20161101,10:07,8700.00,8702.25,8700.00,8701.10,1875,928350
NIFTY_F2,20161101,10:08,8701.30,8701.30,8701.30,8701.30,75,928350
NIFTY_F2,20161101,10:09,8704.00,8704.00,8702.15,8702.15,1650,931425
NIFTY_F2,20161101,10:11,8698.70,8698.70,8698.70,8698.70,75,931950
NIFTY_F2,20161101,10:12,8701.50,8701.50,8701.50,8701.50,150,931950
NIFTY_F2,20161101,10:15,8703.00,8703.00,8703.00,8703.00,375,931875
NIFTY_F2,20161101,10:16,8702.40,8702.40,8701.10,8701.10,225,931875
NIFTY_F2,20161101,10:17,8701.45,8701.75,8700.00,8700.00,1125,932400
NIFTY_F2,20161101,10:19,8700.00,8700.00,8700.00,8700.00,75,932400
NIFTY_F2,20161101,10:20,8699.50,8699.50,8699.50,8699.50,75,932400
NIFTY_F2,20161101,10:21,8698.95,8698.95,8698.95,8698.95,600,932400
NIFTY_F2,20161101,10:22,8698.50,8699.05,8698.50,8699.05,375,932400
NIFTY_F2,20161101,10:24,8700.00,8700.00,8698.25,8698.95,375,932400
NIFTY_F2,20161101,10:25,8696.85,8698.10,8696.85,8698.10,150,932400
NIFTY_F2,20161101,10:26,8697.40,8698.75,8697.40,8698.25,225,932400
NIFTY_F2,20161101,10:27,8698.10,8699.00,8698.10,8699.00,150,932775
