Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,HINDZINC_F1,254.95,256.6,254.95,256.25,115200,6128000
2016-11-01 09:18:00,HINDZINC_F1,256.2,256.2,254.65,254.65,73600,6128000
2016-11-01 09:19:00,HINDZINC_F1,254.9,255.65,254.9,255.0,57600,6128000
2016-11-01 09:20:00,HINDZINC_F1,255.0,255.45,254.6,255.45,22400,6121600
2016-11-01 09:21:00,HINDZINC_F1,255.1,255.8,255.1,255.8,28800,6121600
2016-11-01 09:22:00,HINDZINC_F1,255.05,255.3,255.05,255.3,9600,6121600
2016-11-01 09:23:00,HINDZINC_F1,255.45,255.5,255.35,255.45,12800,6128000
2016-11-01 09:24:00,HINDZINC_F1,255.65,256.4,255.65,256.4,73600,6128000
2016-11-01 09:25:00,HINDZINC_F1,256.4,257.0,256.2,256.7,86400,6128000
2016-11-01 09:26:00,HINDZINC_F1,257.05,257.05,256.7,257.0,60800,6169600
2016-11-01 09:27:00,HINDZINC_F1,257.0,257.35,256.7,257.2,51200,6169600
2016-11-01 09:28:00,HINDZINC_F1,257.0,257.5,257.0,257.45,70400,6169600
2016-11-01 09:29:00,HINDZINC_F1,257.5,259.0,257.5,258.5,160000,6195200
2016-11-01 09:30:00,HINDZINC_F1,258.35,258.9,258.3,258.7,41600,6195200
2016-11-01 09:31:00,HINDZINC_F1,258.35,258.7,258.2,258.7,38400,6195200
2016-11-01 09:32:00,HINDZINC_F1,258.7,258.8,258.5,258.8,22400,6185600
2016-11-01 09:33:00,HINDZINC_F1,258.8,259.4,258.55,259.4,86400,6185600
2016-11-01 09:34:00,HINDZINC_F1,259.6,260.6,259.6,260.35,176000,6185600
2016-11-01 09:35:00,HINDZINC_F1,260.3,260.3,259.8,260.0,128000,6176000
2016-11-01 09:36:00,HINDZINC_F1,260.0,260.5,260.0,260.5,272000,6176000
2016-11-01 09:37:00,HINDZINC_F1,260.4,260.75,260.0,260.5,70400,6176000
2016-11-01 09:38:00,HINDZINC_F1,260.5,260.7,260.3,260.3,102400,6380800
2016-11-01 09:39:00,HINDZINC_F1,260.65,260.65,259.6,260.0,96000,6380800
2016-11-01 09:40:00,HINDZINC_F1,260.25,260.25,259.6,260.0,57600,6380800
2016-11-01 09:41:00,HINDZINC_F1,259.95,260.0,259.55,259.85,22400,6419200
2016-11-01 09:42:00,HINDZINC_F1,259.65,260.0,259.65,260.0,28800,6419200
2016-11-01 09:43:00,HINDZINC_F1,260.0,260.0,259.55,259.85,57600,6419200
2016-11-01 09:44:00,HINDZINC_F1,259.7,259.85,259.7,259.75,22400,6422400
2016-11-01 09:45:00,HINDZINC_F1,259.55,259.55,259.0,259.25,73600,6422400
2016-11-01 09:46:00,HINDZINC_F1,259.2,259.6,259.2,259.6,54400,6422400
2016-11-01 09:47:00,HINDZINC_F1,259.85,260.75,259.85,260.7,182400,6451200
2016-11-01 09:48:00,HINDZINC_F1,260.45,260.5,259.9,260.0,64000,6451200
2016-11-01 09:49:00,HINDZINC_F1,260.0,260.4,260.0,260.0,64000,6451200
2016-11-01 09:50:00,HINDZINC_F1,260.0,261.35,260.0,261.2,316800,6611200
2016-11-01 09:51:00,HINDZINC_F1,261.0,261.05,260.65,260.7,70400,6611200
2016-11-01 09:52:00,HINDZINC_F1,260.9,261.3,260.9,261.2,67200,6611200
2016-11-01 09:53:00,HINDZINC_F1,261.25,261.35,261.05,261.35,44800,6675200
2016-11-01 09:54:00,HINDZINC_F1,261.1,261.85,261.1,261.85,92800,6675200
2016-11-01 09:55:00,HINDZINC_F1,261.8,262.85,261.7,262.85,268800,6675200
2016-11-01 09:56:00,HINDZINC_F1,262.9,263.1,262.3,262.5,233600,6688000
2016-11-01 09:57:00,HINDZINC_F1,262.5,262.65,262.0,262.45,102400,6688000
2016-11-01 09:58:00,HINDZINC_F1,262.05,262.6,262.0,262.45,73600,6688000
2016-11-01 09:59:00,HINDZINC_F1,262.45,262.5,262.0,262.0,124800,6707200
2016-11-01 10:00:00,HINDZINC_F1,262.4,264.25,262.4,264.05,425600,6707200
2016-11-01 10:01:00,HINDZINC_F1,264.0,265.35,264.0,264.85,352000,6707200
2016-11-01 10:02:00,HINDZINC_F1,264.7,265.0,264.15,265.0,121600,6780800
2016-11-01 10:03:00,HINDZINC_F1,265.0,265.15,264.6,264.65,128000,6780800
2016-11-01 10:04:00,HINDZINC_F1,264.9,264.9,264.2,264.8,89600,6780800
2016-11-01 10:05:00,HINDZINC_F1,264.85,264.85,264.5,264.55,51200,6777600
2016-11-01 10:06:00,HINDZINC_F1,264.5,266.5,264.5,266.4,272000,6777600
2016-11-01 10:07:00,HINDZINC_F1,266.5,266.5,266.2,266.25,64000,6777600
2016-11-01 10:08:00,HINDZINC_F1,266.25,266.25,265.75,265.75,89600,6828800
2016-11-01 10:09:00,HINDZINC_F1,265.75,266.0,265.75,265.75,35200,6828800
2016-11-01 10:10:00,HINDZINC_F1,265.75,265.9,265.55,265.75,48000,6828800
2016-11-01 10:11:00,HINDZINC_F1,265.65,265.65,265.4,265.5,28800,6832000
2016-11-01 10:12:00,HINDZINC_F1,265.45,265.5,265.0,265.2,64000,6832000
2016-11-01 10:13:00,HINDZINC_F1,265.2,265.4,265.0,265.4,44800,6832000
2016-11-01 10:14:00,HINDZINC_F1,265.6,265.75,265.4,265.7,44800,6841600
2016-11-01 10:15:00,HINDZINC_F1,265.35,265.8,265.35,265.4,19200,6841600
2016-11-01 10:16:00,HINDZINC_F1,265.5,265.5,265.3,265.35,32000,6841600
2016-11-01 10:17:00,HINDZINC_F1,265.35,265.55,265.3,265.55,32000,6880000
2016-11-01 10:18:00,HINDZINC_F1,265.65,265.65,265.4,265.6,12800,6880000
2016-11-01 10:19:00,HINDZINC_F1,265.8,265.8,265.55,265.55,28800,6880000
2016-11-01 10:20:00,HINDZINC_F1,265.6,266.0,265.6,265.7,28800,6880000
2016-11-01 10:21:00,HINDZINC_F1,265.9,266.0,265.9,266.0,6400,6880000
2016-11-01 10:22:00,HINDZINC_F1,265.65,265.85,265.65,265.85,12800,6880000
2016-11-01 10:23:00,HINDZINC_F1,265.9,265.9,265.55,265.55,38400,6864000
2016-11-01 10:24:00,HINDZINC_F1,265.8,266.1,265.5,266.1,76800,6864000
2016-11-01 10:25:00,HINDZINC_F1,266.1,266.1,266.0,266.0,22400,6864000
2016-11-01 10:26:00,HINDZINC_F1,266.0,266.15,265.8,265.8,16000,6857600
2016-11-01 10:27:00,HINDZINC_F1,265.8,265.8,265.8,265.8,9600,6857600
2016-11-01 10:28:00,HINDZINC_F1,266.0,266.2,266.0,266.1,38400,6857600
2016-11-01 10:29:00,HINDZINC_F1,266.1,266.2,265.9,265.9,25600,6867200
2016-11-01 10:30:00,HINDZINC_F1,266.0,266.0,265.95,265.95,9600,6867200
2016-11-01 10:31:00,HINDZINC_F1,266.0,266.0,265.8,265.95,19200,6867200
2016-11-01 10:32:00,HINDZINC_F1,265.8,265.8,265.65,265.7,25600,6870400
2016-11-01 10:33:00,HINDZINC_F1,265.85,265.9,265.7,265.75,16000,6870400
2016-11-01 10:34:00,HINDZINC_F1,265.9,266.0,265.7,266.0,19200,6870400
2016-11-01 10:35:00,HINDZINC_F1,265.9,265.9,265.8,265.8,9600,6876800
2016-11-01 10:36:00,HINDZINC_F1,265.95,266.2,265.95,266.05,28800,6876800
2016-11-01 10:37:00,HINDZINC_F1,265.95,267.35,265.9,267.05,275200,6876800
2016-11-01 10:38:00,HINDZINC_F1,267.15,267.35,267.0,267.25,54400,6889600
2016-11-01 10:39:00,HINDZINC_F1,267.2,267.35,267.15,267.3,51200,6889600
2016-11-01 10:40:00,HINDZINC_F1,267.2,267.75,267.2,267.35,124800,6889600
2016-11-01 10:41:00,HINDZINC_F1,267.35,267.7,267.15,267.7,57600,6921600
2016-11-01 10:42:00,HINDZINC_F1,267.75,268.1,267.65,268.0,121600,6921600
2016-11-01 10:43:00,HINDZINC_F1,268.0,268.0,267.85,267.95,57600,6921600
2016-11-01 10:44:00,HINDZINC_F1,268.0,268.3,267.9,268.15,121600,6960000
2016-11-01 10:45:00,HINDZINC_F1,268.35,268.35,267.85,267.85,41600,6960000
2016-11-01 10:46:00,HINDZINC_F1,267.9,267.9,267.25,267.3,51200,6960000
2016-11-01 10:47:00,HINDZINC_F1,267.5,268.0,267.4,267.55,76800,6985600
2016-11-01 10:48:00,HINDZINC_F1,267.7,267.7,267.4,267.65,28800,6985600
2016-11-01 10:49:00,HINDZINC_F1,267.45,267.8,267.35,267.8,25600,6985600
2016-11-01 10:50:00,HINDZINC_F1,267.8,267.8,267.8,267.8,12800,6985600
2016-11-01 10:51:00,HINDZINC_F1,267.85,268.0,267.85,268.0,41600,7004800
2016-11-01 10:52:00,HINDZINC_F1,268.1,268.5,268.1,268.3,73600,7004800
2016-11-01 10:53:00,HINDZINC_F1,268.35,268.45,268.3,268.4,44800,7014400
2016-11-01 10:54:00,HINDZINC_F1,268.25,268.5,268.25,268.45,44800,7014400
2016-11-01 10:55:00,HINDZINC_F1,268.4,268.7,268.1,268.65,57600,7014400
2016-11-01 10:56:00,HINDZINC_F1,268.7,269.25,268.55,268.9,243200,7040000
2016-11-01 10:57:00,HINDZINC_F1,269.0,269.0,268.7,269.0,48000,7040000
2016-11-01 10:58:00,HINDZINC_F1,268.75,268.9,268.4,268.65,80000,7040000
2016-11-01 10:59:00,HINDZINC_F1,268.55,268.75,268.5,268.7,38400,7081600
2016-11-01 11:00:00,HINDZINC_F1,268.55,268.7,268.5,268.65,28800,7081600
2016-11-01 11:01:00,HINDZINC_F1,268.65,268.65,267.8,267.8,54400,7081600
2016-11-01 11:02:00,HINDZINC_F1,267.95,268.3,267.95,268.3,35200,7091200
2016-11-01 11:03:00,HINDZINC_F1,268.3,268.55,268.0,268.55,54400,7091200
2016-11-01 11:04:00,HINDZINC_F1,268.55,269.25,268.55,269.25,99200,7091200
2016-11-01 11:05:00,HINDZINC_F1,269.05,269.05,268.7,268.7,16000,7097600
2016-11-01 11:06:00,HINDZINC_F1,269.0,269.25,269.0,269.0,32000,7097600
2016-11-01 11:07:00,HINDZINC_F1,269.1,269.3,269.1,269.15,28800,7097600
2016-11-01 11:08:00,HINDZINC_F1,269.5,269.6,269.15,269.3,80000,7113600
2016-11-01 11:09:00,HINDZINC_F1,269.25,269.75,269.25,269.7,67200,7113600
2016-11-01 11:10:00,HINDZINC_F1,269.55,269.7,269.5,269.7,19200,7113600
2016-11-01 11:11:00,HINDZINC_F1,269.5,269.5,269.3,269.4,22400,7148800
2016-11-01 11:12:00,HINDZINC_F1,269.6,269.6,269.45,269.55,19200,7148800
2016-11-01 11:13:00,HINDZINC_F1,269.3,269.35,269.05,269.05,28800,7148800
2016-11-01 11:14:00,HINDZINC_F1,269.0,269.35,268.7,269.15,48000,7152000
2016-11-01 11:15:00,HINDZINC_F1,269.15,269.15,269.15,269.15,6400,7152000
2016-11-01 11:16:00,HINDZINC_F1,268.95,269.2,268.95,269.2,12800,7152000
2016-11-01 11:17:00,HINDZINC_F1,269.2,269.2,268.9,268.9,9600,7152000
2016-11-01 11:18:00,HINDZINC_F1,269.15,269.15,268.65,268.65,22400,7168000
2016-11-01 11:19:00,HINDZINC_F1,268.95,268.95,268.85,268.85,12800,7168000
2016-11-01 11:20:00,HINDZINC_F1,268.8,269.0,268.8,269.0,12800,7177600
2016-11-01 11:21:00,HINDZINC_F1,268.75,268.8,268.5,268.5,28800,7177600
2016-11-01 11:22:00,HINDZINC_F1,268.45,269.0,268.45,269.0,41600,7177600
2016-11-01 11:23:00,HINDZINC_F1,268.75,269.0,268.7,268.75,28800,7177600
2016-11-01 11:24:00,HINDZINC_F1,269.05,269.15,269.05,269.15,6400,7177600
2016-11-01 11:25:00,HINDZINC_F1,269.2,269.2,269.05,269.05,6400,7177600
2016-11-01 11:26:00,HINDZINC_F1,269.2,269.2,269.2,269.2,16000,7177600
2016-11-01 11:27:00,HINDZINC_F1,269.0,269.0,269.0,269.0,3200,7200000
2016-11-01 11:28:00,HINDZINC_F1,269.15,269.15,269.0,269.0,12800,7200000
2016-11-01 11:29:00,HINDZINC_F1,269.2,269.2,269.15,269.15,9600,7200000
2016-11-01 11:30:00,HINDZINC_F1,268.85,269.05,268.8,269.05,25600,7200000
2016-11-01 11:31:00,HINDZINC_F1,269.0,269.0,268.5,268.65,48000,7200000
2016-11-01 11:32:00,HINDZINC_F1,268.9,268.9,268.9,268.9,9600,7203200
2016-11-01 11:33:00,HINDZINC_F1,268.75,268.85,268.6,268.85,22400,7203200
