Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,UPL,699.2,705.85,698.3,705.4,43650,0
2016-11-01 09:17:00,UPL,706.1,709.45,706.1,708.85,52743,0
2016-11-01 09:18:00,UPL,708.9,709.25,708.25,708.25,42498,0
2016-11-01 09:19:00,UPL,708.3,708.3,705.15,705.15,9397,0
2016-11-01 09:20:00,UPL,705.05,706.6,705.05,706.45,13413,0
2016-11-01 09:21:00,UPL,706.15,706.4,704.55,704.95,7515,0
2016-11-01 09:22:00,UPL,704.95,704.95,704.35,704.4,4606,0
2016-11-01 09:23:00,UPL,704.4,706.3,704.4,706.3,7304,0
2016-11-01 09:24:00,UPL,706.3,707.85,705.4,705.4,9104,0
2016-11-01 09:25:00,UPL,705.2,705.4,704.0,704.1,7287,0
2016-11-01 09:26:00,UPL,704.1,706.2,704.0,705.8,17633,0
2016-11-01 09:27:00,UPL,705.95,706.15,705.3,705.45,8423,0
2016-11-01 09:28:00,UPL,705.45,705.45,705.1,705.15,2518,0
2016-11-01 09:29:00,UPL,705.15,705.25,704.6,704.8,5898,0
2016-11-01 09:30:00,UPL,704.8,704.8,704.25,704.75,3712,0
2016-11-01 09:31:00,UPL,705.0,705.0,704.45,704.7,3694,0
2016-11-01 09:32:00,UPL,704.95,705.2,704.85,705.2,4898,0
2016-11-01 09:33:00,UPL,705.5,705.5,704.95,705.05,4688,0
2016-11-01 09:34:00,UPL,705.25,706.75,705.2,706.55,6271,0
2016-11-01 09:35:00,UPL,706.55,706.9,706.45,706.65,4301,0
2016-11-01 09:36:00,UPL,706.65,707.35,706.65,707.35,3146,0
2016-11-01 09:37:00,UPL,707.35,708.0,706.95,708.0,107914,0
2016-11-01 09:38:00,UPL,707.8,708.0,706.25,706.25,7265,0
2016-11-01 09:39:00,UPL,706.55,706.55,706.2,706.2,658,0
2016-11-01 09:40:00,UPL,706.35,706.35,705.3,705.4,4934,0
2016-11-01 09:41:00,UPL,705.4,705.6,705.0,705.15,4070,0
2016-11-01 09:42:00,UPL,705.15,706.0,705.1,705.7,7919,0
2016-11-01 09:43:00,UPL,705.65,706.2,705.6,706.0,2330,0
2016-11-01 09:44:00,UPL,706.2,706.6,705.95,706.5,4600,0
2016-11-01 09:45:00,UPL,706.25,706.45,706.2,706.25,965,0
2016-11-01 09:46:00,UPL,706.35,707.4,706.2,707.4,3594,0
2016-11-01 09:47:00,UPL,707.5,707.5,707.4,707.45,2414,0
2016-11-01 09:48:00,UPL,707.5,707.55,706.85,707.15,4219,0
2016-11-01 09:49:00,UPL,707.1,707.15,707.05,707.05,3150,0
2016-11-01 09:50:00,UPL,707.05,707.1,707.0,707.1,1479,0
2016-11-01 09:51:00,UPL,707.1,707.25,706.45,706.45,5332,0
2016-11-01 09:52:00,UPL,706.3,706.3,705.05,705.1,1678,0
2016-11-01 09:53:00,UPL,705.15,705.85,704.5,704.85,8287,0
2016-11-01 09:54:00,UPL,704.9,704.95,704.0,704.1,3859,0
2016-11-01 09:55:00,UPL,704.15,704.15,704.1,704.15,1387,0
2016-11-01 09:56:00,UPL,704.1,704.65,704.1,704.65,2201,0
2016-11-01 09:57:00,UPL,704.65,704.7,704.55,704.65,5642,0
2016-11-01 09:58:00,UPL,704.6,705.15,704.6,705.05,4063,0
2016-11-01 09:59:00,UPL,705.5,706.6,705.5,706.45,1634,0
2016-11-01 10:00:00,UPL,706.15,706.15,705.95,706.1,4782,0
2016-11-01 10:01:00,UPL,706.1,706.1,706.05,706.1,1079,0
2016-11-01 10:02:00,UPL,706.05,706.35,705.55,705.75,3053,0
2016-11-01 10:03:00,UPL,705.6,705.6,705.2,705.5,1753,0
2016-11-01 10:04:00,UPL,705.4,705.4,705.2,705.2,1733,0
2016-11-01 10:05:00,UPL,705.25,705.25,704.55,704.7,3687,0
2016-11-01 10:06:00,UPL,704.75,705.3,704.75,704.9,2572,0
2016-11-01 10:07:00,UPL,704.9,704.9,704.55,704.65,488,0
2016-11-01 10:08:00,UPL,704.65,705.5,704.65,705.5,3125,0
2016-11-01 10:09:00,UPL,705.45,705.7,704.55,704.55,5967,0
2016-11-01 10:10:00,UPL,704.7,704.7,704.3,704.4,1035,0
2016-11-01 10:11:00,UPL,704.4,704.4,704.25,704.4,3052,0
2016-11-01 10:12:00,UPL,704.35,704.95,704.35,704.95,2436,0
2016-11-01 10:13:00,UPL,705.0,705.25,704.45,704.65,2909,0
2016-11-01 10:14:00,UPL,704.7,704.7,704.6,704.65,1029,0
2016-11-01 10:15:00,UPL,704.6,704.65,704.35,704.5,1384,0
2016-11-01 10:16:00,UPL,704.5,704.55,704.45,704.55,1923,0
2016-11-01 10:17:00,UPL,704.55,704.55,704.25,704.3,5029,0
2016-11-01 10:18:00,UPL,704.3,704.4,704.25,704.35,3050,0
2016-11-01 10:19:00,UPL,704.4,704.4,704.3,704.35,2528,0
2016-11-01 10:20:00,UPL,704.35,704.35,704.3,704.3,1879,0
2016-11-01 10:21:00,UPL,704.3,704.35,704.25,704.3,1098,0
2016-11-01 10:22:00,UPL,704.25,704.3,704.2,704.2,2302,0
2016-11-01 10:23:00,UPL,704.25,704.25,703.9,703.9,5428,0
2016-11-01 10:24:00,UPL,703.95,703.95,703.05,703.95,3552,0
2016-11-01 10:25:00,UPL,703.75,703.95,703.7,703.85,1354,0
2016-11-01 10:26:00,UPL,703.85,703.85,703.7,703.8,543,0
2016-11-01 10:27:00,UPL,703.75,703.8,702.55,702.6,5425,0
2016-11-01 10:28:00,UPL,702.65,702.65,702.3,702.35,2704,0
2016-11-01 10:29:00,UPL,702.35,702.35,702.3,702.3,2484,0
2016-11-01 10:30:00,UPL,702.35,702.75,702.3,702.75,2801,0
2016-11-01 10:31:00,UPL,702.85,702.95,702.5,702.8,2372,0
2016-11-01 10:32:00,UPL,702.8,702.95,702.75,702.8,979,0
2016-11-01 10:33:00,UPL,702.75,702.75,702.6,702.65,499,0
2016-11-01 10:34:00,UPL,702.6,702.65,702.6,702.65,954,0
2016-11-01 10:35:00,UPL,702.6,702.65,702.6,702.65,1443,0
2016-11-01 10:36:00,UPL,702.6,702.65,702.55,702.6,2854,0
2016-11-01 10:37:00,UPL,702.6,702.6,702.55,702.6,1701,0
2016-11-01 10:38:00,UPL,702.55,702.8,702.55,702.7,6032,0
2016-11-01 10:39:00,UPL,702.7,702.7,702.65,702.7,1533,0
2016-11-01 10:40:00,UPL,702.65,702.7,701.7,701.9,11535,0
2016-11-01 10:41:00,UPL,701.8,701.9,699.55,699.7,10282,0
2016-11-01 10:42:00,UPL,700.0,701.55,699.7,701.35,7063,0
2016-11-01 10:43:00,UPL,701.35,702.1,701.35,702.1,2167,0
2016-11-01 10:44:00,UPL,701.95,702.25,701.95,702.0,7005,0
2016-11-01 10:45:00,UPL,701.8,702.2,701.6,701.95,4303,0
2016-11-01 10:46:00,UPL,701.7,701.95,701.7,701.9,1037,0
2016-11-01 10:47:00,UPL,701.9,701.9,701.6,701.75,3927,0
2016-11-01 10:48:00,UPL,701.75,701.75,701.4,701.45,2250,0
2016-11-01 10:49:00,UPL,701.4,701.85,701.35,701.85,3490,0
2016-11-01 10:50:00,UPL,701.8,702.5,701.8,702.5,2309,0
2016-11-01 10:51:00,UPL,702.5,702.5,702.45,702.5,2989,0
2016-11-01 10:52:00,UPL,702.45,703.0,702.45,703.0,1800,0
2016-11-01 10:53:00,UPL,702.95,703.75,702.95,703.75,2602,0
2016-11-01 10:54:00,UPL,703.75,704.0,703.5,703.7,4009,0
2016-11-01 10:55:00,UPL,703.5,703.65,703.2,703.4,2034,0
2016-11-01 10:56:00,UPL,703.4,703.45,702.8,702.8,2947,0
2016-11-01 10:57:00,UPL,702.85,702.85,702.5,702.85,3287,0
2016-11-01 10:58:00,UPL,702.85,703.3,702.85,703.3,2050,0
2016-11-01 10:59:00,UPL,703.3,703.3,703.25,703.25,1139,0
2016-11-01 11:00:00,UPL,703.25,703.3,703.2,703.25,2073,0
2016-11-01 11:01:00,UPL,703.2,703.25,703.0,703.0,2342,0
2016-11-01 11:02:00,UPL,703.05,703.05,702.65,702.65,1089,0
2016-11-01 11:03:00,UPL,702.8,702.8,702.3,702.35,2965,0
2016-11-01 11:04:00,UPL,702.3,702.75,702.3,702.75,2019,0
2016-11-01 11:05:00,UPL,702.8,703.25,702.75,703.25,2679,0
2016-11-01 11:06:00,UPL,703.3,703.95,703.3,703.9,2665,0
2016-11-01 11:07:00,UPL,703.85,704.3,703.85,704.25,3778,0
2016-11-01 11:08:00,UPL,704.3,705.0,704.3,704.95,4530,0
2016-11-01 11:09:00,UPL,705.0,705.2,704.35,705.2,5145,0
2016-11-01 11:10:00,UPL,705.2,705.2,703.9,703.9,9988,0
2016-11-01 11:11:00,UPL,703.75,703.75,703.1,703.2,1955,0
2016-11-01 11:12:00,UPL,703.15,703.2,703.15,703.15,2008,0
2016-11-01 11:13:00,UPL,703.15,703.2,703.15,703.15,1858,0
2016-11-01 11:14:00,UPL,703.2,703.2,703.1,703.2,1192,0
2016-11-01 11:15:00,UPL,703.15,703.15,703.0,703.05,699,0
2016-11-01 11:16:00,UPL,703.0,703.0,702.25,702.25,1380,0
2016-11-01 11:17:00,UPL,702.25,702.9,702.15,702.9,4073,0
2016-11-01 11:18:00,UPL,702.9,702.9,702.4,702.4,2133,0
2016-11-01 11:19:00,UPL,702.45,703.0,702.1,702.45,4161,0
