Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,RELIANCE,1051.2,1053.3,1050.0,1051.3,104029,0
2016-11-01 09:17:00,RELIANCE,1051.35,1051.95,1050.25,1051.4,22343,0
2016-11-01 09:18:00,RELIANCE,1051.65,1051.85,1051.0,1051.3,17019,0
2016-11-01 09:19:00,RELIANCE,1051.4,1051.6,1050.75,1051.45,15106,0
2016-11-01 09:20:00,RELIANCE,1051.45,1051.65,1050.9,1051.45,7437,0
2016-11-01 09:21:00,RELIANCE,1051.45,1052.35,1051.45,1052.0,7018,0
2016-11-01 09:22:00,RELIANCE,1052.0,1052.0,1050.7,1051.45,7303,0
2016-11-01 09:23:00,RELIANCE,1051.3,1052.0,1050.15,1051.8,28776,0
2016-11-01 09:24:00,RELIANCE,1051.75,1052.0,1050.15,1050.6,13894,0
2016-11-01 09:25:00,RELIANCE,1050.45,1051.35,1049.7,1050.05,48860,0
2016-11-01 09:26:00,RELIANCE,1049.7,1050.85,1049.2,1050.35,8008,0
2016-11-01 09:27:00,RELIANCE,1050.4,1051.0,1049.4,1049.8,9013,0
2016-11-01 09:28:00,RELIANCE,1049.5,1049.65,1047.4,1047.85,35839,0
2016-11-01 09:29:00,RELIANCE,1047.85,1050.0,1047.85,1050.0,16371,0
2016-11-01 09:30:00,RELIANCE,1050.0,1050.0,1049.3,1049.35,5700,0
2016-11-01 09:31:00,RELIANCE,1049.3,1049.4,1049.25,1049.25,6745,0
2016-11-01 09:32:00,RELIANCE,1049.25,1049.4,1048.55,1049.0,5172,0
2016-11-01 09:33:00,RELIANCE,1049.0,1049.2,1048.1,1048.7,8459,0
2016-11-01 09:34:00,RELIANCE,1048.7,1048.9,1048.0,1048.05,8627,0
2016-11-01 09:35:00,RELIANCE,1048.05,1049.9,1048.0,1049.2,5770,0
2016-11-01 09:36:00,RELIANCE,1049.55,1050.0,1049.2,1049.5,6606,0
2016-11-01 09:37:00,RELIANCE,1049.5,1049.5,1049.45,1049.5,8584,0
2016-11-01 09:38:00,RELIANCE,1049.5,1049.6,1049.45,1049.5,7001,0
2016-11-01 09:39:00,RELIANCE,1049.5,1050.0,1049.5,1049.85,3104,0
2016-11-01 09:40:00,RELIANCE,1049.85,1050.05,1049.85,1049.95,14578,0
2016-11-01 09:41:00,RELIANCE,1050.0,1050.0,1049.5,1049.7,3382,0
2016-11-01 09:42:00,RELIANCE,1049.5,1049.75,1049.05,1049.75,4387,0
2016-11-01 09:43:00,RELIANCE,1049.75,1049.8,1049.25,1049.25,3345,0
2016-11-01 09:44:00,RELIANCE,1049.25,1049.8,1049.25,1049.65,2922,0
2016-11-01 09:45:00,RELIANCE,1049.75,1049.85,1049.7,1049.7,2940,0
2016-11-01 09:46:00,RELIANCE,1049.7,1050.05,1049.7,1050.0,7139,0
2016-11-01 09:47:00,RELIANCE,1049.85,1050.0,1049.55,1049.75,5765,0
2016-11-01 09:48:00,RELIANCE,1049.95,1049.95,1049.45,1049.8,4253,0
2016-11-01 09:49:00,RELIANCE,1049.8,1049.85,1049.6,1049.6,4690,0
2016-11-01 09:50:00,RELIANCE,1049.7,1050.0,1049.65,1049.65,2711,0
2016-11-01 09:51:00,RELIANCE,1049.75,1049.85,1049.45,1049.75,4184,0
2016-11-01 09:52:00,RELIANCE,1049.75,1049.75,1048.85,1049.0,5337,0
2016-11-01 09:53:00,RELIANCE,1049.0,1049.7,1048.85,1049.6,3651,0
2016-11-01 09:54:00,RELIANCE,1049.5,1049.7,1049.2,1049.2,3287,0
2016-11-01 09:55:00,RELIANCE,1049.2,1049.6,1049.1,1049.45,3226,0
2016-11-01 09:56:00,RELIANCE,1049.45,1049.8,1049.0,1049.05,3700,0
2016-11-01 09:57:00,RELIANCE,1049.35,1049.45,1049.05,1049.45,3089,0
2016-11-01 09:58:00,RELIANCE,1049.45,1049.85,1049.4,1049.5,2743,0
2016-11-01 09:59:00,RELIANCE,1049.5,1049.95,1049.5,1049.95,1653,0
2016-11-01 10:00:00,RELIANCE,1049.55,1049.95,1049.5,1049.95,3243,0
2016-11-01 10:01:00,RELIANCE,1049.55,1049.65,1049.3,1049.6,3158,0
2016-11-01 10:02:00,RELIANCE,1049.65,1049.75,1049.6,1049.75,2386,0
2016-11-01 10:03:00,RELIANCE,1049.75,1049.75,1048.95,1049.5,5324,0
2016-11-01 10:04:00,RELIANCE,1049.55,1049.6,1049.35,1049.6,3105,0
2016-11-01 10:05:00,RELIANCE,1049.6,1049.7,1049.4,1049.7,2726,0
2016-11-01 10:06:00,RELIANCE,1049.7,1049.7,1049.65,1049.7,3203,0
2016-11-01 10:07:00,RELIANCE,1049.7,1050.0,1049.7,1050.0,4239,0
2016-11-01 10:08:00,RELIANCE,1050.0,1050.0,1049.9,1049.9,2946,0
2016-11-01 10:09:00,RELIANCE,1049.95,1050.0,1049.55,1049.8,2258,0
2016-11-01 10:10:00,RELIANCE,1049.8,1049.8,1049.55,1049.75,1761,0
2016-11-01 10:11:00,RELIANCE,1049.8,1049.8,1049.55,1049.8,2443,0
2016-11-01 10:12:00,RELIANCE,1049.7,1050.0,1049.7,1050.0,4097,0
2016-11-01 10:13:00,RELIANCE,1049.7,1050.0,1049.7,1049.8,2455,0
2016-11-01 10:14:00,RELIANCE,1049.5,1049.9,1049.5,1049.7,3371,0
2016-11-01 10:15:00,RELIANCE,1049.6,1050.0,1049.6,1050.0,17795,0
2016-11-01 10:16:00,RELIANCE,1050.0,1050.0,1049.75,1049.9,2481,0
2016-11-01 10:17:00,RELIANCE,1049.85,1049.9,1049.7,1049.9,3856,0
2016-11-01 10:18:00,RELIANCE,1049.9,1050.0,1049.9,1049.95,4329,0
2016-11-01 10:19:00,RELIANCE,1049.9,1049.95,1049.5,1049.5,5162,0
2016-11-01 10:20:00,RELIANCE,1049.9,1049.95,1049.5,1049.85,2607,0
2016-11-01 10:21:00,RELIANCE,1049.85,1050.0,1049.85,1049.9,2844,0
2016-11-01 10:22:00,RELIANCE,1050.0,1050.0,1049.7,1049.95,2019,0
2016-11-01 10:23:00,RELIANCE,1049.95,1049.95,1049.7,1049.8,2433,0
2016-11-01 10:24:00,RELIANCE,1049.75,1049.85,1049.6,1049.85,2392,0
2016-11-01 10:25:00,RELIANCE,1049.75,1049.9,1049.75,1049.8,3297,0
2016-11-01 10:26:00,RELIANCE,1049.8,1049.9,1049.75,1049.8,2066,0
2016-11-01 10:27:00,RELIANCE,1049.85,1049.9,1049.75,1049.85,2956,0
2016-11-01 10:28:00,RELIANCE,1049.85,1050.0,1049.85,1049.85,12342,0
2016-11-01 10:29:00,RELIANCE,1050.0,1050.0,1049.75,1050.0,5639,0
2016-11-01 10:30:00,RELIANCE,1049.8,1054.0,1049.8,1053.7,30843,0
2016-11-01 10:31:00,RELIANCE,1053.25,1053.95,1052.4,1052.6,7042,0
2016-11-01 10:32:00,RELIANCE,1052.4,1053.1,1052.35,1053.05,4822,0
2016-11-01 10:33:00,RELIANCE,1053.1,1053.1,1052.1,1052.5,3124,0
2016-11-01 10:34:00,RELIANCE,1052.15,1052.5,1051.55,1051.6,2685,0
2016-11-01 10:35:00,RELIANCE,1051.6,1051.95,1051.3,1051.55,4435,0
2016-11-01 10:36:00,RELIANCE,1051.65,1052.55,1051.65,1052.55,2059,0
2016-11-01 10:37:00,RELIANCE,1052.0,1053.0,1052.0,1053.0,4129,0
2016-11-01 10:38:00,RELIANCE,1052.7,1053.0,1052.4,1052.55,2755,0
2016-11-01 10:39:00,RELIANCE,1053.0,1053.0,1052.5,1052.8,2939,0
2016-11-01 10:40:00,RELIANCE,1052.8,1052.8,1052.6,1052.7,2066,0
2016-11-01 10:41:00,RELIANCE,1052.6,1052.75,1052.6,1052.7,1694,0
2016-11-01 10:42:00,RELIANCE,1052.75,1052.95,1052.5,1052.8,2387,0
2016-11-01 10:43:00,RELIANCE,1052.8,1052.8,1052.5,1052.65,2254,0
2016-11-01 10:44:00,RELIANCE,1052.35,1052.55,1051.85,1051.85,4428,0
2016-11-01 10:45:00,RELIANCE,1051.85,1051.9,1051.75,1051.8,1948,0
2016-11-01 10:46:00,RELIANCE,1051.8,1051.9,1051.55,1051.9,1887,0
2016-11-01 10:47:00,RELIANCE,1051.85,1052.05,1051.6,1052.05,3462,0
2016-11-01 10:48:00,RELIANCE,1052.5,1052.75,1052.3,1052.35,1896,0
2016-11-01 10:49:00,RELIANCE,1052.35,1053.0,1052.35,1052.65,3393,0
2016-11-01 10:50:00,RELIANCE,1052.9,1053.85,1052.65,1053.8,4892,0
2016-11-01 10:51:00,RELIANCE,1053.8,1053.95,1052.8,1053.5,9294,0
2016-11-01 10:52:00,RELIANCE,1053.8,1053.95,1053.25,1053.95,2013,0
2016-11-01 10:53:00,RELIANCE,1053.2,1054.0,1053.2,1053.3,2937,0
2016-11-01 10:54:00,RELIANCE,1053.65,1053.65,1053.0,1053.0,2488,0
2016-11-01 10:55:00,RELIANCE,1053.25,1053.25,1052.5,1052.75,2730,0
2016-11-01 10:56:00,RELIANCE,1052.75,1052.85,1052.25,1052.35,2359,0
2016-11-01 10:57:00,RELIANCE,1052.4,1052.4,1051.85,1052.25,2469,0
