NIFTY-MIDCAP50,20161101,09:08,4122.95,4122.95,4122.95,4122.95,100,0
NIFTY-MIDCAP50,20161101,09:16,4123.90,4123.90,4116.90,4118.40,54,0
NIFTY-MIDCAP50,20161101,09:17,4118.30,4123.40,4118.30,4122.90,55,0
NIFTY-MIDCAP50,20161101,09:18,4123.10,4123.10,4117.50,4117.55,52,0
NIFTY-MIDCAP50,20161101,09:19,4117.60,4117.60,4115.30,4115.65,54,0
NIFTY-MIDCAP50,20161101,09:20,4115.90,4115.90,4113.15,4114.65,52,0
NIFTY-MIDCAP50,20161101,09:21,4114.60,4118.20,4113.85,4113.85,56,0
NIFTY-MIDCAP50,20161101,09:22,4113.30,4113.30,4109.45,4113.20,57,0
NIFTY-MIDCAP50,20161101,09:23,4112.95,4114.65,4112.90,4114.10,52,0
NIFTY-MIDCAP50,20161101,09:24,4114.20,4117.45,4113.85,4113.90,56,0
NIFTY-MIDCAP50,20161101,09:25,4113.60,4114.80,4109.95,4109.95,50,0
NIFTY-MIDCAP50,20161101,09:26,4109.55,4109.70,4107.05,4108.75,52,0
NIFTY-MIDCAP50,20161101,09:27,4108.85,4112.35,4107.20,4107.50,57,0
NIFTY-MIDCAP50,20161101,09:28,4107.15,4107.30,4103.10,4106.55,56,0
NIFTY-MIDCAP50,20161101,09:29,4106.75,4109.10,4106.15,4109.10,56,0
NIFTY-MIDCAP50,20161101,09:30,4109.00,4114.00,4109.00,4113.55,58,0
NIFTY-MIDCAP50,20161101,09:31,4113.50,4115.85,4112.85,4115.85,53,0
NIFTY-MIDCAP50,20161101,09:32,4115.55,4118.15,4115.55,4117.95,54,0
NIFTY-MIDCAP50,20161101,09:33,4118.00,4122.20,4117.95,4120.45,57,0
NIFTY-MIDCAP50,20161101,09:34,4120.55,4123.85,4120.55,4123.35,53,0
NIFTY-MIDCAP50,20161101,09:35,4123.25,4125.35,4122.80,4125.25,57,0
NIFTY-MIDCAP50,20161101,09:36,4125.40,4127.20,4125.40,4127.00,51,0
NIFTY-MIDCAP50,20161101,09:37,4127.05,4129.80,4126.50,4129.75,53,0
NIFTY-MIDCAP50,20161101,09:38,4129.90,4131.15,4129.10,4129.30,55,0
NIFTY-MIDCAP50,20161101,09:39,4129.15,4130.20,4128.60,4130.10,55,0
NIFTY-MIDCAP50,20161101,09:40,4129.85,4130.65,4127.05,4127.05,50,0
NIFTY-MIDCAP50,20161101,09:41,4127.30,4127.40,4125.40,4125.50,46,0
NIFTY-MIDCAP50,20161101,09:42,4125.25,4126.05,4124.90,4125.50,49,0
NIFTY-MIDCAP50,20161101,09:43,4125.45,4125.45,4123.95,4124.60,49,0
NIFTY-MIDCAP50,20161101,09:44,4124.55,4125.75,4124.55,4125.45,48,0
NIFTY-MIDCAP50,20161101,09:45,4125.60,4126.55,4124.95,4126.55,53,0
NIFTY-MIDCAP50,20161101,09:46,4126.60,4127.55,4125.95,4127.55,55,0
NIFTY-MIDCAP50,20161101,09:47,4127.40,4127.95,4127.20,4127.25,55,0
NIFTY-MIDCAP50,20161101,09:48,4127.20,4127.30,4124.55,4126.65,52,0
NIFTY-MIDCAP50,20161101,09:49,4126.60,4127.10,4125.40,4125.45,53,0
NIFTY-MIDCAP50,20161101,09:50,4125.65,4125.85,4124.15,4124.60,55,0
NIFTY-MIDCAP50,20161101,09:51,4124.45,4125.05,4123.15,4123.20,45,0
NIFTY-MIDCAP50,20161101,09:52,4123.10,4123.15,4121.05,4121.05,51,0
NIFTY-MIDCAP50,20161101,09:53,4121.00,4121.35,4120.50,4120.75,55,0
NIFTY-MIDCAP50,20161101,09:54,4120.90,4120.90,4119.75,4120.10,48,0
NIFTY-MIDCAP50,20161101,09:55,4120.15,4120.30,4118.15,4118.15,51,0
NIFTY-MIDCAP50,20161101,09:56,4118.10,4118.75,4116.05,4116.05,51,0
NIFTY-MIDCAP50,20161101,09:57,4116.15,4116.15,4114.90,4115.35,49,0
NIFTY-MIDCAP50,20161101,09:58,4115.25,4117.00,4115.25,4116.95,51,0
NIFTY-MIDCAP50,20161101,09:59,4117.05,4120.30,4117.05,4120.30,55,0
NIFTY-MIDCAP50,20161101,10:00,4120.50,4121.70,4119.85,4120.45,53,0
NIFTY-MIDCAP50,20161101,10:01,4120.50,4120.60,4119.00,4119.40,53,0
NIFTY-MIDCAP50,20161101,10:02,4119.50,4121.35,4119.45,4121.20,53,0
NIFTY-MIDCAP50,20161101,10:03,4121.35,4122.25,4121.05,4121.55,52,0
NIFTY-MIDCAP50,20161101,10:04,4121.65,4122.20,4121.20,4121.85,51,0
NIFTY-MIDCAP50,20161101,10:05,4121.80,4122.30,4120.50,4120.60,54,0
NIFTY-MIDCAP50,20161101,10:06,4120.55,4121.10,4120.20,4120.90,44,0
NIFTY-MIDCAP50,20161101,10:07,4120.85,4122.25,4120.65,4120.65,51,0
NIFTY-MIDCAP50,20161101,10:08,4120.30,4121.60,4120.25,4120.65,49,0
NIFTY-MIDCAP50,20161101,10:09,4120.75,4122.05,4119.75,4120.05,49,0
NIFTY-MIDCAP50,20161101,10:10,4120.00,4120.65,4119.65,4120.40,54,0
NIFTY-MIDCAP50,20161101,10:11,4120.45,4121.05,4120.20,4120.25,49,0
NIFTY-MIDCAP50,20161101,10:12,4120.20,4120.95,4119.85,4120.95,47,0
NIFTY-MIDCAP50,20161101,10:13,4120.90,4122.05,4120.90,4121.45,49,0
NIFTY-MIDCAP50,20161101,10:14,4121.75,4122.90,4121.65,4122.80,50,0
NIFTY-MIDCAP50,20161101,10:15,4122.75,4124.80,4122.45,4124.45,49,0
NIFTY-MIDCAP50,20161101,10:16,4124.55,4124.65,4122.55,4123.20,51,0
NIFTY-MIDCAP50,20161101,10:17,4123.30,4123.30,4120.70,4121.15,51,0
NIFTY-MIDCAP50,20161101,10:18,4121.25,4123.10,4121.25,4122.60,46,0
NIFTY-MIDCAP50,20161101,10:19,4122.25,4122.65,4120.80,4120.80,51,0
NIFTY-MIDCAP50,20161101,10:20,4121.05,4121.85,4121.05,4121.85,45,0
NIFTY-MIDCAP50,20161101,10:21,4121.80,4122.35,4121.55,4122.10,48,0
NIFTY-MIDCAP50,20161101,10:22,4121.75,4122.80,4120.80,4122.60,47,0
NIFTY-MIDCAP50,20161101,10:23,4122.85,4123.05,4121.95,4122.30,49,0
NIFTY-MIDCAP50,20161101,10:24,4122.20,4122.20,4120.55,4120.60,50,0
NIFTY-MIDCAP50,20161101,10:25,4120.55,4122.35,4120.35,4121.90,51,0
NIFTY-MIDCAP50,20161101,10:26,4121.80,4122.70,4121.45,4121.45,55,0
NIFTY-MIDCAP50,20161101,10:27,4121.50,4122.65,4121.50,4122.60,49,0
NIFTY-MIDCAP50,20161101,10:28,4122.65,4123.25,4121.70,4121.70,45,0
NIFTY-MIDCAP50,20161101,10:29,4121.60,4122.20,4121.00,4122.00,52,0
NIFTY-MIDCAP50,20161101,10:30,4122.05,4122.05,4120.85,4121.25,51,0
NIFTY-MIDCAP50,20161101,10:31,4121.30,4122.10,4121.10,4121.20,50,0
NIFTY-MIDCAP50,20161101,10:32,4120.85,4120.95,4120.25,4120.70,48,0
NIFTY-MIDCAP50,20161101,10:33,4121.00,4121.95,4121.00,4121.90,44,0
NIFTY-MIDCAP50,20161101,10:34,4121.85,4122.05,4121.05,4121.70,51,0
NIFTY-MIDCAP50,20161101,10:35,4121.65,4121.90,4120.55,4120.85,49,0
NIFTY-MIDCAP50,20161101,10:36,4120.95,4122.70,4120.85,4122.60,46,0
NIFTY-MIDCAP50,20161101,10:37,4122.25,4124.30,4122.15,4124.15,51,0
NIFTY-MIDCAP50,20161101,10:38,4124.00,4124.85,4123.15,4123.45,47,0
NIFTY-MIDCAP50,20161101,10:39,4123.25,4123.75,4122.95,4123.35,42,0
NIFTY-MIDCAP50,20161101,10:40,4123.10,4123.15,4122.20,4122.50,47,0
NIFTY-MIDCAP50,20161101,10:41,4122.40,4123.05,4122.05,4122.90,53,0
NIFTY-MIDCAP50,20161101,10:42,4122.70,4123.75,4122.55,4123.10,45,0
NIFTY-MIDCAP50,20161101,10:43,4123.15,4123.30,4122.40,4122.90,42,0
NIFTY-MIDCAP50,20161101,10:44,4123.05,4123.45,4122.65,4122.65,49,0
NIFTY-MIDCAP50,20161101,10:45,4122.50,4122.90,4122.00,4122.05,51,0
NIFTY-MIDCAP50,20161101,10:46,4121.95,4122.40,4121.25,4121.80,52,0
NIFTY-MIDCAP50,20161101,10:47,4121.60,4121.90,4121.35,4121.55,42,0
NIFTY-MIDCAP50,20161101,10:48,4121.50,4121.95,4121.45,4121.65,50,0
NIFTY-MIDCAP50,20161101,10:49,4121.70,4122.15,4121.00,4122.15,43,0
NIFTY-MIDCAP50,20161101,10:50,4121.90,4122.50,4121.65,4122.35,50,0
NIFTY-MIDCAP50,20161101,10:51,4122.15,4122.55,4121.35,4121.45,51,0
NIFTY-MIDCAP50,20161101,10:52,4121.25,4122.45,4121.25,4122.00,49,0
NIFTY-MIDCAP50,20161101,10:53,4122.10,4122.50,4121.65,4121.70,47,0
NIFTY-MIDCAP50,20161101,10:54,4121.60,4121.60,4119.60,4119.60,45,0
NIFTY-MIDCAP50,20161101,10:55,4119.40,4119.40,4118.35,4118.35,48,0
NIFTY-MIDCAP50,20161101,10:56,4118.30,4118.35,4116.35,4116.45,49,0
NIFTY-MIDCAP50,20161101,10:57,4116.25,4116.25,4114.85,4115.60,51,0
NIFTY-MIDCAP50,20161101,10:58,4115.70,4116.00,4115.05,4115.90,48,0
NIFTY-MIDCAP50,20161101,10:59,4116.00,4116.85,4115.90,4116.55,49,0
NIFTY-MIDCAP50,20161101,11:00,4116.60,4117.15,4116.25,4117.15,42,0
NIFTY-MIDCAP50,20161101,11:01,4117.10,4119.15,4116.60,4118.90,48,0
NIFTY-MIDCAP50,20161101,11:02,4118.85,4118.95,4118.25,4118.80,47,0
NIFTY-MIDCAP50,20161101,11:03,4118.60,4119.10,4118.35,4118.90,48,0
NIFTY-MIDCAP50,20161101,11:04,4118.80,4119.55,4118.65,4119.25,44,0
NIFTY-MIDCAP50,20161101,11:05,4119.40,4119.50,4118.80,4119.50,46,0
NIFTY-MIDCAP50,20161101,11:06,4119.45,4120.05,4119.30,4119.60,51,0
NIFTY-MIDCAP50,20161101,11:07,4119.40,4120.90,4119.40,4120.60,43,0
NIFTY-MIDCAP50,20161101,11:08,4120.35,4120.75,4120.10,4120.70,46,0
NIFTY-MIDCAP50,20161101,11:09,4120.45,4121.25,4119.80,4121.00,57,0
NIFTY-MIDCAP50,20161101,11:10,4120.90,4121.55,4120.35,4120.50,51,0
NIFTY-MIDCAP50,20161101,11:11,4120.55,4120.90,4120.00,4120.20,45,0
NIFTY-MIDCAP50,20161101,11:12,4120.25,4120.25,4119.65,4120.00,48,0
NIFTY-MIDCAP50,20161101,11:13,4120.10,4120.95,4119.60,4120.55,47,0
NIFTY-MIDCAP50,20161101,11:14,4120.60,4120.95,4120.20,4120.35,46,0
NIFTY-MIDCAP50,20161101,11:15,4120.30,4121.35,4120.25,4121.10,49,0
NIFTY-MIDCAP50,20161101,11:16,4121.05,4121.95,4120.15,4121.85,41,0
NIFTY-MIDCAP50,20161101,11:17,4121.90,4125.45,4121.85,4125.25,49,0
NIFTY-MIDCAP50,20161101,11:18,4125.05,4125.60,4123.20,4123.35,50,0
NIFTY-MIDCAP50,20161101,11:19,4123.40,4125.80,4123.20,4124.30,51,0
NIFTY-MIDCAP50,20161101,11:20,4124.45,4124.95,4123.40,4124.00,52,0
NIFTY-MIDCAP50,20161101,11:21,4124.05,4124.45,4123.75,4123.90,47,0
NIFTY-MIDCAP50,20161101,11:22,4123.70,4124.65,4123.15,4124.45,50,0
NIFTY-MIDCAP50,20161101,11:23,4124.60,4125.20,4124.05,4125.15,49,0
NIFTY-MIDCAP50,20161101,11:24,4125.30,4127.05,4124.65,4127.05,49,0
