SIEMENS_F1,20161101,09:16,1191.05,1198.75,1191.05,1198.75,1500,844000
SIEMENS_F1,20161101,09:17,1197.10,1197.15,1196.85,1196.85,2500,845000
SIEMENS_F1,20161101,09:18,1194.70,1194.70,1194.00,1194.00,1000,845000
SIEMENS_F1,20161101,09:19,1194.05,1194.05,1194.05,1194.05,500,845000
SIEMENS_F1,20161101,09:20,1193.65,1193.65,1192.10,1192.10,1500,846000
SIEMENS_F1,20161101,09:21,1192.15,1193.05,1192.15,1193.05,1000,846000
SIEMENS_F1,20161101,09:22,1192.20,1192.20,1192.00,1192.00,2000,846000
SIEMENS_F1,20161101,09:23,1190.60,1190.60,1190.60,1190.60,500,846000
SIEMENS_F1,20161101,09:24,1190.00,1190.00,1189.75,1189.75,1000,848000
SIEMENS_F1,20161101,09:25,1187.15,1188.10,1187.10,1187.10,1500,848000
SIEMENS_F1,20161101,09:26,1186.15,1186.15,1186.15,1186.15,500,848000
SIEMENS_F1,20161101,09:27,1186.05,1191.75,1186.05,1190.60,3000,849000
SIEMENS_F1,20161101,09:28,1188.60,1188.60,1188.60,1188.60,500,849000
SIEMENS_F1,20161101,09:30,1189.35,1189.35,1189.35,1189.35,500,850000
SIEMENS_F1,20161101,09:31,1187.25,1187.25,1186.40,1186.65,1500,850000
SIEMENS_F1,20161101,09:34,1188.35,1189.00,1188.35,1189.00,1500,849000
SIEMENS_F1,20161101,09:35,1188.50,1188.80,1188.10,1188.25,4500,848500
SIEMENS_F1,20161101,09:36,1187.55,1189.50,1187.55,1189.50,2000,848500
SIEMENS_F1,20161101,09:37,1190.00,1190.00,1190.00,1190.00,1000,848500
SIEMENS_F1,20161101,09:42,1189.00,1189.00,1189.00,1189.00,500,847500
SIEMENS_F1,20161101,09:43,1186.60,1188.65,1186.60,1188.65,1000,847500
SIEMENS_F1,20161101,09:48,1189.00,1189.00,1189.00,1189.00,500,847000
SIEMENS_F1,20161101,09:51,1190.00,1190.00,1189.70,1189.70,1000,847000
SIEMENS_F1,20161101,09:52,1187.45,1187.90,1187.45,1187.90,3000,847000
SIEMENS_F1,20161101,09:53,1189.50,1189.50,1188.50,1188.50,5000,847500
SIEMENS_F1,20161101,09:54,1187.30,1187.30,1187.30,1187.30,500,847500
SIEMENS_F1,20161101,09:55,1186.65,1186.65,1186.65,1186.65,500,847500
SIEMENS_F1,20161101,09:56,1187.00,1187.00,1187.00,1187.00,500,846500
