Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,HCLTECH,771.7,771.7,768.85,769.25,14256,0
2016-11-01 09:17:00,HCLTECH,768.1,769.25,767.85,767.85,9839,0
2016-11-01 09:18:00,HCLTECH,767.85,768.85,767.75,768.7,7107,0
2016-11-01 09:19:00,HCLTECH,768.65,769.3,767.85,769.0,18256,0
2016-11-01 09:20:00,HCLTECH,769.0,769.65,768.95,769.35,7921,0
2016-11-01 09:21:00,HCLTECH,769.5,770.6,769.25,770.15,6067,0
2016-11-01 09:22:00,HCLTECH,770.45,770.65,770.15,770.15,5413,0
2016-11-01 09:23:00,HCLTECH,770.15,770.5,769.4,770.5,8131,0
2016-11-01 09:24:00,HCLTECH,770.6,771.0,770.6,771.0,4949,0
2016-11-01 09:25:00,HCLTECH,771.05,771.1,770.4,770.6,3629,0
2016-11-01 09:26:00,HCLTECH,770.6,771.0,770.6,770.9,3745,0
2016-11-01 09:27:00,HCLTECH,770.9,771.05,770.8,771.05,4063,0
2016-11-01 09:28:00,HCLTECH,771.0,771.0,770.7,770.7,10587,0
2016-11-01 09:29:00,HCLTECH,770.8,770.85,769.35,769.8,11772,0
2016-11-01 09:30:00,HCLTECH,769.8,770.25,769.5,770.2,11204,0
2016-11-01 09:31:00,HCLTECH,769.9,770.4,769.65,769.9,6257,0
2016-11-01 09:32:00,HCLTECH,769.75,770.1,769.05,769.7,6102,0
2016-11-01 09:33:00,HCLTECH,769.9,770.45,769.6,769.85,5547,0
2016-11-01 09:34:00,HCLTECH,769.9,770.7,769.9,770.7,852,0
2016-11-01 09:35:00,HCLTECH,770.7,771.6,770.55,771.6,2232,0
2016-11-01 09:36:00,HCLTECH,771.6,771.85,771.45,771.85,2712,0
2016-11-01 09:37:00,HCLTECH,771.8,772.8,771.8,772.65,5704,0
2016-11-01 09:38:00,HCLTECH,772.65,773.0,772.6,772.95,1526,0
2016-11-01 09:39:00,HCLTECH,773.0,773.0,772.1,772.8,5434,0
2016-11-01 09:40:00,HCLTECH,772.75,772.85,772.1,772.4,1551,0
2016-11-01 09:41:00,HCLTECH,772.1,772.1,771.55,771.55,857,0
2016-11-01 09:42:00,HCLTECH,771.6,771.6,771.45,771.55,1457,0
2016-11-01 09:43:00,HCLTECH,771.55,772.2,770.9,771.3,3180,0
2016-11-01 09:44:00,HCLTECH,771.1,771.75,771.1,771.4,1010,0
2016-11-01 09:45:00,HCLTECH,771.4,771.45,771.15,771.15,1880,0
2016-11-01 09:46:00,HCLTECH,771.15,771.2,771.15,771.2,761,0
2016-11-01 09:47:00,HCLTECH,771.2,771.5,771.15,771.5,1666,0
2016-11-01 09:48:00,HCLTECH,771.75,771.95,771.75,771.8,1332,0
2016-11-01 09:49:00,HCLTECH,771.75,771.95,771.0,771.0,4147,0
2016-11-01 09:50:00,HCLTECH,771.1,771.65,771.1,771.65,1158,0
2016-11-01 09:51:00,HCLTECH,771.9,772.0,771.65,771.95,1977,0
2016-11-01 09:52:00,HCLTECH,771.95,771.95,771.35,771.5,1805,0
2016-11-01 09:53:00,HCLTECH,771.5,771.5,771.25,771.25,844,0
2016-11-01 09:54:00,HCLTECH,771.2,771.2,771.0,771.0,4600,0
2016-11-01 09:55:00,HCLTECH,770.95,770.95,770.2,770.25,2263,0
2016-11-01 09:56:00,HCLTECH,770.35,770.65,770.35,770.6,3186,0
2016-11-01 09:57:00,HCLTECH,770.65,771.0,770.65,770.95,2914,0
2016-11-01 09:58:00,HCLTECH,770.9,771.8,770.9,771.8,4409,0
2016-11-01 09:59:00,HCLTECH,771.8,772.4,771.8,772.2,2770,0
2016-11-01 10:00:00,HCLTECH,772.2,772.2,772.0,772.15,3744,0
2016-11-01 10:01:00,HCLTECH,772.0,772.0,771.4,772.0,1948,0
2016-11-01 10:02:00,HCLTECH,772.15,772.35,771.8,772.0,1307,0
2016-11-01 10:03:00,HCLTECH,771.8,771.9,771.6,771.6,517,0
2016-11-01 10:04:00,HCLTECH,771.6,771.6,771.25,771.45,1136,0
2016-11-01 10:05:00,HCLTECH,771.5,771.55,771.0,771.0,2131,0
2016-11-01 10:06:00,HCLTECH,771.0,771.35,770.4,770.4,2598,0
2016-11-01 10:07:00,HCLTECH,770.45,771.9,770.45,771.85,2024,0
2016-11-01 10:08:00,HCLTECH,771.5,771.65,771.4,771.4,683,0
2016-11-01 10:09:00,HCLTECH,771.4,771.4,770.0,770.05,1849,0
2016-11-01 10:10:00,HCLTECH,770.0,770.25,770.0,770.0,1239,0
2016-11-01 10:11:00,HCLTECH,770.0,770.7,770.0,770.7,757,0
2016-11-01 10:12:00,HCLTECH,770.65,771.2,770.65,771.0,835,0
2016-11-01 10:13:00,HCLTECH,771.0,771.45,771.0,771.2,2121,0
2016-11-01 10:14:00,HCLTECH,771.2,771.3,770.9,770.9,1779,0
2016-11-01 10:15:00,HCLTECH,770.9,770.9,770.65,770.9,178,0
