Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,INDUSINDBK_F1,1198.3,1199.1,1196.0,1196.8,13200,3851400
2016-11-01 09:18:00,INDUSINDBK_F1,1197.3,1197.3,1196.1,1196.1,13200,3851400
2016-11-01 09:19:00,INDUSINDBK_F1,1196.0,1196.35,1194.9,1195.2,15600,3851400
2016-11-01 09:20:00,INDUSINDBK_F1,1194.75,1196.6,1194.75,1196.35,15600,3861000
2016-11-01 09:21:00,INDUSINDBK_F1,1197.55,1198.15,1193.3,1193.3,13800,3861000
2016-11-01 09:22:00,INDUSINDBK_F1,1193.2,1194.2,1192.65,1194.15,13800,3861000
2016-11-01 09:23:00,INDUSINDBK_F1,1194.15,1194.55,1193.55,1193.9,9600,3869400
2016-11-01 09:24:00,INDUSINDBK_F1,1193.6,1194.15,1192.8,1192.8,13800,3869400
2016-11-01 09:25:00,INDUSINDBK_F1,1192.55,1193.6,1192.55,1193.6,2400,3869400
2016-11-01 09:26:00,INDUSINDBK_F1,1192.75,1192.75,1191.5,1191.5,9600,3856200
2016-11-01 09:27:00,INDUSINDBK_F1,1191.65,1192.45,1190.55,1190.55,6000,3856200
2016-11-01 09:28:00,INDUSINDBK_F1,1191.0,1191.0,1189.3,1190.1,30000,3856200
2016-11-01 09:29:00,INDUSINDBK_F1,1189.7,1190.85,1189.7,1190.2,6000,3859200
2016-11-01 09:30:00,INDUSINDBK_F1,1190.85,1191.1,1190.5,1190.85,4800,3859200
2016-11-01 09:31:00,INDUSINDBK_F1,1190.9,1191.45,1190.9,1191.15,2400,3859200
2016-11-01 09:32:00,INDUSINDBK_F1,1190.65,1191.15,1190.15,1190.15,2400,3855000
2016-11-01 09:33:00,INDUSINDBK_F1,1190.1,1191.0,1190.0,1190.95,3600,3855000
2016-11-01 09:34:00,INDUSINDBK_F1,1190.5,1191.0,1190.5,1191.0,1800,3855000
2016-11-01 09:35:00,INDUSINDBK_F1,1191.65,1191.65,1191.65,1191.65,600,3856200
2016-11-01 09:36:00,INDUSINDBK_F1,1192.15,1192.55,1192.15,1192.55,5400,3856200
