Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,NIFTYMETAL,2692.6,2694.9,2683.65,2694.55,58,0
2016-11-01 09:17:00,NIFTYMETAL,2694.75,2698.5,2694.75,2698.15,53,0
2016-11-01 09:18:00,NIFTYMETAL,2697.4,2697.4,2695.6,2697.0,57,0
2016-11-01 09:19:00,NIFTYMETAL,2696.85,2698.25,2696.65,2697.45,48,0
2016-11-01 09:20:00,NIFTYMETAL,2697.2,2701.3,2697.05,2701.3,54,0
2016-11-01 09:21:00,NIFTYMETAL,2701.65,2705.0,2701.15,2701.35,52,0
2016-11-01 09:22:00,NIFTYMETAL,2701.15,2701.25,2697.55,2700.85,56,0
2016-11-01 09:23:00,NIFTYMETAL,2700.65,2704.65,2700.65,2704.35,56,0
2016-11-01 09:24:00,NIFTYMETAL,2704.0,2706.45,2703.5,2703.5,54,0
2016-11-01 09:25:00,NIFTYMETAL,2703.85,2705.35,2703.1,2703.1,55,0
2016-11-01 09:26:00,NIFTYMETAL,2702.95,2703.35,2701.3,2702.35,59,0
2016-11-01 09:27:00,NIFTYMETAL,2701.8,2705.05,2701.2,2701.55,56,0
2016-11-01 09:28:00,NIFTYMETAL,2701.5,2701.65,2698.3,2699.2,56,0
2016-11-01 09:29:00,NIFTYMETAL,2699.1,2700.1,2698.6,2698.95,56,0
2016-11-01 09:30:00,NIFTYMETAL,2698.9,2702.85,2698.9,2702.7,55,0
2016-11-01 09:31:00,NIFTYMETAL,2702.5,2704.5,2702.5,2703.65,52,0
2016-11-01 09:32:00,NIFTYMETAL,2703.5,2703.9,2701.8,2702.35,55,0
2016-11-01 09:33:00,NIFTYMETAL,2702.3,2704.1,2701.8,2702.0,55,0
2016-11-01 09:34:00,NIFTYMETAL,2702.1,2705.35,2701.95,2705.35,54,0
2016-11-01 09:35:00,NIFTYMETAL,2705.15,2707.15,2704.15,2706.65,57,0
2016-11-01 09:36:00,NIFTYMETAL,2706.55,2707.55,2706.55,2706.6,55,0
2016-11-01 09:37:00,NIFTYMETAL,2706.65,2707.95,2705.75,2707.9,48,0
2016-11-01 09:38:00,NIFTYMETAL,2707.4,2707.8,2705.15,2706.55,52,0
2016-11-01 09:39:00,NIFTYMETAL,2706.2,2707.0,2705.7,2707.0,48,0
2016-11-01 09:40:00,NIFTYMETAL,2706.75,2706.75,2705.0,2705.15,46,0
2016-11-01 09:41:00,NIFTYMETAL,2704.8,2705.4,2703.65,2704.0,54,0
2016-11-01 09:42:00,NIFTYMETAL,2703.95,2703.95,2702.85,2703.85,45,0
2016-11-01 09:43:00,NIFTYMETAL,2703.35,2704.75,2703.05,2704.45,52,0
2016-11-01 09:44:00,NIFTYMETAL,2704.85,2705.65,2704.35,2704.8,52,0
2016-11-01 09:45:00,NIFTYMETAL,2704.95,2706.6,2704.75,2706.6,46,0
2016-11-01 09:46:00,NIFTYMETAL,2706.55,2708.55,2706.1,2708.35,52,0
2016-11-01 09:47:00,NIFTYMETAL,2708.3,2709.7,2708.3,2709.25,53,0
2016-11-01 09:48:00,NIFTYMETAL,2709.45,2709.55,2707.5,2708.85,57,0
2016-11-01 09:49:00,NIFTYMETAL,2708.65,2709.5,2707.15,2707.6,58,0
2016-11-01 09:50:00,NIFTYMETAL,2707.55,2708.35,2707.1,2707.65,55,0
2016-11-01 09:51:00,NIFTYMETAL,2707.4,2707.8,2705.4,2705.4,51,0
2016-11-01 09:52:00,NIFTYMETAL,2705.25,2705.75,2703.7,2704.05,52,0
2016-11-01 09:53:00,NIFTYMETAL,2704.15,2706.4,2703.95,2705.75,54,0
2016-11-01 09:54:00,NIFTYMETAL,2705.8,2705.8,2704.15,2704.15,52,0
2016-11-01 09:55:00,NIFTYMETAL,2703.9,2704.7,2703.65,2704.5,49,0
2016-11-01 09:56:00,NIFTYMETAL,2704.2,2704.95,2703.6,2703.75,56,0
2016-11-01 09:57:00,NIFTYMETAL,2703.6,2705.45,2703.5,2705.35,54,0
2016-11-01 09:58:00,NIFTYMETAL,2705.25,2708.05,2705.25,2708.05,54,0
2016-11-01 09:59:00,NIFTYMETAL,2707.8,2710.65,2707.8,2709.65,52,0
2016-11-01 10:00:00,NIFTYMETAL,2710.4,2711.85,2709.75,2710.85,57,0
2016-11-01 10:01:00,NIFTYMETAL,2710.8,2713.9,2710.8,2713.5,58,0
2016-11-01 10:02:00,NIFTYMETAL,2713.4,2714.8,2713.35,2714.55,52,0
2016-11-01 10:03:00,NIFTYMETAL,2714.75,2717.35,2714.75,2716.55,58,0
2016-11-01 10:04:00,NIFTYMETAL,2716.45,2717.4,2715.85,2716.35,55,0
2016-11-01 10:05:00,NIFTYMETAL,2716.4,2716.45,2714.85,2714.85,55,0
2016-11-01 10:06:00,NIFTYMETAL,2714.8,2719.75,2714.8,2719.75,53,0
2016-11-01 10:07:00,NIFTYMETAL,2719.45,2720.7,2718.95,2720.25,54,0
2016-11-01 10:08:00,NIFTYMETAL,2720.3,2722.65,2720.15,2722.0,54,0
2016-11-01 10:09:00,NIFTYMETAL,2721.65,2723.65,2721.2,2722.5,50,0
2016-11-01 10:10:00,NIFTYMETAL,2722.45,2723.95,2722.35,2723.7,56,0
2016-11-01 10:11:00,NIFTYMETAL,2723.75,2724.85,2722.85,2724.4,54,0
2016-11-01 10:12:00,NIFTYMETAL,2724.6,2725.5,2723.35,2725.5,53,0
2016-11-01 10:13:00,NIFTYMETAL,2725.15,2728.45,2725.15,2728.45,55,0
2016-11-01 10:14:00,NIFTYMETAL,2728.5,2729.8,2728.1,2728.65,56,0
2016-11-01 10:15:00,NIFTYMETAL,2728.7,2730.45,2728.05,2730.4,52,0
2016-11-01 10:16:00,NIFTYMETAL,2730.05,2732.1,2729.1,2731.85,54,0
2016-11-01 10:17:00,NIFTYMETAL,2731.4,2731.65,2728.95,2730.35,58,0
2016-11-01 10:18:00,NIFTYMETAL,2730.45,2732.3,2729.85,2731.85,53,0
