Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,ICICIBANK_F1,278.7,279.3,278.65,279.15,260000,44775000
2016-11-01 09:18:00,ICICIBANK_F1,279.1,279.1,278.35,278.4,212500,44775000
2016-11-01 09:19:00,ICICIBANK_F1,278.35,278.45,277.75,277.8,167500,44775000
2016-11-01 09:20:00,ICICIBANK_F1,277.75,278.25,277.7,277.95,202500,44902500
2016-11-01 09:21:00,ICICIBANK_F1,277.95,278.15,277.85,278.0,165000,44902500
2016-11-01 09:22:00,ICICIBANK_F1,278.0,278.05,277.3,277.85,230000,44902500
2016-11-01 09:23:00,ICICIBANK_F1,277.8,278.0,277.65,277.65,75000,44990000
2016-11-01 09:24:00,ICICIBANK_F1,277.65,277.75,277.55,277.7,105000,44990000
2016-11-01 09:25:00,ICICIBANK_F1,277.75,278.0,277.6,277.6,72500,44990000
2016-11-01 09:26:00,ICICIBANK_F1,277.45,277.7,277.45,277.65,72500,44842500
2016-11-01 09:27:00,ICICIBANK_F1,277.75,277.9,277.6,277.7,45000,44842500
2016-11-01 09:28:00,ICICIBANK_F1,277.5,277.55,276.75,277.2,215000,44842500
2016-11-01 09:29:00,ICICIBANK_F1,277.2,277.55,277.05,277.5,100000,44887500
2016-11-01 09:30:00,ICICIBANK_F1,277.6,277.6,277.4,277.45,112500,44887500
2016-11-01 09:31:00,ICICIBANK_F1,277.5,277.55,277.25,277.4,52500,44887500
2016-11-01 09:32:00,ICICIBANK_F1,277.4,277.55,277.35,277.5,47500,44855000
2016-11-01 09:33:00,ICICIBANK_F1,277.35,277.75,277.3,277.45,85000,44855000
2016-11-01 09:34:00,ICICIBANK_F1,277.45,277.95,277.25,277.85,112500,44855000
2016-11-01 09:35:00,ICICIBANK_F1,277.75,278.0,277.55,278.0,162500,44885000
2016-11-01 09:36:00,ICICIBANK_F1,277.95,278.25,277.95,278.1,100000,44885000
2016-11-01 09:37:00,ICICIBANK_F1,278.1,278.2,277.95,278.2,55000,44885000
2016-11-01 09:38:00,ICICIBANK_F1,278.25,278.25,277.95,278.0,80000,44930000
2016-11-01 09:39:00,ICICIBANK_F1,278.0,278.05,277.95,277.95,35000,44930000
2016-11-01 09:40:00,ICICIBANK_F1,278.05,278.05,277.85,277.85,27500,44930000
2016-11-01 09:41:00,ICICIBANK_F1,277.9,278.0,277.8,278.0,57500,44862500
2016-11-01 09:42:00,ICICIBANK_F1,278.0,278.0,277.85,277.9,35000,44862500
2016-11-01 09:43:00,ICICIBANK_F1,277.75,277.9,277.75,277.85,22500,44862500
2016-11-01 09:44:00,ICICIBANK_F1,277.85,278.05,277.85,277.9,20000,44897500
2016-11-01 09:45:00,ICICIBANK_F1,277.95,278.8,277.95,278.8,127500,44897500
2016-11-01 09:46:00,ICICIBANK_F1,278.9,279.7,278.8,279.7,372500,44897500
2016-11-01 09:47:00,ICICIBANK_F1,279.8,280.1,279.55,279.65,485000,44892500
2016-11-01 09:48:00,ICICIBANK_F1,279.55,279.55,279.1,279.45,142500,44892500
2016-11-01 09:49:00,ICICIBANK_F1,279.4,279.5,279.3,279.3,65000,44892500
2016-11-01 09:50:00,ICICIBANK_F1,279.35,279.4,279.3,279.3,45000,44962500
2016-11-01 09:51:00,ICICIBANK_F1,279.35,279.4,279.15,279.15,57500,44962500
2016-11-01 09:52:00,ICICIBANK_F1,279.25,279.25,278.85,278.95,85000,44962500
2016-11-01 09:53:00,ICICIBANK_F1,278.95,278.95,278.8,278.85,45000,44985000
2016-11-01 09:54:00,ICICIBANK_F1,278.75,278.75,278.55,278.6,30000,44985000
2016-11-01 09:55:00,ICICIBANK_F1,278.45,278.5,278.35,278.5,35000,44985000
2016-11-01 09:56:00,ICICIBANK_F1,278.5,278.5,278.3,278.35,12500,44942500
2016-11-01 09:57:00,ICICIBANK_F1,278.4,278.4,278.2,278.3,42500,44942500
2016-11-01 09:58:00,ICICIBANK_F1,278.35,278.35,278.2,278.35,30000,44942500
2016-11-01 09:59:00,ICICIBANK_F1,278.3,278.55,278.3,278.55,32500,44967500
2016-11-01 10:00:00,ICICIBANK_F1,278.45,278.65,278.35,278.35,70000,44967500
2016-11-01 10:01:00,ICICIBANK_F1,278.4,278.5,278.35,278.4,25000,44967500
2016-11-01 10:02:00,ICICIBANK_F1,278.5,278.95,278.5,278.95,70000,44992500
2016-11-01 10:03:00,ICICIBANK_F1,278.9,279.15,278.9,279.05,77500,44992500
2016-11-01 10:04:00,ICICIBANK_F1,279.1,279.1,279.0,279.05,32500,44992500
2016-11-01 10:05:00,ICICIBANK_F1,279.05,279.1,278.85,279.0,35000,44995000
2016-11-01 10:06:00,ICICIBANK_F1,278.95,279.0,278.9,279.0,25000,44995000
2016-11-01 10:07:00,ICICIBANK_F1,278.95,279.0,278.8,278.85,32500,44995000
2016-11-01 10:08:00,ICICIBANK_F1,278.9,279.1,278.9,279.05,40000,45022500
2016-11-01 10:09:00,ICICIBANK_F1,279.2,279.45,279.15,279.25,80000,45022500
2016-11-01 10:10:00,ICICIBANK_F1,279.25,279.25,279.0,279.15,62500,45022500
2016-11-01 10:11:00,ICICIBANK_F1,279.1,279.2,279.05,279.05,30000,45030000
2016-11-01 10:12:00,ICICIBANK_F1,279.1,279.3,279.1,279.3,57500,45030000
2016-11-01 10:13:00,ICICIBANK_F1,279.3,279.4,279.2,279.4,67500,45030000
2016-11-01 10:14:00,ICICIBANK_F1,279.35,279.65,279.35,279.5,112500,45062500
2016-11-01 10:15:00,ICICIBANK_F1,279.5,280.35,279.5,280.3,280000,45062500
2016-11-01 10:16:00,ICICIBANK_F1,280.3,280.3,279.75,279.8,192500,45062500
2016-11-01 10:17:00,ICICIBANK_F1,279.85,279.9,279.65,279.7,90000,45112500
2016-11-01 10:18:00,ICICIBANK_F1,279.75,279.75,279.55,279.7,30000,45112500
2016-11-01 10:19:00,ICICIBANK_F1,279.65,279.7,279.6,279.6,62500,45112500
2016-11-01 10:20:00,ICICIBANK_F1,279.6,279.6,279.5,279.55,25000,45152500
2016-11-01 10:21:00,ICICIBANK_F1,279.5,279.65,279.45,279.45,47500,45152500
2016-11-01 10:22:00,ICICIBANK_F1,279.5,279.55,279.35,279.5,35000,45152500
2016-11-01 10:23:00,ICICIBANK_F1,279.4,279.45,279.35,279.35,17500,45192500
2016-11-01 10:24:00,ICICIBANK_F1,279.45,279.45,279.35,279.45,15000,45192500
2016-11-01 10:25:00,ICICIBANK_F1,279.5,279.55,279.35,279.35,45000,45192500
2016-11-01 10:26:00,ICICIBANK_F1,279.3,279.3,279.3,279.3,5000,45210000
2016-11-01 10:27:00,ICICIBANK_F1,279.4,279.45,279.25,279.3,37500,45210000
2016-11-01 10:28:00,ICICIBANK_F1,279.25,279.4,279.25,279.25,25000,45210000
2016-11-01 10:29:00,ICICIBANK_F1,279.25,279.25,278.9,278.95,65000,45227500
2016-11-01 10:30:00,ICICIBANK_F1,279.0,279.05,279.0,279.05,30000,45227500
2016-11-01 10:31:00,ICICIBANK_F1,279.05,279.05,278.9,278.9,10000,45227500
2016-11-01 10:32:00,ICICIBANK_F1,279.0,279.0,278.9,278.95,15000,45222500
