Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,HINDPETRO_F1,469.0,469.0,467.9,468.4,27300,21239400
2016-11-01 09:18:00,HINDPETRO_F1,468.3,468.3,466.6,467.1,50400,21239400
2016-11-01 09:19:00,HINDPETRO_F1,467.2,467.25,466.3,466.3,58800,21239400
2016-11-01 09:20:00,HINDPETRO_F1,466.1,466.15,464.1,464.1,65100,21273000
2016-11-01 09:21:00,HINDPETRO_F1,464.05,465.9,464.05,465.05,94500,21273000
2016-11-01 09:22:00,HINDPETRO_F1,465.4,465.7,465.0,465.0,21000,21273000
2016-11-01 09:23:00,HINDPETRO_F1,465.3,466.3,465.3,466.3,31500,21321300
2016-11-01 09:24:00,HINDPETRO_F1,466.0,466.05,465.35,465.35,12600,21321300
2016-11-01 09:25:00,HINDPETRO_F1,465.3,465.5,465.1,465.4,18900,21321300
2016-11-01 09:26:00,HINDPETRO_F1,465.25,465.25,464.8,464.8,21000,21315000
2016-11-01 09:27:00,HINDPETRO_F1,464.75,465.3,464.65,464.65,16800,21315000
2016-11-01 09:28:00,HINDPETRO_F1,464.85,464.85,464.25,464.85,29400,21315000
2016-11-01 09:29:00,HINDPETRO_F1,464.85,464.95,464.55,464.9,16800,21333900
2016-11-01 09:30:00,HINDPETRO_F1,465.4,466.25,465.05,466.25,25200,21333900
2016-11-01 09:31:00,HINDPETRO_F1,466.05,466.85,466.05,466.85,25200,21333900
2016-11-01 09:32:00,HINDPETRO_F1,467.0,467.0,466.6,466.95,33600,21344400
2016-11-01 09:33:00,HINDPETRO_F1,467.4,468.65,467.1,467.9,48300,21344400
2016-11-01 09:34:00,HINDPETRO_F1,468.0,468.45,468.0,468.05,29400,21344400
2016-11-01 09:35:00,HINDPETRO_F1,467.7,468.2,467.7,468.2,21000,21361200
2016-11-01 09:36:00,HINDPETRO_F1,468.1,469.45,468.1,469.1,52500,21361200
2016-11-01 09:37:00,HINDPETRO_F1,469.0,469.2,468.25,468.85,48300,21361200
2016-11-01 09:38:00,HINDPETRO_F1,469.15,469.15,468.55,468.6,23100,21384300
2016-11-01 09:39:00,HINDPETRO_F1,468.6,468.9,468.55,468.55,6300,21384300
2016-11-01 09:40:00,HINDPETRO_F1,468.4,468.4,467.6,467.6,21000,21384300
2016-11-01 09:41:00,HINDPETRO_F1,467.1,467.3,466.1,466.35,25200,21390600
