DRREDDY_F1,20161101,09:16,3329.85,3329.85,3316.20,3317.35,9400,1536600
DRREDDY_F1,20161101,09:17,3318.75,3318.75,3312.95,3314.00,5200,1542800
DRREDDY_F1,20161101,09:18,3314.30,3314.40,3312.45,3314.00,6600,1542800
DRREDDY_F1,20161101,09:19,3314.30,3314.40,3312.05,3313.85,5200,1542800
DRREDDY_F1,20161101,09:20,3313.00,3313.00,3307.95,3307.95,4600,1552400
DRREDDY_F1,20161101,09:21,3308.20,3312.00,3307.00,3307.00,6200,1552400
DRREDDY_F1,20161101,09:22,3307.45,3310.00,3305.30,3310.00,4000,1552400
DRREDDY_F1,20161101,09:23,3310.55,3314.30,3309.05,3314.30,2600,1558200
DRREDDY_F1,20161101,09:24,3314.00,3316.50,3312.95,3314.60,3800,1558200
DRREDDY_F1,20161101,09:25,3315.80,3318.00,3315.60,3315.95,3600,1558200
DRREDDY_F1,20161101,09:26,3316.00,3317.60,3313.60,3317.60,2000,1558400
DRREDDY_F1,20161101,09:27,3316.20,3318.25,3313.00,3313.00,3000,1558400
DRREDDY_F1,20161101,09:28,3312.00,3316.15,3312.00,3316.15,1800,1558400
DRREDDY_F1,20161101,09:29,3318.35,3319.00,3317.00,3319.00,1600,1560800
DRREDDY_F1,20161101,09:30,3319.00,3324.95,3318.90,3324.90,5200,1560800
DRREDDY_F1,20161101,09:31,3325.00,3325.45,3323.00,3325.00,3600,1560800
DRREDDY_F1,20161101,09:32,3326.00,3335.00,3326.00,3334.00,8800,1563000
DRREDDY_F1,20161101,09:33,3334.15,3358.40,3334.15,3358.40,30200,1563000
DRREDDY_F1,20161101,09:34,3360.00,3366.80,3355.50,3358.05,20000,1563000
DRREDDY_F1,20161101,09:35,3360.00,3363.50,3358.00,3360.25,10200,1587800
DRREDDY_F1,20161101,09:36,3360.05,3361.25,3360.00,3360.00,3600,1587800
DRREDDY_F1,20161101,09:37,3360.25,3362.00,3355.80,3357.00,9000,1587800
DRREDDY_F1,20161101,09:38,3359.10,3361.05,3354.60,3354.60,7000,1585800
DRREDDY_F1,20161101,09:39,3357.20,3360.00,3356.10,3359.90,2000,1585800
DRREDDY_F1,20161101,09:40,3358.35,3358.35,3351.60,3351.80,3600,1585800
DRREDDY_F1,20161101,09:41,3351.50,3351.80,3348.70,3350.55,2200,1589400
DRREDDY_F1,20161101,09:42,3350.50,3350.50,3347.15,3349.65,4000,1589400
DRREDDY_F1,20161101,09:43,3348.15,3350.35,3348.05,3350.35,2000,1589400
DRREDDY_F1,20161101,09:44,3351.35,3352.00,3351.35,3352.00,400,1592000
DRREDDY_F1,20161101,09:45,3354.05,3356.65,3352.00,3356.65,3400,1592000
DRREDDY_F1,20161101,09:46,3356.75,3362.00,3356.75,3359.00,2400,1592000
DRREDDY_F1,20161101,09:47,3359.75,3359.75,3354.60,3356.25,7600,1591800
DRREDDY_F1,20161101,09:48,3356.20,3360.00,3346.60,3360.00,6800,1591800
DRREDDY_F1,20161101,09:49,3359.05,3362.00,3358.30,3358.30,3400,1591800
DRREDDY_F1,20161101,09:50,3359.00,3359.35,3359.00,3359.35,400,1591800
DRREDDY_F1,20161101,09:51,3356.15,3356.15,3351.05,3351.05,600,1598200
DRREDDY_F1,20161101,09:52,3351.00,3353.45,3351.00,3353.15,2400,1598200
DRREDDY_F1,20161101,09:53,3353.05,3356.00,3353.05,3355.20,1000,1598200
DRREDDY_F1,20161101,09:54,3356.00,3356.00,3353.35,3354.80,1000,1598200
DRREDDY_F1,20161101,09:55,3353.15,3353.15,3353.15,3353.15,200,1598200
DRREDDY_F1,20161101,09:56,3354.45,3354.45,3353.40,3353.40,400,1596600
DRREDDY_F1,20161101,09:57,3353.10,3353.10,3352.00,3352.00,600,1596600
DRREDDY_F1,20161101,09:58,3352.90,3352.90,3352.05,3352.05,400,1596600
DRREDDY_F1,20161101,10:00,3351.50,3351.50,3349.60,3350.95,3400,1597000
DRREDDY_F1,20161101,10:01,3349.75,3349.75,3349.75,3349.75,200,1597000
DRREDDY_F1,20161101,10:02,3350.00,3350.00,3350.00,3350.00,200,1597400
DRREDDY_F1,20161101,10:03,3350.80,3351.50,3350.05,3350.05,800,1597400
DRREDDY_F1,20161101,10:04,3350.05,3350.05,3349.25,3349.25,400,1597400
DRREDDY_F1,20161101,10:05,3348.30,3348.75,3348.30,3348.75,1000,1597000
DRREDDY_F1,20161101,10:06,3348.55,3351.80,3348.55,3351.80,1000,1597000
DRREDDY_F1,20161101,10:07,3350.45,3351.05,3350.45,3351.05,600,1597000
DRREDDY_F1,20161101,10:08,3351.50,3351.50,3351.20,3351.20,400,1597200
DRREDDY_F1,20161101,10:11,3349.15,3349.15,3347.00,3347.00,800,1597400
DRREDDY_F1,20161101,10:12,3346.00,3346.55,3346.00,3346.55,400,1597400
DRREDDY_F1,20161101,10:13,3345.35,3345.35,3343.00,3343.00,800,1597400
DRREDDY_F1,20161101,10:14,3344.90,3346.35,3344.05,3344.05,1800,1597400
DRREDDY_F1,20161101,10:15,3343.30,3344.25,3343.30,3344.25,400,1597400
DRREDDY_F1,20161101,10:16,3343.00,3343.00,3341.05,3341.05,1600,1597400
DRREDDY_F1,20161101,10:17,3341.20,3341.20,3340.45,3340.45,1200,1597800
DRREDDY_F1,20161101,10:18,3340.15,3341.50,3335.00,3335.00,2600,1597800
DRREDDY_F1,20161101,10:19,3332.50,3336.70,3332.50,3335.25,3400,1597800
DRREDDY_F1,20161101,10:20,3336.00,3338.00,3336.00,3338.00,1600,1598600
DRREDDY_F1,20161101,10:21,3336.05,3336.05,3333.60,3333.60,400,1598600
DRREDDY_F1,20161101,10:22,3333.15,3335.45,3331.95,3335.45,3200,1598600
DRREDDY_F1,20161101,10:23,3335.70,3335.70,3335.70,3335.70,200,1598600
DRREDDY_F1,20161101,10:24,3335.95,3335.95,3332.20,3333.00,1600,1597200
DRREDDY_F1,20161101,10:25,3331.60,3332.75,3331.60,3332.75,400,1597200
DRREDDY_F1,20161101,10:26,3331.75,3331.75,3331.75,3331.75,200,1597200
DRREDDY_F1,20161101,10:27,3331.75,3331.75,3331.30,3331.30,400,1595600
DRREDDY_F1,20161101,10:28,3332.45,3332.45,3332.45,3332.45,200,1595600
DRREDDY_F1,20161101,10:29,3332.00,3334.35,3332.00,3334.35,1400,1596200
DRREDDY_F1,20161101,10:30,3333.80,3337.00,3333.60,3337.00,1000,1596200
DRREDDY_F1,20161101,10:31,3336.20,3336.20,3336.20,3336.20,200,1596200
DRREDDY_F1,20161101,10:32,3336.20,3336.20,3336.20,3336.20,200,1596200
DRREDDY_F1,20161101,10:33,3336.20,3336.20,3334.20,3334.20,600,1596800
DRREDDY_F1,20161101,10:34,3334.25,3334.25,3332.75,3332.75,600,1596800
DRREDDY_F1,20161101,10:36,3331.35,3332.90,3331.35,3332.00,800,1596800
DRREDDY_F1,20161101,10:37,3331.80,3331.80,3330.85,3330.85,600,1596800
DRREDDY_F1,20161101,10:38,3332.30,3332.30,3331.60,3331.60,600,1597000
DRREDDY_F1,20161101,10:39,3331.00,3332.55,3331.00,3332.55,800,1597000
DRREDDY_F1,20161101,10:40,3330.70,3331.10,3329.95,3331.10,2000,1597000
DRREDDY_F1,20161101,10:41,3328.50,3328.50,3328.05,3328.05,1000,1599400
DRREDDY_F1,20161101,10:42,3327.00,3329.55,3327.00,3329.45,2800,1599400
DRREDDY_F1,20161101,10:43,3329.65,3329.95,3328.60,3328.60,2800,1599400
DRREDDY_F1,20161101,10:44,3332.15,3332.15,3332.15,3332.15,200,1600800
DRREDDY_F1,20161101,10:45,3331.00,3331.00,3331.00,3331.00,200,1600800
DRREDDY_F1,20161101,10:47,3332.45,3332.45,3332.45,3332.45,200,1599000
DRREDDY_F1,20161101,10:48,3332.90,3332.90,3332.90,3332.90,200,1599000
DRREDDY_F1,20161101,10:49,3333.10,3333.10,3333.10,3333.10,200,1599000
DRREDDY_F1,20161101,10:50,3333.35,3333.35,3333.35,3333.35,400,1599000
DRREDDY_F1,20161101,10:51,3334.40,3335.00,3334.00,3334.00,800,1599400
DRREDDY_F1,20161101,10:52,3334.25,3334.25,3334.25,3334.25,200,1599400
DRREDDY_F1,20161101,10:53,3334.25,3334.25,3333.60,3334.00,800,1598200
DRREDDY_F1,20161101,10:54,3333.00,3333.00,3331.00,3331.00,1400,1598200
DRREDDY_F1,20161101,10:55,3333.20,3333.20,3332.00,3332.00,1000,1598200
DRREDDY_F1,20161101,10:57,3332.05,3333.25,3331.95,3331.95,1000,1599400
