Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,CENTURYTEX,950.85,956.95,950.0,955.25,35867,0
2016-11-01 09:17:00,CENTURYTEX,956.3,957.75,955.35,955.35,20575,0
2016-11-01 09:18:00,CENTURYTEX,955.35,955.95,952.1,952.9,15523,0
2016-11-01 09:19:00,CENTURYTEX,952.65,953.6,952.2,953.0,10046,0
2016-11-01 09:20:00,CENTURYTEX,953.0,953.6,952.0,952.45,12122,0
2016-11-01 09:21:00,CENTURYTEX,952.0,952.7,950.05,950.4,10808,0
2016-11-01 09:22:00,CENTURYTEX,950.0,951.5,949.15,950.5,14110,0
2016-11-01 09:23:00,CENTURYTEX,950.5,951.0,950.0,950.25,7186,0
2016-11-01 09:24:00,CENTURYTEX,950.65,951.3,950.1,950.75,8203,0
2016-11-01 09:25:00,CENTURYTEX,950.8,952.25,950.4,950.85,8332,0
2016-11-01 09:26:00,CENTURYTEX,950.5,950.5,949.0,950.25,8139,0
2016-11-01 09:27:00,CENTURYTEX,950.5,951.65,949.0,949.75,8487,0
2016-11-01 09:28:00,CENTURYTEX,949.45,952.05,948.35,951.8,8389,0
2016-11-01 09:29:00,CENTURYTEX,951.2,952.45,951.2,951.8,4623,0
2016-11-01 09:30:00,CENTURYTEX,951.3,951.95,950.35,951.0,6092,0
2016-11-01 09:31:00,CENTURYTEX,950.95,951.3,950.1,950.85,2339,0
2016-11-01 09:32:00,CENTURYTEX,951.1,951.8,950.85,951.8,1740,0
2016-11-01 09:33:00,CENTURYTEX,951.5,952.65,951.05,951.35,6586,0
2016-11-01 09:34:00,CENTURYTEX,951.7,952.8,951.4,952.7,1926,0
2016-11-01 09:35:00,CENTURYTEX,952.8,953.05,952.4,953.05,5042,0
2016-11-01 09:36:00,CENTURYTEX,953.35,954.45,953.25,954.45,7683,0
2016-11-01 09:37:00,CENTURYTEX,954.45,959.0,953.85,958.9,29907,0
2016-11-01 09:38:00,CENTURYTEX,958.75,961.95,958.15,961.0,48608,0
2016-11-01 09:39:00,CENTURYTEX,960.85,962.4,960.8,961.4,26892,0
2016-11-01 09:40:00,CENTURYTEX,961.4,962.5,960.85,960.85,16848,0
2016-11-01 09:41:00,CENTURYTEX,960.5,962.75,960.5,961.55,17696,0
2016-11-01 09:42:00,CENTURYTEX,961.85,966.65,961.85,965.3,61591,0
2016-11-01 09:43:00,CENTURYTEX,965.2,966.3,964.55,964.55,24547,0
2016-11-01 09:44:00,CENTURYTEX,964.5,965.8,964.15,964.7,14722,0
2016-11-01 09:45:00,CENTURYTEX,964.7,964.8,963.3,963.6,6739,0
2016-11-01 09:46:00,CENTURYTEX,964.25,964.6,963.6,964.45,6011,0
2016-11-01 09:47:00,CENTURYTEX,964.5,964.7,963.45,963.6,5912,0
2016-11-01 09:48:00,CENTURYTEX,963.4,963.6,960.6,961.9,9646,0
2016-11-01 09:49:00,CENTURYTEX,962.0,963.0,961.25,961.6,5193,0
2016-11-01 09:50:00,CENTURYTEX,961.35,964.0,961.1,961.8,5941,0
2016-11-01 09:51:00,CENTURYTEX,962.45,963.6,961.55,961.55,6662,0
2016-11-01 09:52:00,CENTURYTEX,962.65,962.85,961.5,962.85,4278,0
2016-11-01 09:53:00,CENTURYTEX,962.6,963.0,962.0,962.75,3092,0
2016-11-01 09:54:00,CENTURYTEX,962.75,962.85,961.9,962.2,3889,0
2016-11-01 09:55:00,CENTURYTEX,962.45,962.5,961.15,961.95,2916,0
2016-11-01 09:56:00,CENTURYTEX,961.65,962.2,959.4,960.4,6185,0
2016-11-01 09:57:00,CENTURYTEX,960.2,960.9,960.0,960.1,6969,0
2016-11-01 09:58:00,CENTURYTEX,960.1,960.55,959.9,959.95,2661,0
2016-11-01 09:59:00,CENTURYTEX,960.0,962.15,960.0,962.15,8011,0
2016-11-01 10:00:00,CENTURYTEX,961.9,962.0,961.1,961.65,3206,0
2016-11-01 10:01:00,CENTURYTEX,961.4,961.5,961.0,961.5,1520,0
2016-11-01 10:02:00,CENTURYTEX,961.0,961.5,960.55,961.0,1994,0
2016-11-01 10:03:00,CENTURYTEX,961.3,961.7,961.05,961.2,2379,0
2016-11-01 10:04:00,CENTURYTEX,961.1,961.15,960.2,960.4,1729,0
2016-11-01 10:05:00,CENTURYTEX,960.8,961.2,960.65,961.15,1240,0
2016-11-01 10:06:00,CENTURYTEX,961.25,961.7,961.0,961.15,1739,0
2016-11-01 10:07:00,CENTURYTEX,961.15,962.65,961.0,961.95,3836,0
2016-11-01 10:08:00,CENTURYTEX,962.1,962.95,961.95,962.35,3339,0
2016-11-01 10:09:00,CENTURYTEX,962.9,963.0,961.15,961.65,4762,0
2016-11-01 10:10:00,CENTURYTEX,962.6,963.05,962.2,962.4,3667,0
2016-11-01 10:11:00,CENTURYTEX,962.75,963.55,962.65,963.5,1208,0
2016-11-01 10:12:00,CENTURYTEX,963.35,963.95,963.0,963.3,4647,0
2016-11-01 10:13:00,CENTURYTEX,963.0,963.65,962.75,962.95,1728,0
2016-11-01 10:14:00,CENTURYTEX,962.75,963.6,962.75,963.4,1912,0
2016-11-01 10:15:00,CENTURYTEX,963.45,966.0,963.45,965.55,20732,0
2016-11-01 10:16:00,CENTURYTEX,965.5,965.6,964.25,964.8,6619,0
2016-11-01 10:17:00,CENTURYTEX,964.8,965.5,964.1,964.35,5140,0
2016-11-01 10:18:00,CENTURYTEX,964.4,968.45,964.4,966.75,25335,0
2016-11-01 10:19:00,CENTURYTEX,967.4,967.8,966.75,967.5,4834,0
2016-11-01 10:20:00,CENTURYTEX,967.5,967.8,966.25,966.35,9322,0
2016-11-01 10:21:00,CENTURYTEX,966.75,967.35,966.05,966.75,7307,0
2016-11-01 10:22:00,CENTURYTEX,966.3,969.65,966.2,968.55,13826,0
2016-11-01 10:23:00,CENTURYTEX,968.6,971.65,968.6,971.0,41777,0
2016-11-01 10:24:00,CENTURYTEX,971.0,971.45,970.0,970.85,9807,0
2016-11-01 10:25:00,CENTURYTEX,970.9,973.0,970.5,971.0,24364,0
2016-11-01 10:26:00,CENTURYTEX,970.9,971.65,968.9,970.2,28139,0
2016-11-01 10:27:00,CENTURYTEX,970.1,970.5,970.0,970.05,3189,0
2016-11-01 10:28:00,CENTURYTEX,970.05,971.35,970.05,970.8,4063,0
2016-11-01 10:29:00,CENTURYTEX,970.75,970.95,969.95,970.45,23437,0
