Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,SUNPHARMA_F1,746.15,746.2,745.35,745.9,34200,25614600
2016-11-01 09:18:00,SUNPHARMA_F1,745.7,746.1,745.45,745.65,52800,25614600
2016-11-01 09:19:00,SUNPHARMA_F1,745.95,745.95,745.1,745.55,29400,25614600
2016-11-01 09:20:00,SUNPHARMA_F1,745.15,746.0,745.15,745.65,16200,25695600
2016-11-01 09:21:00,SUNPHARMA_F1,745.3,745.6,744.8,744.8,30000,25695600
2016-11-01 09:22:00,SUNPHARMA_F1,744.5,745.2,744.25,744.75,22200,25695600
2016-11-01 09:23:00,SUNPHARMA_F1,745.2,745.8,745.15,745.6,13200,25727400
2016-11-01 09:24:00,SUNPHARMA_F1,745.9,747.0,745.75,745.75,18600,25727400
2016-11-01 09:25:00,SUNPHARMA_F1,746.05,746.45,745.45,745.7,12000,25727400
2016-11-01 09:26:00,SUNPHARMA_F1,745.75,745.75,745.0,745.65,16200,25708800
2016-11-01 09:27:00,SUNPHARMA_F1,745.5,745.5,745.0,745.4,16200,25708800
2016-11-01 09:28:00,SUNPHARMA_F1,745.1,745.35,744.9,745.05,18000,25708800
2016-11-01 09:29:00,SUNPHARMA_F1,745.35,745.65,745.0,745.45,21000,25731000
2016-11-01 09:30:00,SUNPHARMA_F1,745.65,745.7,745.0,745.4,21000,25731000
2016-11-01 09:31:00,SUNPHARMA_F1,745.45,745.6,745.1,745.6,11400,25731000
2016-11-01 09:32:00,SUNPHARMA_F1,745.7,745.8,745.2,745.65,9000,25740000
2016-11-01 09:33:00,SUNPHARMA_F1,745.35,745.9,745.35,745.7,15600,25740000
2016-11-01 09:34:00,SUNPHARMA_F1,745.9,745.9,745.35,745.65,9000,25740000
2016-11-01 09:35:00,SUNPHARMA_F1,745.6,746.0,745.0,746.0,19200,25752600
2016-11-01 09:36:00,SUNPHARMA_F1,746.1,746.3,745.95,746.15,16800,25752600
2016-11-01 09:37:00,SUNPHARMA_F1,746.3,747.7,745.7,747.5,44400,25752600
2016-11-01 09:38:00,SUNPHARMA_F1,747.75,748.0,747.25,747.35,39600,25779000
2016-11-01 09:39:00,SUNPHARMA_F1,747.2,747.45,746.9,746.9,11400,25779000
2016-11-01 09:40:00,SUNPHARMA_F1,747.0,747.5,746.8,747.35,13200,25779000
2016-11-01 09:41:00,SUNPHARMA_F1,747.3,747.7,747.15,747.65,17400,25780800
2016-11-01 09:42:00,SUNPHARMA_F1,747.65,747.85,747.4,747.7,7800,25780800
2016-11-01 09:43:00,SUNPHARMA_F1,747.75,747.75,747.3,747.35,9000,25780800
2016-11-01 09:44:00,SUNPHARMA_F1,747.1,747.1,746.95,746.95,7800,25792200
2016-11-01 09:45:00,SUNPHARMA_F1,746.8,747.2,746.7,747.2,7200,25792200
2016-11-01 09:46:00,SUNPHARMA_F1,747.35,747.35,746.95,747.15,13200,25792200
2016-11-01 09:47:00,SUNPHARMA_F1,746.85,747.7,746.6,747.3,18000,25780800
2016-11-01 09:48:00,SUNPHARMA_F1,747.45,747.45,747.0,747.0,11400,25780800
2016-11-01 09:49:00,SUNPHARMA_F1,747.1,747.25,746.6,746.6,5400,25780800
2016-11-01 09:50:00,SUNPHARMA_F1,746.95,747.2,746.55,747.1,10200,25788000
2016-11-01 09:51:00,SUNPHARMA_F1,747.05,747.3,746.65,746.7,10200,25788000
