Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,IDEA_F1,77.25,77.35,77.25,77.35,50000,65930000
2016-11-01 09:18:00,IDEA_F1,77.4,77.4,77.3,77.4,65000,65930000
2016-11-01 09:19:00,IDEA_F1,77.3,77.3,77.05,77.2,70000,65930000
2016-11-01 09:20:00,IDEA_F1,77.3,77.3,77.1,77.1,35000,65985000
2016-11-01 09:21:00,IDEA_F1,77.2,77.4,77.0,77.2,190000,65985000
2016-11-01 09:22:00,IDEA_F1,77.2,77.2,77.2,77.2,5000,65985000
2016-11-01 09:23:00,IDEA_F1,77.3,77.35,77.2,77.2,50000,66000000
2016-11-01 09:24:00,IDEA_F1,77.3,77.35,77.2,77.35,45000,66000000
2016-11-01 09:25:00,IDEA_F1,77.25,77.25,77.05,77.05,50000,66000000
2016-11-01 09:26:00,IDEA_F1,77.05,77.2,77.05,77.15,35000,65980000
2016-11-01 09:27:00,IDEA_F1,77.2,77.3,77.15,77.15,75000,65980000
2016-11-01 09:28:00,IDEA_F1,77.15,77.25,77.15,77.25,20000,65980000
2016-11-01 09:29:00,IDEA_F1,77.25,77.25,77.25,77.25,5000,65980000
2016-11-01 09:30:00,IDEA_F1,77.2,77.25,77.2,77.25,40000,65990000
2016-11-01 09:31:00,IDEA_F1,77.2,77.2,77.15,77.15,15000,65990000
2016-11-01 09:32:00,IDEA_F1,77.15,77.15,77.15,77.15,5000,65990000
2016-11-01 09:33:00,IDEA_F1,77.15,77.15,77.15,77.15,10000,65965000
2016-11-01 09:34:00,IDEA_F1,77.1,77.15,77.1,77.15,35000,65965000
2016-11-01 09:35:00,IDEA_F1,77.2,77.25,77.2,77.2,25000,65975000
2016-11-01 09:38:00,IDEA_F1,77.2,77.2,77.1,77.1,35000,65980000
2016-11-01 09:39:00,IDEA_F1,77.2,77.25,77.2,77.25,60000,65980000
2016-11-01 09:40:00,IDEA_F1,77.15,77.15,77.15,77.15,5000,65980000
2016-11-01 09:41:00,IDEA_F1,77.2,77.25,77.2,77.25,35000,65970000
2016-11-01 09:42:00,IDEA_F1,77.25,77.25,77.25,77.25,20000,65970000
2016-11-01 09:43:00,IDEA_F1,77.2,77.2,77.2,77.2,15000,65970000
2016-11-01 09:44:00,IDEA_F1,77.25,77.3,77.25,77.25,60000,65980000
2016-11-01 09:46:00,IDEA_F1,77.25,77.35,77.25,77.3,35000,65980000
2016-11-01 09:47:00,IDEA_F1,77.3,77.3,77.3,77.3,5000,65980000
2016-11-01 09:49:00,IDEA_F1,77.25,77.25,77.2,77.2,10000,65990000
2016-11-01 09:50:00,IDEA_F1,77.3,77.3,77.3,77.3,20000,65975000
2016-11-01 09:51:00,IDEA_F1,77.25,77.25,77.25,77.25,5000,65975000
2016-11-01 09:52:00,IDEA_F1,77.25,77.25,77.25,77.25,15000,65975000
2016-11-01 09:53:00,IDEA_F1,77.3,77.3,77.25,77.25,75000,66015000
2016-11-01 09:54:00,IDEA_F1,77.25,77.25,77.25,77.25,35000,66015000
2016-11-01 09:56:00,IDEA_F1,77.25,77.3,77.25,77.25,35000,66060000
2016-11-01 09:57:00,IDEA_F1,77.3,77.3,77.3,77.3,5000,66060000
2016-11-01 09:58:00,IDEA_F1,77.25,77.3,77.25,77.3,20000,66060000
2016-11-01 10:00:00,IDEA_F1,77.3,77.3,77.3,77.3,5000,66075000
2016-11-01 10:01:00,IDEA_F1,77.2,77.2,77.2,77.2,35000,66075000
2016-11-01 10:02:00,IDEA_F1,77.3,77.3,77.3,77.3,10000,66090000
2016-11-01 10:03:00,IDEA_F1,77.2,77.3,77.2,77.3,15000,66090000
2016-11-01 10:04:00,IDEA_F1,77.2,77.2,77.2,77.2,10000,66090000
2016-11-01 10:06:00,IDEA_F1,77.15,77.25,77.15,77.25,30000,66100000
2016-11-01 10:07:00,IDEA_F1,77.15,77.15,77.1,77.1,15000,66100000
2016-11-01 10:09:00,IDEA_F1,77.05,77.05,77.05,77.05,10000,66105000
2016-11-01 10:10:00,IDEA_F1,76.95,76.95,76.95,76.95,70000,66105000
2016-11-01 10:11:00,IDEA_F1,77.0,77.0,76.8,76.85,60000,66110000
2016-11-01 10:12:00,IDEA_F1,76.85,76.85,76.8,76.85,20000,66110000
2016-11-01 10:13:00,IDEA_F1,76.85,76.9,76.85,76.9,55000,66110000
2016-11-01 10:14:00,IDEA_F1,76.9,76.9,76.9,76.9,5000,66140000
2016-11-01 10:15:00,IDEA_F1,76.85,76.9,76.85,76.9,15000,66140000
2016-11-01 10:16:00,IDEA_F1,76.9,76.95,76.85,76.95,20000,66140000
2016-11-01 10:17:00,IDEA_F1,76.9,76.9,76.8,76.8,45000,66145000
2016-11-01 10:18:00,IDEA_F1,76.8,76.8,76.8,76.8,20000,66145000
2016-11-01 10:19:00,IDEA_F1,76.8,76.9,76.8,76.9,25000,66145000
2016-11-01 10:20:00,IDEA_F1,76.9,76.9,76.9,76.9,5000,66145000
2016-11-01 10:21:00,IDEA_F1,76.85,76.85,76.85,76.85,20000,66205000
2016-11-01 10:22:00,IDEA_F1,76.85,76.9,76.85,76.9,15000,66205000
2016-11-01 10:23:00,IDEA_F1,77.0,77.05,76.95,76.95,55000,66210000
2016-11-01 10:25:00,IDEA_F1,76.9,76.95,76.9,76.95,10000,66210000
2016-11-01 10:26:00,IDEA_F1,76.9,76.9,76.9,76.9,5000,66210000
2016-11-01 10:27:00,IDEA_F1,76.95,76.95,76.9,76.9,10000,66210000
2016-11-01 10:30:00,IDEA_F1,76.9,77.0,76.9,77.0,35000,66210000
2016-11-01 10:31:00,IDEA_F1,77.05,77.05,76.95,76.95,20000,66210000
2016-11-01 10:32:00,IDEA_F1,77.0,77.0,77.0,77.0,5000,66210000
2016-11-01 10:33:00,IDEA_F1,77.0,77.0,76.9,76.9,55000,66235000
2016-11-01 10:34:00,IDEA_F1,76.95,76.95,76.9,76.95,15000,66235000
2016-11-01 10:35:00,IDEA_F1,76.9,76.95,76.85,76.85,15000,66220000
2016-11-01 10:37:00,IDEA_F1,76.95,77.0,76.95,76.95,50000,66220000
2016-11-01 10:38:00,IDEA_F1,77.0,77.0,77.0,77.0,10000,66240000
2016-11-01 10:39:00,IDEA_F1,77.05,77.05,77.0,77.0,10000,66240000
2016-11-01 10:40:00,IDEA_F1,77.0,77.0,77.0,77.0,5000,66240000
2016-11-01 10:42:00,IDEA_F1,77.0,77.0,77.0,77.0,15000,66235000
2016-11-01 10:43:00,IDEA_F1,76.95,76.95,76.9,76.9,15000,66235000
2016-11-01 10:44:00,IDEA_F1,76.9,76.9,76.9,76.9,25000,66225000
2016-11-01 10:46:00,IDEA_F1,76.9,76.9,76.9,76.9,10000,66225000
2016-11-01 10:47:00,IDEA_F1,76.9,76.9,76.9,76.9,5000,66220000
2016-11-01 10:48:00,IDEA_F1,76.95,76.95,76.95,76.95,5000,66220000
2016-11-01 10:49:00,IDEA_F1,77.0,77.0,76.9,76.9,10000,66220000
2016-11-01 10:51:00,IDEA_F1,76.85,76.85,76.85,76.85,5000,66220000
2016-11-01 10:52:00,IDEA_F1,76.9,76.95,76.9,76.95,10000,66230000
2016-11-01 10:53:00,IDEA_F1,76.95,76.95,76.85,76.85,25000,66250000
2016-11-01 10:55:00,IDEA_F1,76.85,76.85,76.85,76.85,5000,66250000
2016-11-01 10:57:00,IDEA_F1,76.9,76.9,76.9,76.9,5000,66250000
2016-11-01 10:58:00,IDEA_F1,76.9,76.9,76.85,76.85,20000,66250000
2016-11-01 10:59:00,IDEA_F1,76.9,76.95,76.9,76.9,20000,66245000
2016-11-01 11:00:00,IDEA_F1,76.85,76.85,76.85,76.85,5000,66245000
2016-11-01 11:03:00,IDEA_F1,76.85,76.85,76.85,76.85,10000,66255000
2016-11-01 11:04:00,IDEA_F1,76.95,77.0,76.9,76.9,20000,66255000
2016-11-01 11:05:00,IDEA_F1,77.0,77.0,76.95,76.95,30000,66255000
2016-11-01 11:06:00,IDEA_F1,76.9,77.0,76.9,77.0,10000,66265000
2016-11-01 11:07:00,IDEA_F1,76.95,76.95,76.9,76.9,20000,66265000
2016-11-01 11:08:00,IDEA_F1,77.05,77.05,77.05,77.05,35000,66265000
2016-11-01 11:10:00,IDEA_F1,77.05,77.2,77.05,77.2,55000,66290000
2016-11-01 11:11:00,IDEA_F1,77.15,77.25,77.15,77.25,55000,66275000
2016-11-01 11:12:00,IDEA_F1,77.3,77.3,77.2,77.2,35000,66275000
2016-11-01 11:13:00,IDEA_F1,77.3,77.35,77.3,77.35,65000,66275000
2016-11-01 11:14:00,IDEA_F1,77.3,77.45,77.3,77.35,85000,66360000
2016-11-01 11:15:00,IDEA_F1,77.4,77.4,77.35,77.35,10000,66360000
2016-11-01 11:16:00,IDEA_F1,77.4,77.4,77.3,77.3,20000,66360000
2016-11-01 11:17:00,IDEA_F1,77.3,77.35,77.3,77.35,40000,66360000
2016-11-01 11:18:00,IDEA_F1,77.25,77.25,77.2,77.2,25000,66360000
2016-11-01 11:19:00,IDEA_F1,77.25,77.3,77.25,77.3,10000,66360000
2016-11-01 11:20:00,IDEA_F1,77.25,77.25,77.25,77.25,5000,66360000
2016-11-01 11:21:00,IDEA_F1,77.2,77.2,77.2,77.2,15000,66365000
2016-11-01 11:22:00,IDEA_F1,77.25,77.3,77.25,77.3,45000,66365000
2016-11-01 11:23:00,IDEA_F1,77.25,77.35,77.25,77.35,30000,66380000
2016-11-01 11:24:00,IDEA_F1,77.3,77.35,77.25,77.35,45000,66380000
2016-11-01 11:25:00,IDEA_F1,77.4,77.4,77.2,77.25,85000,66380000
2016-11-01 11:26:00,IDEA_F1,77.25,77.25,77.2,77.25,25000,66425000
2016-11-01 11:27:00,IDEA_F1,77.15,77.15,77.15,77.15,5000,66425000
