Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,KOTAKBANK_F1,818.0,819.0,817.85,818.5,20800,7620800
2016-11-01 09:18:00,KOTAKBANK_F1,818.4,819.0,818.1,818.2,12800,7620800
2016-11-01 09:19:00,KOTAKBANK_F1,818.0,818.1,817.0,817.0,23200,7620800
2016-11-01 09:20:00,KOTAKBANK_F1,817.2,817.4,816.45,817.0,19200,7638400
2016-11-01 09:21:00,KOTAKBANK_F1,817.35,817.35,816.15,816.3,32000,7638400
2016-11-01 09:22:00,KOTAKBANK_F1,816.35,816.35,815.6,815.65,30400,7638400
2016-11-01 09:23:00,KOTAKBANK_F1,815.95,816.7,815.95,816.15,28000,7660800
2016-11-01 09:24:00,KOTAKBANK_F1,816.55,816.55,815.8,815.8,21600,7660800
2016-11-01 09:25:00,KOTAKBANK_F1,816.15,816.15,815.75,815.75,8000,7660800
2016-11-01 09:26:00,KOTAKBANK_F1,815.55,815.55,814.65,814.85,19200,7630400
2016-11-01 09:27:00,KOTAKBANK_F1,815.0,815.4,815.0,815.15,12800,7630400
2016-11-01 09:28:00,KOTAKBANK_F1,815.2,815.25,814.05,814.1,22400,7630400
2016-11-01 09:29:00,KOTAKBANK_F1,814.5,814.7,814.3,814.7,3200,7632800
2016-11-01 09:30:00,KOTAKBANK_F1,814.75,814.9,814.7,814.8,8800,7632800
2016-11-01 09:31:00,KOTAKBANK_F1,814.8,815.0,814.55,814.65,7200,7632800
2016-11-01 09:32:00,KOTAKBANK_F1,814.85,814.85,814.6,814.85,9600,7620800
2016-11-01 09:33:00,KOTAKBANK_F1,814.4,815.2,814.4,814.55,12800,7620800
2016-11-01 09:34:00,KOTAKBANK_F1,814.55,814.55,814.55,814.55,1600,7620800
2016-11-01 09:35:00,KOTAKBANK_F1,814.8,814.8,814.5,814.6,8000,7624000
2016-11-01 09:36:00,KOTAKBANK_F1,814.55,814.55,814.05,814.25,8800,7624000
2016-11-01 09:37:00,KOTAKBANK_F1,814.15,814.2,814.1,814.15,5600,7624000
2016-11-01 09:38:00,KOTAKBANK_F1,814.0,814.25,814.0,814.25,12000,7636000
2016-11-01 09:39:00,KOTAKBANK_F1,814.55,814.6,814.4,814.5,4000,7636000
2016-11-01 09:40:00,KOTAKBANK_F1,814.5,814.55,814.05,814.05,12000,7636000
2016-11-01 09:41:00,KOTAKBANK_F1,814.2,814.2,813.75,814.05,14400,7635200
2016-11-01 09:42:00,KOTAKBANK_F1,813.8,814.0,813.7,813.95,7200,7635200
