Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,HDIL,82.95,83.0,82.65,82.75,41796,0
2016-11-01 09:17:00,HDIL,82.8,82.85,82.6,82.8,39555,0
2016-11-01 09:18:00,HDIL,82.7,82.8,82.65,82.7,35900,0
2016-11-01 09:19:00,HDIL,82.7,82.75,82.55,82.55,29484,0
2016-11-01 09:20:00,HDIL,82.55,82.6,82.5,82.5,36366,0
2016-11-01 09:21:00,HDIL,82.5,82.55,82.35,82.35,44260,0
2016-11-01 09:22:00,HDIL,82.35,82.65,82.2,82.55,61366,0
2016-11-01 09:23:00,HDIL,82.45,82.6,82.45,82.45,18072,0
2016-11-01 09:24:00,HDIL,82.45,82.5,82.4,82.45,22435,0
2016-11-01 09:25:00,HDIL,82.4,82.45,82.3,82.3,15439,0
2016-11-01 09:26:00,HDIL,82.35,82.35,82.25,82.35,12238,0
2016-11-01 09:27:00,HDIL,82.3,82.45,82.15,82.15,29280,0
2016-11-01 09:28:00,HDIL,82.15,82.3,82.05,82.2,20237,0
2016-11-01 09:29:00,HDIL,82.25,82.3,82.2,82.2,35557,0
2016-11-01 09:30:00,HDIL,82.25,82.25,82.15,82.2,24441,0
2016-11-01 09:31:00,HDIL,82.3,82.5,82.25,82.5,23004,0
2016-11-01 09:32:00,HDIL,82.5,82.5,82.45,82.45,8023,0
2016-11-01 09:33:00,HDIL,82.5,82.65,82.45,82.55,41425,0
2016-11-01 09:34:00,HDIL,82.6,82.7,82.5,82.65,8211,0
2016-11-01 09:35:00,HDIL,82.7,82.95,82.7,82.95,38207,0
2016-11-01 09:36:00,HDIL,82.95,83.05,82.85,82.85,43285,0
2016-11-01 09:37:00,HDIL,82.85,82.9,82.8,82.9,13481,0
2016-11-01 09:38:00,HDIL,82.95,82.95,82.75,82.9,21865,0
2016-11-01 09:39:00,HDIL,82.85,83.1,82.85,83.0,31678,0
2016-11-01 09:40:00,HDIL,83.05,83.05,82.85,82.9,23119,0
2016-11-01 09:41:00,HDIL,82.9,82.95,82.75,82.75,34803,0
2016-11-01 09:42:00,HDIL,82.75,82.85,82.55,82.75,17592,0
2016-11-01 09:43:00,HDIL,82.75,82.75,82.6,82.65,5257,0
2016-11-01 09:44:00,HDIL,82.6,82.7,82.6,82.7,40485,0
2016-11-01 09:45:00,HDIL,82.65,82.7,82.55,82.7,22822,0
2016-11-01 09:46:00,HDIL,82.65,82.75,82.65,82.75,21108,0
2016-11-01 09:47:00,HDIL,82.8,82.8,82.65,82.7,21672,0
2016-11-01 09:48:00,HDIL,82.6,82.9,82.45,82.85,50963,0
2016-11-01 09:49:00,HDIL,82.75,82.85,82.65,82.65,8749,0
2016-11-01 09:50:00,HDIL,82.65,82.75,82.65,82.7,14928,0
2016-11-01 09:51:00,HDIL,82.75,82.75,82.7,82.7,14069,0
2016-11-01 09:52:00,HDIL,82.65,82.7,82.65,82.65,9690,0
2016-11-01 09:53:00,HDIL,82.75,82.8,82.65,82.65,4178,0
2016-11-01 09:54:00,HDIL,82.7,82.8,82.7,82.8,2585,0
2016-11-01 09:55:00,HDIL,82.8,82.8,82.65,82.7,18117,0
2016-11-01 09:56:00,HDIL,82.75,82.8,82.65,82.65,23452,0
2016-11-01 09:57:00,HDIL,82.65,82.75,82.65,82.7,10063,0
2016-11-01 09:58:00,HDIL,82.7,82.75,82.7,82.7,5364,0
2016-11-01 09:59:00,HDIL,82.75,82.8,82.7,82.75,5032,0
2016-11-01 10:00:00,HDIL,82.8,82.9,82.75,82.85,45062,0
2016-11-01 10:01:00,HDIL,82.8,82.85,82.8,82.85,10907,0
2016-11-01 10:02:00,HDIL,82.8,82.8,82.65,82.7,11513,0
2016-11-01 10:03:00,HDIL,82.75,82.75,82.65,82.65,7299,0
2016-11-01 10:04:00,HDIL,82.65,82.7,82.65,82.7,4391,0
2016-11-01 10:05:00,HDIL,82.7,82.7,82.4,82.45,21854,0
2016-11-01 10:06:00,HDIL,82.15,82.25,82.0,82.15,110211,0
2016-11-01 10:07:00,HDIL,82.15,82.5,82.15,82.25,31304,0
2016-11-01 10:08:00,HDIL,82.3,82.35,82.25,82.3,9311,0
