Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-02-01 09:17:00,SYNDIBANK_F1,67.75,67.75,67.5,67.7,40000,9170000
2016-02-01 09:18:00,SYNDIBANK_F1,67.45,67.6,67.1,67.1,70000,9170000
2016-02-01 09:19:00,SYNDIBANK_F1,67.05,67.05,66.55,66.65,85000,9170000
2016-02-01 09:20:00,SYNDIBANK_F1,66.85,66.85,66.25,66.25,70000,9170000
2016-02-01 09:21:00,SYNDIBANK_F1,66.2,66.2,65.9,66.0,120000,9170000
2016-02-01 09:22:00,SYNDIBANK_F1,66.0,66.05,65.8,65.8,90000,9210000
2016-02-01 09:23:00,SYNDIBANK_F1,65.8,65.8,65.4,65.4,210000,9210000
2016-02-01 09:24:00,SYNDIBANK_F1,65.7,65.8,65.5,65.8,85000,9210000
2016-02-01 09:25:00,SYNDIBANK_F1,65.9,66.0,65.75,65.9,50000,9250000
2016-02-01 09:26:00,SYNDIBANK_F1,66.05,66.15,65.9,66.1,45000,9250000
2016-02-01 09:27:00,SYNDIBANK_F1,66.15,66.3,66.15,66.3,20000,9250000
2016-02-01 09:28:00,SYNDIBANK_F1,66.15,66.15,66.15,66.15,10000,9250000
2016-02-01 09:29:00,SYNDIBANK_F1,66.05,66.15,66.05,66.05,25000,9270000
2016-02-01 09:30:00,SYNDIBANK_F1,66.15,66.25,66.0,66.25,60000,9270000
2016-02-01 09:31:00,SYNDIBANK_F1,66.3,66.3,66.15,66.3,40000,9275000
2016-02-01 09:32:00,SYNDIBANK_F1,66.35,66.4,66.35,66.4,10000,9275000
2016-02-01 09:33:00,SYNDIBANK_F1,66.45,66.5,66.3,66.3,20000,9275000
2016-02-01 09:34:00,SYNDIBANK_F1,66.3,66.3,66.3,66.3,20000,9270000
2016-02-01 09:35:00,SYNDIBANK_F1,66.35,66.35,66.1,66.25,40000,9270000
2016-02-01 09:36:00,SYNDIBANK_F1,66.25,66.25,66.25,66.25,10000,9270000
2016-02-01 09:38:00,SYNDIBANK_F1,66.1,66.1,66.0,66.0,40000,9280000
2016-02-01 09:39:00,SYNDIBANK_F1,66.0,66.0,66.0,66.0,10000,9280000
2016-02-01 09:40:00,SYNDIBANK_F1,66.0,66.05,65.95,66.0,45000,9280000
2016-02-01 09:41:00,SYNDIBANK_F1,65.95,65.95,65.8,65.8,40000,9320000
2016-02-01 09:42:00,SYNDIBANK_F1,65.8,65.8,65.65,65.65,40000,9320000
2016-02-01 09:43:00,SYNDIBANK_F1,65.55,65.55,65.5,65.5,10000,9370000
2016-02-01 09:44:00,SYNDIBANK_F1,65.45,65.55,65.45,65.55,15000,9370000
2016-02-01 09:45:00,SYNDIBANK_F1,65.6,65.6,65.6,65.6,5000,9370000
2016-02-01 09:46:00,SYNDIBANK_F1,65.55,65.55,65.3,65.35,120000,9475000
2016-02-01 09:47:00,SYNDIBANK_F1,65.5,65.6,65.5,65.6,30000,9475000
2016-02-01 09:48:00,SYNDIBANK_F1,65.7,65.7,65.6,65.7,30000,9475000
2016-02-01 09:49:00,SYNDIBANK_F1,65.7,65.7,65.65,65.65,15000,9490000
2016-02-01 09:50:00,SYNDIBANK_F1,65.7,65.7,65.5,65.5,115000,9490000
2016-02-01 09:51:00,SYNDIBANK_F1,65.55,65.65,65.45,65.65,25000,9490000
2016-02-01 09:52:00,SYNDIBANK_F1,65.7,65.7,65.55,65.55,10000,9490000
2016-02-01 09:54:00,SYNDIBANK_F1,65.55,65.55,65.55,65.55,10000,9565000
2016-02-01 09:55:00,SYNDIBANK_F1,65.6,65.6,65.6,65.6,5000,9575000
2016-02-01 09:56:00,SYNDIBANK_F1,65.6,65.6,65.6,65.6,5000,9575000
2016-02-01 09:57:00,SYNDIBANK_F1,65.65,65.65,65.65,65.65,5000,9575000
2016-02-01 09:58:00,SYNDIBANK_F1,65.6,65.6,65.6,65.6,5000,9575000
2016-02-01 09:59:00,SYNDIBANK_F1,65.7,65.7,65.7,65.7,5000,9575000
2016-02-01 10:00:00,SYNDIBANK_F1,65.75,65.75,65.6,65.6,25000,9595000
2016-02-01 10:01:00,SYNDIBANK_F1,65.5,65.5,65.4,65.4,20000,9595000
2016-02-01 10:03:00,SYNDIBANK_F1,65.65,65.8,65.65,65.8,25000,9580000
2016-02-01 10:04:00,SYNDIBANK_F1,65.85,65.95,65.85,65.95,10000,9580000
2016-02-01 10:05:00,SYNDIBANK_F1,65.9,65.9,65.85,65.9,20000,9595000
2016-02-01 10:06:00,SYNDIBANK_F1,65.9,65.9,65.9,65.9,5000,9595000
2016-02-01 10:07:00,SYNDIBANK_F1,65.9,65.9,65.8,65.8,20000,9590000
2016-02-01 10:08:00,SYNDIBANK_F1,65.85,65.9,65.8,65.8,35000,9590000
2016-02-01 10:09:00,SYNDIBANK_F1,65.85,65.85,65.75,65.75,35000,9590000
2016-02-01 10:10:00,SYNDIBANK_F1,65.75,65.75,65.55,65.75,60000,9610000
2016-02-01 10:11:00,SYNDIBANK_F1,65.7,65.7,65.7,65.7,5000,9610000
2016-02-01 10:12:00,SYNDIBANK_F1,65.6,65.6,65.6,65.6,10000,9610000
2016-02-01 10:13:00,SYNDIBANK_F1,65.65,65.65,65.65,65.65,5000,9630000
2016-02-01 10:14:00,SYNDIBANK_F1,65.65,65.7,65.65,65.7,15000,9630000
2016-02-01 10:15:00,SYNDIBANK_F1,65.55,65.6,65.55,65.6,10000,9630000
2016-02-01 10:17:00,SYNDIBANK_F1,65.6,65.6,65.6,65.6,5000,9650000
2016-02-01 10:19:00,SYNDIBANK_F1,65.5,65.5,65.5,65.5,10000,9650000
2016-02-01 10:20:00,SYNDIBANK_F1,65.55,65.55,65.45,65.45,10000,9650000
2016-02-01 10:22:00,SYNDIBANK_F1,65.6,65.6,65.5,65.6,25000,9660000
2016-02-01 10:23:00,SYNDIBANK_F1,65.65,65.65,65.65,65.65,5000,9660000
2016-02-01 10:25:00,SYNDIBANK_F1,65.7,65.75,65.7,65.75,15000,9665000
2016-02-01 10:26:00,SYNDIBANK_F1,65.65,65.65,65.65,65.65,5000,9665000
2016-02-01 10:27:00,SYNDIBANK_F1,65.8,65.8,65.8,65.8,10000,9665000
2016-02-01 10:28:00,SYNDIBANK_F1,65.65,65.65,65.65,65.65,10000,9670000
2016-02-01 10:30:00,SYNDIBANK_F1,65.65,65.75,65.65,65.75,15000,9670000
2016-02-01 10:32:00,SYNDIBANK_F1,65.55,65.55,65.55,65.55,5000,9695000
2016-02-01 10:34:00,SYNDIBANK_F1,65.6,65.65,65.6,65.65,15000,9705000
2016-02-01 10:35:00,SYNDIBANK_F1,65.65,65.65,65.65,65.65,20000,9705000
