Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,HEROMOTOCO_F1,3387.75,3387.75,3382.0,3386.3,7600,1463200
2016-11-01 09:18:00,HEROMOTOCO_F1,3386.0,3386.0,3378.0,3383.2,9600,1463200
2016-11-01 09:19:00,HEROMOTOCO_F1,3382.45,3382.45,3378.1,3379.95,3000,1463200
2016-11-01 09:20:00,HEROMOTOCO_F1,3379.65,3384.7,3377.15,3379.4,8200,1462200
2016-11-01 09:21:00,HEROMOTOCO_F1,3380.7,3385.0,3380.7,3381.8,4000,1462200
2016-11-01 09:22:00,HEROMOTOCO_F1,3380.4,3382.0,3378.0,3381.15,2600,1462200
2016-11-01 09:23:00,HEROMOTOCO_F1,3382.85,3384.25,3382.3,3383.45,1600,1459200
2016-11-01 09:24:00,HEROMOTOCO_F1,3383.85,3386.9,3383.6,3383.95,2600,1459200
2016-11-01 09:25:00,HEROMOTOCO_F1,3384.0,3384.0,3380.05,3380.05,1800,1459200
2016-11-01 09:26:00,HEROMOTOCO_F1,3377.45,3378.9,3377.3,3378.0,2200,1456400
2016-11-01 09:27:00,HEROMOTOCO_F1,3378.0,3382.0,3376.0,3376.95,2000,1456400
2016-11-01 09:28:00,HEROMOTOCO_F1,3376.35,3377.35,3376.35,3376.35,2400,1456400
2016-11-01 09:29:00,HEROMOTOCO_F1,3376.35,3376.65,3375.25,3376.65,1000,1456200
2016-11-01 09:30:00,HEROMOTOCO_F1,3377.95,3382.2,3377.95,3380.9,3800,1456200
2016-11-01 09:31:00,HEROMOTOCO_F1,3380.0,3382.3,3379.2,3382.3,1600,1456200
2016-11-01 09:32:00,HEROMOTOCO_F1,3382.0,3382.0,3381.75,3381.75,400,1454400
2016-11-01 09:33:00,HEROMOTOCO_F1,3381.9,3383.1,3380.55,3383.1,3000,1454400
2016-11-01 09:34:00,HEROMOTOCO_F1,3384.0,3385.0,3382.15,3383.1,2800,1454400
2016-11-01 09:35:00,HEROMOTOCO_F1,3384.4,3385.95,3384.0,3385.95,2600,1453400
2016-11-01 09:36:00,HEROMOTOCO_F1,3386.0,3386.9,3385.35,3386.5,1600,1453400
2016-11-01 09:37:00,HEROMOTOCO_F1,3386.8,3386.8,3385.75,3386.15,1600,1453400
2016-11-01 09:38:00,HEROMOTOCO_F1,3385.95,3386.45,3385.75,3385.75,1400,1453400
2016-11-01 09:39:00,HEROMOTOCO_F1,3385.1,3388.85,3385.1,3388.0,3200,1453400
2016-11-01 09:40:00,HEROMOTOCO_F1,3388.05,3388.85,3388.0,3388.0,1000,1453400
2016-11-01 09:41:00,HEROMOTOCO_F1,3388.35,3389.0,3388.35,3388.5,1600,1453200
2016-11-01 09:42:00,HEROMOTOCO_F1,3387.0,3387.0,3385.0,3385.75,3400,1453200
2016-11-01 09:43:00,HEROMOTOCO_F1,3384.9,3385.0,3384.15,3384.15,600,1453200
2016-11-01 09:44:00,HEROMOTOCO_F1,3384.1,3384.1,3383.4,3384.0,800,1453200
2016-11-01 09:45:00,HEROMOTOCO_F1,3384.7,3385.0,3383.5,3385.0,1400,1452800
2016-11-01 09:46:00,HEROMOTOCO_F1,3387.3,3387.95,3386.0,3387.0,2600,1452800
2016-11-01 09:47:00,HEROMOTOCO_F1,3386.55,3388.4,3386.55,3388.4,1600,1452400
2016-11-01 09:48:00,HEROMOTOCO_F1,3389.3,3389.3,3386.6,3386.6,1600,1452400
2016-11-01 09:49:00,HEROMOTOCO_F1,3387.0,3387.0,3386.95,3386.95,600,1452400
2016-11-01 09:50:00,HEROMOTOCO_F1,3386.1,3387.95,3386.1,3387.95,1600,1452400
2016-11-01 09:51:00,HEROMOTOCO_F1,3386.5,3386.5,3386.0,3386.0,1000,1452400
2016-11-01 09:52:00,HEROMOTOCO_F1,3386.5,3386.75,3386.0,3386.75,800,1452400
2016-11-01 09:53:00,HEROMOTOCO_F1,3385.6,3389.35,3385.6,3389.35,2200,1453000
2016-11-01 09:54:00,HEROMOTOCO_F1,3387.25,3387.25,3387.0,3387.0,2200,1453000
2016-11-01 09:55:00,HEROMOTOCO_F1,3388.0,3388.0,3386.0,3386.0,2600,1453000
2016-11-01 09:56:00,HEROMOTOCO_F1,3386.0,3386.8,3384.4,3384.4,2200,1456600
