ACC_F1,20161101,09:16,1518.10,1518.80,1516.15,1516.15,8000,1242400
ACC_F1,20161101,09:17,1516.75,1516.75,1515.10,1515.10,6800,1247200
ACC_F1,20161101,09:18,1515.00,1515.00,1511.85,1513.35,11200,1247200
ACC_F1,20161101,09:19,1515.00,1515.00,1514.00,1514.65,3200,1247200
ACC_F1,20161101,09:20,1514.95,1518.70,1514.95,1518.00,5200,1254800
ACC_F1,20161101,09:21,1518.55,1518.55,1513.05,1513.90,8000,1254800
ACC_F1,20161101,09:22,1513.80,1513.80,1513.80,1513.80,400,1254800
ACC_F1,20161101,09:23,1514.60,1518.70,1514.60,1518.00,4400,1252000
ACC_F1,20161101,09:24,1517.45,1517.80,1514.65,1514.65,3600,1252000
ACC_F1,20161101,09:25,1516.05,1518.50,1516.05,1516.80,5200,1252000
ACC_F1,20161101,09:26,1515.70,1517.00,1515.70,1516.65,2000,1252800
ACC_F1,20161101,09:27,1517.00,1520.05,1517.00,1518.70,5600,1252800
ACC_F1,20161101,09:28,1518.65,1518.70,1517.50,1518.55,2800,1252800
ACC_F1,20161101,09:29,1518.65,1519.85,1518.65,1519.05,2800,1256000
ACC_F1,20161101,09:30,1520.20,1526.35,1520.20,1525.95,11200,1256000
ACC_F1,20161101,09:31,1525.00,1525.50,1524.35,1525.50,8800,1256000
ACC_F1,20161101,09:32,1525.40,1527.50,1525.40,1526.90,5200,1256400
ACC_F1,20161101,09:33,1527.90,1529.00,1527.85,1528.80,6800,1256400
ACC_F1,20161101,09:34,1528.40,1529.70,1528.00,1529.70,7200,1256400
ACC_F1,20161101,09:35,1529.80,1529.90,1528.85,1528.95,4400,1264000
ACC_F1,20161101,09:36,1528.75,1528.75,1527.95,1528.00,2000,1264000
ACC_F1,20161101,09:37,1529.00,1529.00,1527.80,1528.00,3600,1264000
ACC_F1,20161101,09:38,1528.40,1528.95,1528.40,1528.95,1600,1264800
ACC_F1,20161101,09:39,1528.10,1528.10,1528.05,1528.05,800,1264800
ACC_F1,20161101,09:40,1528.05,1528.05,1525.65,1525.65,4000,1264800
ACC_F1,20161101,09:41,1525.60,1526.80,1525.25,1525.25,2000,1265600
ACC_F1,20161101,09:42,1525.25,1526.60,1525.25,1526.60,2000,1265600
ACC_F1,20161101,09:43,1527.05,1527.70,1527.05,1527.70,1200,1265600
ACC_F1,20161101,09:44,1527.75,1527.75,1527.00,1527.75,1600,1267200
ACC_F1,20161101,09:45,1527.80,1528.00,1527.30,1528.00,2400,1267200
ACC_F1,20161101,09:46,1528.85,1530.00,1528.85,1529.00,10000,1267200
ACC_F1,20161101,09:47,1529.05,1530.45,1529.05,1530.45,2800,1270400
ACC_F1,20161101,09:48,1529.95,1530.00,1529.95,1529.95,1200,1270400
ACC_F1,20161101,09:49,1530.85,1532.00,1530.85,1532.00,3600,1270400
ACC_F1,20161101,09:50,1532.00,1533.00,1531.60,1533.00,4400,1272000
ACC_F1,20161101,09:51,1533.00,1533.00,1531.50,1531.50,4400,1272000
ACC_F1,20161101,09:52,1532.00,1532.00,1530.85,1531.30,4400,1272000
ACC_F1,20161101,09:53,1530.25,1530.95,1529.65,1530.30,2400,1276800
ACC_F1,20161101,09:54,1531.00,1531.00,1531.00,1531.00,2400,1276800
ACC_F1,20161101,09:55,1531.05,1531.05,1530.20,1530.20,800,1276800
ACC_F1,20161101,09:56,1530.80,1530.80,1529.00,1529.00,2000,1276800
ACC_F1,20161101,09:57,1528.25,1528.25,1528.25,1528.25,400,1274400
ACC_F1,20161101,09:58,1527.80,1527.80,1527.00,1527.45,1600,1274400
ACC_F1,20161101,09:59,1528.00,1528.60,1528.00,1528.60,800,1274400
ACC_F1,20161101,10:00,1529.25,1530.10,1528.70,1528.70,2000,1274400
ACC_F1,20161101,10:01,1528.20,1528.80,1527.40,1528.75,1600,1274400
ACC_F1,20161101,10:02,1529.40,1529.45,1529.20,1529.20,2000,1274800
ACC_F1,20161101,10:03,1530.00,1530.00,1529.15,1529.15,1200,1274800
ACC_F1,20161101,10:04,1528.60,1529.95,1528.60,1529.95,1200,1274800
ACC_F1,20161101,10:05,1530.00,1530.00,1529.55,1529.95,1600,1276000
ACC_F1,20161101,10:06,1530.05,1530.05,1530.00,1530.00,1600,1276000
ACC_F1,20161101,10:07,1529.00,1529.00,1529.00,1529.00,800,1276000
ACC_F1,20161101,10:08,1528.90,1528.90,1528.75,1528.75,800,1276800
ACC_F1,20161101,10:09,1528.95,1529.80,1528.45,1528.45,1200,1276800
ACC_F1,20161101,10:10,1529.00,1529.00,1528.00,1528.90,2000,1276800
ACC_F1,20161101,10:11,1528.45,1528.50,1528.45,1528.50,800,1276400
ACC_F1,20161101,10:12,1528.00,1528.00,1528.00,1528.00,400,1276400
ACC_F1,20161101,10:13,1527.80,1528.55,1527.80,1528.55,1200,1276400
ACC_F1,20161101,10:14,1528.00,1528.50,1527.85,1528.50,1200,1276400
ACC_F1,20161101,10:15,1528.65,1529.75,1528.65,1529.75,1200,1276400
ACC_F1,20161101,10:16,1528.30,1528.30,1528.30,1528.30,400,1276400
ACC_F1,20161101,10:17,1528.00,1528.00,1527.50,1527.50,800,1276800
ACC_F1,20161101,10:18,1527.40,1527.95,1527.40,1527.95,1600,1276800
ACC_F1,20161101,10:19,1528.40,1528.40,1528.40,1528.40,400,1276800
ACC_F1,20161101,10:23,1528.55,1529.55,1528.55,1529.05,1600,1276400
ACC_F1,20161101,10:24,1528.05,1528.85,1528.00,1528.85,2000,1276800
ACC_F1,20161101,10:26,1528.20,1528.20,1528.10,1528.10,800,1276800
ACC_F1,20161101,10:27,1528.00,1528.00,1528.00,1528.00,400,1276800
ACC_F1,20161101,10:28,1528.45,1528.45,1527.10,1527.10,2000,1276800
ACC_F1,20161101,10:29,1526.35,1526.35,1526.30,1526.35,1200,1278400
ACC_F1,20161101,10:30,1526.05,1526.40,1525.35,1526.40,3600,1278400
ACC_F1,20161101,10:31,1525.75,1526.45,1525.75,1526.45,800,1278400
ACC_F1,20161101,10:32,1526.00,1527.00,1526.00,1527.00,2000,1278400
ACC_F1,20161101,10:35,1526.50,1526.50,1526.00,1526.00,2000,1277200
ACC_F1,20161101,10:36,1526.00,1526.75,1525.95,1525.95,1600,1277200
ACC_F1,20161101,10:37,1526.85,1527.40,1526.85,1527.25,1200,1277200
ACC_F1,20161101,10:38,1528.00,1528.00,1527.90,1527.90,1200,1277600
ACC_F1,20161101,10:39,1528.00,1528.00,1528.00,1528.00,1200,1277600
ACC_F1,20161101,10:40,1527.00,1527.00,1526.90,1526.90,800,1277600
ACC_F1,20161101,10:42,1527.95,1528.00,1527.95,1528.00,800,1277200
ACC_F1,20161101,10:43,1528.25,1528.25,1528.25,1528.25,800,1277200
ACC_F1,20161101,10:44,1528.00,1528.95,1528.00,1528.50,1200,1277600
ACC_F1,20161101,10:45,1527.40,1527.40,1527.40,1527.40,400,1277600
ACC_F1,20161101,10:46,1526.70,1526.70,1526.50,1526.50,800,1277600
ACC_F1,20161101,10:47,1526.75,1526.75,1526.30,1526.30,1200,1277600
ACC_F1,20161101,10:48,1526.00,1526.00,1526.00,1526.00,400,1277600
ACC_F1,20161101,10:49,1525.50,1525.50,1525.50,1525.50,400,1277600
ACC_F1,20161101,10:50,1526.50,1526.50,1526.50,1526.50,400,1277600
ACC_F1,20161101,10:51,1526.50,1526.50,1525.30,1525.30,2400,1277600
ACC_F1,20161101,10:52,1525.80,1525.80,1525.80,1525.80,400,1277600
ACC_F1,20161101,10:55,1525.35,1525.35,1525.35,1525.35,400,1278400
ACC_F1,20161101,10:56,1525.10,1525.10,1525.10,1525.10,400,1277200
ACC_F1,20161101,10:57,1525.05,1525.05,1522.80,1523.00,5200,1277200
ACC_F1,20161101,10:58,1523.50,1523.50,1523.50,1523.50,400,1277200
ACC_F1,20161101,10:59,1523.45,1523.85,1523.05,1523.15,1600,1277200
ACC_F1,20161101,11:01,1523.70,1524.80,1523.50,1524.80,3600,1276400
ACC_F1,20161101,11:02,1523.70,1523.70,1523.30,1523.30,2000,1276000
ACC_F1,20161101,11:03,1523.85,1523.85,1523.40,1523.40,800,1276000
ACC_F1,20161101,11:05,1523.45,1523.45,1523.45,1523.45,400,1276000
ACC_F1,20161101,11:06,1523.45,1523.45,1523.00,1523.00,1600,1276400
ACC_F1,20161101,11:07,1523.15,1523.90,1523.15,1523.90,4400,1276400
ACC_F1,20161101,11:10,1524.95,1525.00,1523.90,1525.00,2000,1274800
ACC_F1,20161101,11:11,1525.50,1525.50,1524.50,1524.50,1600,1274800
ACC_F1,20161101,11:12,1523.90,1523.90,1523.75,1523.75,800,1274800
ACC_F1,20161101,11:13,1523.90,1523.90,1523.30,1523.50,1600,1274800
ACC_F1,20161101,11:14,1523.10,1523.10,1523.10,1523.10,400,1274800
ACC_F1,20161101,11:16,1523.15,1527.00,1523.15,1527.00,6000,1275200
ACC_F1,20161101,11:17,1527.00,1528.90,1526.10,1528.90,3200,1278800
ACC_F1,20161101,11:18,1529.00,1529.00,1523.90,1523.90,3200,1278800
ACC_F1,20161101,11:19,1525.95,1526.80,1525.70,1525.70,1600,1278800
ACC_F1,20161101,11:21,1525.00,1525.00,1523.80,1523.80,1200,1279600
ACC_F1,20161101,11:23,1523.50,1523.50,1523.50,1523.50,1600,1279600
ACC_F1,20161101,11:24,1523.30,1523.30,1523.00,1523.00,4400,1279600
ACC_F1,20161101,11:25,1522.75,1522.75,1520.10,1520.10,4800,1279600
ACC_F1,20161101,11:26,1520.80,1521.00,1520.35,1520.50,3200,1279600
ACC_F1,20161101,11:27,1520.15,1520.15,1519.90,1519.90,2000,1280800
ACC_F1,20161101,11:28,1519.00,1519.00,1518.00,1518.00,4800,1280800
ACC_F1,20161101,11:29,1517.50,1517.50,1515.20,1515.20,2800,1278800
ACC_F1,20161101,11:30,1515.15,1517.70,1515.10,1517.70,4400,1278800
ACC_F1,20161101,11:31,1519.00,1519.00,1519.00,1519.00,800,1278800
ACC_F1,20161101,11:32,1518.95,1518.95,1518.40,1518.40,2000,1277200
ACC_F1,20161101,11:33,1518.60,1518.60,1518.60,1518.60,400,1277200
ACC_F1,20161101,11:34,1519.00,1519.00,1518.00,1518.50,1600,1277200
ACC_F1,20161101,11:35,1518.05,1518.05,1518.05,1518.05,400,1277200
ACC_F1,20161101,11:36,1519.05,1519.50,1519.05,1519.50,1200,1278000
ACC_F1,20161101,11:37,1519.55,1519.55,1519.25,1519.25,800,1278000
ACC_F1,20161101,11:38,1519.20,1519.20,1518.00,1518.00,6000,1276800
ACC_F1,20161101,11:39,1519.90,1519.90,1519.90,1519.90,400,1276800
ACC_F1,20161101,11:40,1519.90,1519.90,1519.15,1519.15,1200,1276800
ACC_F1,20161101,11:41,1520.95,1520.95,1520.95,1520.95,400,1276800
ACC_F1,20161101,11:42,1521.00,1521.00,1520.15,1520.15,1200,1276800
