Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,WOCKPHARMA_F1,877.0,880.85,876.65,880.65,17400,3622800
2016-11-01 09:18:00,WOCKPHARMA_F1,880.0,880.0,876.95,876.95,7800,3622800
2016-11-01 09:19:00,WOCKPHARMA_F1,876.0,876.2,874.65,875.65,9600,3622800
2016-11-01 09:20:00,WOCKPHARMA_F1,876.85,877.95,876.1,877.3,2400,3630600
2016-11-01 09:21:00,WOCKPHARMA_F1,877.7,878.0,876.1,876.1,7800,3630600
2016-11-01 09:22:00,WOCKPHARMA_F1,876.2,877.8,875.8,877.8,6000,3630600
2016-11-01 09:23:00,WOCKPHARMA_F1,878.3,878.85,878.3,878.8,3600,3633000
2016-11-01 09:24:00,WOCKPHARMA_F1,878.9,880.9,878.9,879.1,16800,3633000
2016-11-01 09:25:00,WOCKPHARMA_F1,878.85,879.95,878.85,879.8,3600,3633000
2016-11-01 09:26:00,WOCKPHARMA_F1,879.0,879.35,879.0,879.0,3000,3637800
2016-11-01 09:27:00,WOCKPHARMA_F1,879.0,879.8,879.0,879.8,6000,3637800
2016-11-01 09:28:00,WOCKPHARMA_F1,879.0,879.25,878.05,879.25,6600,3637800
2016-11-01 09:29:00,WOCKPHARMA_F1,879.55,884.0,879.55,884.0,41400,3634200
2016-11-01 09:30:00,WOCKPHARMA_F1,884.0,886.0,883.5,884.5,57600,3634200
2016-11-01 09:31:00,WOCKPHARMA_F1,884.4,884.95,883.6,884.1,15600,3634200
2016-11-01 09:32:00,WOCKPHARMA_F1,883.65,885.0,883.65,885.0,15600,3625200
2016-11-01 09:33:00,WOCKPHARMA_F1,885.0,888.0,884.55,887.2,29400,3625200
2016-11-01 09:34:00,WOCKPHARMA_F1,887.8,889.05,886.3,887.95,47400,3625200
2016-11-01 09:35:00,WOCKPHARMA_F1,888.0,888.2,887.05,888.2,22200,3626400
2016-11-01 09:36:00,WOCKPHARMA_F1,888.2,891.0,888.0,890.5,48600,3626400
2016-11-01 09:37:00,WOCKPHARMA_F1,890.25,891.9,890.0,891.8,43800,3626400
2016-11-01 09:38:00,WOCKPHARMA_F1,892.0,892.0,890.2,890.3,24000,3632400
2016-11-01 09:39:00,WOCKPHARMA_F1,890.5,890.6,889.25,889.25,21000,3632400
2016-11-01 09:40:00,WOCKPHARMA_F1,889.6,890.05,887.15,887.15,13800,3632400
2016-11-01 09:41:00,WOCKPHARMA_F1,887.05,887.2,885.55,886.0,13800,3631200
2016-11-01 09:42:00,WOCKPHARMA_F1,886.25,886.75,886.25,886.75,3000,3631200
2016-11-01 09:43:00,WOCKPHARMA_F1,886.5,887.0,886.5,887.0,3600,3631200
2016-11-01 09:44:00,WOCKPHARMA_F1,887.05,887.8,886.9,887.8,6000,3633000
2016-11-01 09:45:00,WOCKPHARMA_F1,887.45,888.4,887.3,888.4,3600,3633000
2016-11-01 09:46:00,WOCKPHARMA_F1,888.9,889.2,888.15,889.2,5400,3633000
2016-11-01 09:47:00,WOCKPHARMA_F1,889.5,889.6,888.1,888.1,6000,3633000
2016-11-01 09:48:00,WOCKPHARMA_F1,888.0,888.55,886.8,888.25,14400,3633000
2016-11-01 09:49:00,WOCKPHARMA_F1,889.0,889.0,887.95,888.05,4800,3633000
2016-11-01 09:50:00,WOCKPHARMA_F1,887.9,889.0,887.9,888.85,8400,3633000
2016-11-01 09:51:00,WOCKPHARMA_F1,889.0,889.3,887.0,887.0,9600,3642600
2016-11-01 09:52:00,WOCKPHARMA_F1,887.95,890.75,887.95,889.05,19200,3642600
2016-11-01 09:53:00,WOCKPHARMA_F1,891.0,893.5,890.9,892.45,37200,3655200
2016-11-01 09:54:00,WOCKPHARMA_F1,892.9,893.7,892.0,892.0,26400,3655200
2016-11-01 09:55:00,WOCKPHARMA_F1,891.55,892.45,890.95,890.95,10200,3655200
2016-11-01 09:56:00,WOCKPHARMA_F1,891.05,891.05,889.0,890.0,7800,3663600
2016-11-01 09:57:00,WOCKPHARMA_F1,889.5,890.2,889.2,889.95,3000,3663600
2016-11-01 09:58:00,WOCKPHARMA_F1,890.25,890.25,889.75,890.0,3600,3663600
2016-11-01 09:59:00,WOCKPHARMA_F1,890.45,891.0,890.35,890.35,4800,3661800
2016-11-01 10:00:00,WOCKPHARMA_F1,891.0,894.0,890.25,892.95,27000,3661800
2016-11-01 10:01:00,WOCKPHARMA_F1,891.95,893.0,891.95,892.9,9600,3661800
2016-11-01 10:02:00,WOCKPHARMA_F1,892.4,892.4,891.55,891.55,2400,3673200
2016-11-01 10:03:00,WOCKPHARMA_F1,892.4,893.9,892.2,893.65,17400,3673200
2016-11-01 10:04:00,WOCKPHARMA_F1,893.95,895.35,893.5,894.95,42000,3673200
2016-11-01 10:05:00,WOCKPHARMA_F1,895.0,895.25,891.95,891.95,8400,3683400
2016-11-01 10:06:00,WOCKPHARMA_F1,893.4,894.3,892.25,892.6,15600,3683400
2016-11-01 10:07:00,WOCKPHARMA_F1,892.5,892.65,892.2,892.5,3000,3683400
2016-11-01 10:08:00,WOCKPHARMA_F1,891.95,892.35,891.5,891.5,6000,3687600
2016-11-01 10:09:00,WOCKPHARMA_F1,891.4,892.0,891.05,891.45,5400,3687600
2016-11-01 10:10:00,WOCKPHARMA_F1,891.0,891.0,890.35,890.5,3600,3687600
2016-11-01 10:11:00,WOCKPHARMA_F1,890.25,890.75,890.15,890.15,4200,3688200
2016-11-01 10:12:00,WOCKPHARMA_F1,890.1,890.1,889.95,889.95,3000,3688200
2016-11-01 10:13:00,WOCKPHARMA_F1,890.45,890.6,890.4,890.5,2400,3688200
2016-11-01 10:14:00,WOCKPHARMA_F1,890.95,891.05,890.3,890.5,2400,3690000
2016-11-01 10:15:00,WOCKPHARMA_F1,890.95,891.6,890.7,891.6,3000,3690000
2016-11-01 10:16:00,WOCKPHARMA_F1,891.5,891.95,891.5,891.95,3000,3690000
2016-11-01 10:17:00,WOCKPHARMA_F1,892.4,892.4,891.4,891.4,2400,3694200
2016-11-01 10:18:00,WOCKPHARMA_F1,891.65,892.15,891.5,891.5,4200,3694200
2016-11-01 10:19:00,WOCKPHARMA_F1,890.85,890.85,890.05,890.05,2400,3694200
2016-11-01 10:20:00,WOCKPHARMA_F1,890.5,890.5,888.35,888.35,7800,3696600
2016-11-01 10:21:00,WOCKPHARMA_F1,888.55,889.25,888.55,889.25,2400,3696600
2016-11-01 10:22:00,WOCKPHARMA_F1,888.5,888.5,885.9,887.0,10800,3696600
2016-11-01 10:23:00,WOCKPHARMA_F1,887.55,888.45,887.55,888.0,3000,3696600
2016-11-01 10:24:00,WOCKPHARMA_F1,888.5,888.75,888.05,888.05,2400,3696600
2016-11-01 10:25:00,WOCKPHARMA_F1,887.25,888.0,887.25,888.0,4200,3696600
2016-11-01 10:26:00,WOCKPHARMA_F1,888.0,888.45,888.0,888.45,1200,3697800
2016-11-01 10:27:00,WOCKPHARMA_F1,888.0,888.25,888.0,888.15,1800,3697800
2016-11-01 10:28:00,WOCKPHARMA_F1,887.65,888.2,887.6,888.2,2400,3697800
2016-11-01 10:29:00,WOCKPHARMA_F1,887.65,888.5,887.4,888.5,3600,3698400
2016-11-01 10:30:00,WOCKPHARMA_F1,888.7,888.7,888.2,888.2,1800,3698400
2016-11-01 10:31:00,WOCKPHARMA_F1,888.85,888.85,888.85,888.85,600,3698400
2016-11-01 10:32:00,WOCKPHARMA_F1,887.85,887.9,887.4,887.9,3600,3696000
2016-11-01 10:33:00,WOCKPHARMA_F1,888.2,888.7,888.1,888.1,3000,3696000
2016-11-01 10:34:00,WOCKPHARMA_F1,888.05,888.45,887.75,887.75,1800,3696000
2016-11-01 10:36:00,WOCKPHARMA_F1,886.6,886.6,886.25,886.25,4200,3698400
2016-11-01 10:37:00,WOCKPHARMA_F1,887.35,888.5,887.15,888.5,6600,3698400
2016-11-01 10:38:00,WOCKPHARMA_F1,886.95,887.3,886.65,886.65,1800,3698400
2016-11-01 10:40:00,WOCKPHARMA_F1,887.0,887.0,887.0,887.0,1200,3698400
2016-11-01 10:41:00,WOCKPHARMA_F1,886.8,888.0,886.8,887.45,4800,3699000
2016-11-01 10:42:00,WOCKPHARMA_F1,886.9,887.25,886.9,887.25,1800,3699000
2016-11-01 10:44:00,WOCKPHARMA_F1,887.5,887.5,887.5,887.5,600,3702000
2016-11-01 10:45:00,WOCKPHARMA_F1,887.15,888.25,887.1,888.25,7200,3702000
2016-11-01 10:46:00,WOCKPHARMA_F1,888.4,888.45,888.4,888.4,3000,3702000
2016-11-01 10:48:00,WOCKPHARMA_F1,888.7,889.45,888.7,889.45,4800,3705600
2016-11-01 10:49:00,WOCKPHARMA_F1,889.85,890.8,889.7,890.15,6600,3705600
2016-11-01 10:50:00,WOCKPHARMA_F1,890.0,890.0,889.0,889.0,3000,3706800
2016-11-01 10:51:00,WOCKPHARMA_F1,888.9,889.15,888.6,889.15,5400,3706800
2016-11-01 10:52:00,WOCKPHARMA_F1,889.25,889.25,888.35,888.35,4800,3706800
2016-11-01 10:53:00,WOCKPHARMA_F1,888.05,888.1,888.05,888.1,1200,3714600
2016-11-01 10:54:00,WOCKPHARMA_F1,888.25,888.35,888.2,888.2,2400,3714600
2016-11-01 10:55:00,WOCKPHARMA_F1,887.85,887.85,887.3,887.3,1200,3714600
2016-11-01 10:56:00,WOCKPHARMA_F1,887.0,887.0,885.85,886.0,5400,3713400
2016-11-01 10:57:00,WOCKPHARMA_F1,885.85,886.2,885.6,886.2,4200,3713400
2016-11-01 10:58:00,WOCKPHARMA_F1,887.0,887.0,887.0,887.0,600,3713400
2016-11-01 10:59:00,WOCKPHARMA_F1,887.75,887.75,887.75,887.75,1200,3712800
2016-11-01 11:00:00,WOCKPHARMA_F1,887.05,887.05,887.05,887.05,1200,3712800
2016-11-01 11:01:00,WOCKPHARMA_F1,887.2,887.8,887.2,887.8,1200,3712800
2016-11-01 11:02:00,WOCKPHARMA_F1,887.5,888.0,887.5,887.5,3000,3712200
2016-11-01 11:04:00,WOCKPHARMA_F1,887.5,888.4,887.1,888.0,7200,3712200
2016-11-01 11:05:00,WOCKPHARMA_F1,887.5,887.85,887.0,887.85,4200,3717600
2016-11-01 11:06:00,WOCKPHARMA_F1,887.5,887.8,887.5,887.8,3000,3717600
2016-11-01 11:07:00,WOCKPHARMA_F1,888.0,888.0,887.8,887.8,1200,3717600
2016-11-01 11:08:00,WOCKPHARMA_F1,888.0,888.0,887.7,887.7,1200,3717600
2016-11-01 11:09:00,WOCKPHARMA_F1,887.8,889.15,887.8,889.15,7200,3720600
2016-11-01 11:10:00,WOCKPHARMA_F1,889.55,889.9,888.75,888.8,6000,3720600
2016-11-01 11:11:00,WOCKPHARMA_F1,887.7,887.7,887.7,887.7,1800,3726600
2016-11-01 11:12:00,WOCKPHARMA_F1,887.6,887.6,887.6,887.6,2400,3726600
2016-11-01 11:13:00,WOCKPHARMA_F1,888.6,889.35,888.1,888.75,6000,3726600
2016-11-01 11:14:00,WOCKPHARMA_F1,888.85,889.35,888.0,888.0,6000,3734400
2016-11-01 11:15:00,WOCKPHARMA_F1,888.8,889.15,888.8,889.0,6000,3734400
2016-11-01 11:16:00,WOCKPHARMA_F1,888.5,888.6,888.5,888.5,3000,3734400
2016-11-01 11:17:00,WOCKPHARMA_F1,888.75,889.25,888.0,889.25,6600,3742800
2016-11-01 11:18:00,WOCKPHARMA_F1,889.35,889.4,889.2,889.3,3000,3742800
2016-11-01 11:19:00,WOCKPHARMA_F1,889.5,889.5,889.0,889.0,2400,3742800
2016-11-01 11:20:00,WOCKPHARMA_F1,888.75,888.75,888.0,888.5,3600,3747600
2016-11-01 11:23:00,WOCKPHARMA_F1,888.35,888.35,887.2,887.3,5400,3748800
2016-11-01 11:24:00,WOCKPHARMA_F1,887.7,887.9,887.7,887.9,1200,3748800
2016-11-01 11:27:00,WOCKPHARMA_F1,887.65,888.2,887.65,888.2,2400,3749400
2016-11-01 11:28:00,WOCKPHARMA_F1,888.0,888.0,888.0,888.0,3000,3749400
2016-11-01 11:29:00,WOCKPHARMA_F1,887.9,887.9,886.05,886.05,9600,3749400
2016-11-01 11:30:00,WOCKPHARMA_F1,886.1,887.0,886.0,887.0,2400,3754200
2016-11-01 11:31:00,WOCKPHARMA_F1,887.0,887.0,887.0,887.0,600,3754200
2016-11-01 11:32:00,WOCKPHARMA_F1,887.45,888.0,887.45,888.0,3000,3754800
2016-11-01 11:34:00,WOCKPHARMA_F1,887.65,888.0,887.65,888.0,1200,3754800
2016-11-01 11:35:00,WOCKPHARMA_F1,888.0,888.0,888.0,888.0,600,3754800
2016-11-01 11:36:00,WOCKPHARMA_F1,888.45,888.45,888.05,888.05,1200,3755400
2016-11-01 11:37:00,WOCKPHARMA_F1,888.0,888.0,887.6,887.6,4800,3755400
2016-11-01 11:38:00,WOCKPHARMA_F1,887.85,887.85,887.85,887.85,1200,3757200
2016-11-01 11:39:00,WOCKPHARMA_F1,887.5,887.5,887.0,887.0,3000,3757200
2016-11-01 11:40:00,WOCKPHARMA_F1,887.45,887.45,887.45,887.45,600,3757200
2016-11-01 11:41:00,WOCKPHARMA_F1,887.4,887.4,887.4,887.4,600,3757200
2016-11-01 11:43:00,WOCKPHARMA_F1,887.45,887.45,887.45,887.45,600,3756600
2016-11-01 11:44:00,WOCKPHARMA_F1,887.7,887.7,887.7,887.7,600,3756600
2016-11-01 11:45:00,WOCKPHARMA_F1,886.55,886.55,886.55,886.55,2400,3756600
2016-11-01 11:46:00,WOCKPHARMA_F1,886.5,887.0,886.5,887.0,4200,3756600
2016-11-01 11:48:00,WOCKPHARMA_F1,886.9,886.9,885.7,885.7,4800,3757200
2016-11-01 11:49:00,WOCKPHARMA_F1,886.0,886.0,884.85,885.55,9600,3757200
2016-11-01 11:50:00,WOCKPHARMA_F1,885.75,885.75,885.75,885.75,600,3757200
2016-11-01 11:51:00,WOCKPHARMA_F1,886.5,886.5,886.45,886.45,1200,3757800
2016-11-01 11:52:00,WOCKPHARMA_F1,886.45,887.0,886.25,887.0,3600,3757800
2016-11-01 11:53:00,WOCKPHARMA_F1,886.55,887.55,886.55,887.55,2400,3758400
