Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,SBIN_F1,258.55,259.5,258.45,259.25,441000,60888000
2016-11-01 09:18:00,SBIN_F1,259.15,259.2,258.95,259.05,189000,60888000
2016-11-01 09:19:00,SBIN_F1,258.85,258.85,258.25,258.25,159000,60888000
2016-11-01 09:20:00,SBIN_F1,258.2,258.7,258.2,258.7,75000,61050000
2016-11-01 09:21:00,SBIN_F1,258.75,259.0,258.45,258.45,135000,61050000
2016-11-01 09:22:00,SBIN_F1,258.5,258.6,258.4,258.6,135000,61050000
2016-11-01 09:23:00,SBIN_F1,258.55,258.6,258.45,258.5,60000,61104000
2016-11-01 09:24:00,SBIN_F1,258.55,258.8,258.45,258.45,96000,61104000
2016-11-01 09:25:00,SBIN_F1,258.5,258.7,257.85,257.85,153000,61104000
2016-11-01 09:26:00,SBIN_F1,257.85,258.0,257.8,258.0,117000,61092000
2016-11-01 09:27:00,SBIN_F1,258.0,258.3,258.0,258.2,120000,61092000
2016-11-01 09:28:00,SBIN_F1,258.1,258.25,257.85,258.05,186000,61092000
2016-11-01 09:29:00,SBIN_F1,258.05,258.15,257.9,258.1,48000,61179000
2016-11-01 09:30:00,SBIN_F1,258.1,258.35,257.95,258.3,66000,61179000
2016-11-01 09:31:00,SBIN_F1,258.3,258.35,258.15,258.25,72000,61179000
2016-11-01 09:32:00,SBIN_F1,258.25,258.5,258.25,258.45,105000,61227000
2016-11-01 09:33:00,SBIN_F1,258.45,258.75,258.45,258.7,93000,61227000
2016-11-01 09:34:00,SBIN_F1,258.6,258.8,258.6,258.75,81000,61227000
2016-11-01 09:35:00,SBIN_F1,258.6,258.7,258.6,258.65,81000,61257000
2016-11-01 09:36:00,SBIN_F1,258.6,258.8,258.5,258.5,90000,61257000
2016-11-01 09:37:00,SBIN_F1,258.4,258.85,258.4,258.75,87000,61257000
2016-11-01 09:38:00,SBIN_F1,258.8,258.8,258.6,258.65,45000,61281000
2016-11-01 09:39:00,SBIN_F1,258.65,258.75,258.5,258.55,51000,61281000
2016-11-01 09:40:00,SBIN_F1,258.55,258.6,258.35,258.4,66000,61281000
2016-11-01 09:41:00,SBIN_F1,258.35,258.5,258.35,258.45,48000,61326000
2016-11-01 09:42:00,SBIN_F1,258.4,258.6,258.35,258.5,48000,61326000
2016-11-01 09:43:00,SBIN_F1,258.45,258.65,258.45,258.6,33000,61326000
2016-11-01 09:44:00,SBIN_F1,258.65,258.65,258.55,258.55,27000,61359000
2016-11-01 09:45:00,SBIN_F1,258.55,258.8,258.55,258.8,81000,61359000
2016-11-01 09:46:00,SBIN_F1,258.7,258.8,258.7,258.8,57000,61359000
2016-11-01 09:47:00,SBIN_F1,258.85,259.0,258.85,258.85,285000,61407000
2016-11-01 09:48:00,SBIN_F1,258.9,258.95,258.75,258.8,54000,61407000
2016-11-01 09:49:00,SBIN_F1,258.85,259.0,258.8,258.9,66000,61407000
2016-11-01 09:50:00,SBIN_F1,258.8,258.9,258.8,258.85,45000,61449000
2016-11-01 09:51:00,SBIN_F1,258.85,258.95,258.65,258.65,72000,61449000
2016-11-01 09:52:00,SBIN_F1,258.7,258.7,258.6,258.7,78000,61449000
2016-11-01 09:53:00,SBIN_F1,258.7,258.7,258.6,258.65,30000,61509000
2016-11-01 09:54:00,SBIN_F1,258.6,258.65,258.5,258.5,51000,61509000
