NIFTYINFRA,20161101,09:08,2872.55,2872.55,2872.55,2872.55,100,0
NIFTYINFRA,20161101,09:16,2872.65,2872.65,2863.50,2865.75,57,0
NIFTYINFRA,20161101,09:17,2866.35,2871.40,2866.35,2871.10,54,0
NIFTYINFRA,20161101,09:18,2870.70,2871.40,2869.55,2870.05,58,0
NIFTYINFRA,20161101,09:19,2870.40,2870.75,2866.20,2867.30,55,0
NIFTYINFRA,20161101,09:20,2867.40,2867.45,2865.40,2866.25,52,0
NIFTYINFRA,20161101,09:21,2865.90,2869.55,2865.90,2867.10,53,0
NIFTYINFRA,20161101,09:22,2867.35,2867.35,2864.90,2866.50,53,0
NIFTYINFRA,20161101,09:23,2866.45,2867.45,2865.90,2867.20,51,0
NIFTYINFRA,20161101,09:24,2867.25,2870.40,2867.25,2867.75,56,0
NIFTYINFRA,20161101,09:25,2867.55,2867.80,2864.75,2864.75,50,0
NIFTYINFRA,20161101,09:26,2864.65,2864.70,2862.35,2862.50,53,0
NIFTYINFRA,20161101,09:27,2862.65,2864.80,2861.20,2861.80,54,0
NIFTYINFRA,20161101,09:28,2861.05,2862.55,2859.20,2862.15,55,0
NIFTYINFRA,20161101,09:29,2862.50,2863.50,2862.05,2862.95,49,0
NIFTYINFRA,20161101,09:30,2862.85,2865.95,2862.85,2865.90,54,0
NIFTYINFRA,20161101,09:31,2865.60,2866.60,2864.90,2866.60,50,0
NIFTYINFRA,20161101,09:32,2866.55,2867.40,2866.30,2866.70,45,0
NIFTYINFRA,20161101,09:33,2866.60,2868.80,2865.85,2867.25,52,0
NIFTYINFRA,20161101,09:34,2867.45,2870.75,2867.35,2870.75,51,0
NIFTYINFRA,20161101,09:35,2871.05,2871.15,2868.55,2868.80,47,0
NIFTYINFRA,20161101,09:36,2868.95,2869.40,2868.20,2869.20,41,0
NIFTYINFRA,20161101,09:37,2869.15,2869.40,2868.25,2869.40,46,0
NIFTYINFRA,20161101,09:38,2869.35,2870.35,2868.80,2869.00,47,0
NIFTYINFRA,20161101,09:39,2868.90,2869.85,2868.70,2869.35,49,0
NIFTYINFRA,20161101,09:40,2869.15,2869.70,2867.65,2867.70,54,0
NIFTYINFRA,20161101,09:41,2867.75,2867.85,2866.30,2866.45,53,0
NIFTYINFRA,20161101,09:42,2866.35,2866.55,2865.40,2865.75,50,0
NIFTYINFRA,20161101,09:43,2865.80,2865.80,2864.30,2864.45,51,0
NIFTYINFRA,20161101,09:44,2864.60,2866.40,2864.60,2866.25,48,0
NIFTYINFRA,20161101,09:45,2866.30,2866.95,2865.85,2866.95,44,0
NIFTYINFRA,20161101,09:46,2866.85,2867.35,2866.50,2866.80,46,0
NIFTYINFRA,20161101,09:47,2866.90,2867.60,2866.90,2867.00,46,0
NIFTYINFRA,20161101,09:48,2867.05,2867.05,2864.75,2865.85,47,0
NIFTYINFRA,20161101,09:49,2865.65,2866.20,2865.10,2865.10,50,0
NIFTYINFRA,20161101,09:50,2865.20,2865.80,2864.95,2865.80,39,0
NIFTYINFRA,20161101,09:51,2865.85,2865.85,2864.10,2864.60,49,0
NIFTYINFRA,20161101,09:52,2864.65,2864.65,2862.25,2863.35,49,0
NIFTYINFRA,20161101,09:53,2863.20,2865.05,2863.05,2864.50,45,0
NIFTYINFRA,20161101,09:54,2864.60,2864.80,2863.50,2864.00,50,0
NIFTYINFRA,20161101,09:55,2864.05,2864.20,2862.10,2863.00,49,0
NIFTYINFRA,20161101,09:56,2862.75,2863.25,2861.25,2861.30,46,0
NIFTYINFRA,20161101,09:57,2861.20,2861.20,2860.15,2860.65,48,0
NIFTYINFRA,20161101,09:58,2860.40,2862.25,2860.40,2862.05,41,0
NIFTYINFRA,20161101,09:59,2862.10,2863.05,2862.05,2863.05,50,0
NIFTYINFRA,20161101,10:00,2862.95,2863.90,2862.40,2862.75,48,0
NIFTYINFRA,20161101,10:01,2862.35,2863.00,2862.25,2862.55,46,0
NIFTYINFRA,20161101,10:02,2862.35,2863.45,2862.25,2863.20,53,0
NIFTYINFRA,20161101,10:03,2863.10,2863.55,2862.45,2862.75,46,0
NIFTYINFRA,20161101,10:04,2862.85,2863.50,2862.55,2863.20,40,0
NIFTYINFRA,20161101,10:05,2863.15,2863.35,2862.30,2863.20,49,0
NIFTYINFRA,20161101,10:06,2863.15,2863.90,2863.10,2863.70,47,0
NIFTYINFRA,20161101,10:07,2863.75,2863.95,2863.30,2863.75,40,0
NIFTYINFRA,20161101,10:08,2863.55,2864.95,2863.55,2863.95,45,0
NIFTYINFRA,20161101,10:09,2864.00,2865.10,2863.85,2864.10,44,0
NIFTYINFRA,20161101,10:10,2864.00,2864.05,2862.60,2862.95,52,0
NIFTYINFRA,20161101,10:11,2863.25,2863.50,2862.15,2862.15,41,0
NIFTYINFRA,20161101,10:12,2861.95,2862.60,2860.85,2861.45,43,0
NIFTYINFRA,20161101,10:13,2861.55,2862.05,2861.15,2861.80,48,0
NIFTYINFRA,20161101,10:14,2862.35,2862.35,2861.45,2862.35,48,0
NIFTYINFRA,20161101,10:15,2862.30,2863.55,2862.15,2863.20,48,0
NIFTYINFRA,20161101,10:16,2863.25,2863.25,2861.45,2861.85,48,0
NIFTYINFRA,20161101,10:17,2861.80,2862.45,2860.40,2861.05,50,0
NIFTYINFRA,20161101,10:18,2861.00,2862.05,2861.00,2861.60,40,0
NIFTYINFRA,20161101,10:19,2861.65,2862.55,2861.20,2862.45,44,0
NIFTYINFRA,20161101,10:20,2862.30,2862.95,2862.20,2862.65,34,0
NIFTYINFRA,20161101,10:21,2862.75,2863.35,2862.60,2862.60,40,0
NIFTYINFRA,20161101,10:22,2861.75,2862.80,2861.50,2862.40,38,0
NIFTYINFRA,20161101,10:23,2862.70,2862.70,2861.15,2861.85,40,0
NIFTYINFRA,20161101,10:24,2862.00,2862.15,2861.60,2862.05,45,0
NIFTYINFRA,20161101,10:25,2862.10,2863.20,2862.10,2863.00,45,0
NIFTYINFRA,20161101,10:26,2862.55,2862.70,2862.10,2862.65,42,0
NIFTYINFRA,20161101,10:27,2862.45,2863.10,2862.20,2862.30,46,0
NIFTYINFRA,20161101,10:28,2862.25,2863.05,2862.25,2862.35,45,0
NIFTYINFRA,20161101,10:29,2862.30,2863.50,2862.10,2863.50,45,0
NIFTYINFRA,20161101,10:30,2863.05,2863.45,2862.85,2863.00,49,0
NIFTYINFRA,20161101,10:31,2863.15,2863.70,2862.80,2863.05,42,0
NIFTYINFRA,20161101,10:32,2862.95,2863.40,2862.70,2863.40,41,0
NIFTYINFRA,20161101,10:33,2863.25,2864.05,2863.15,2863.95,44,0
NIFTYINFRA,20161101,10:34,2864.00,2864.35,2863.55,2864.15,46,0
NIFTYINFRA,20161101,10:35,2864.05,2864.65,2862.95,2863.45,54,0
NIFTYINFRA,20161101,10:36,2863.30,2864.75,2863.15,2864.60,46,0
NIFTYINFRA,20161101,10:37,2864.30,2865.45,2864.15,2865.10,44,0
NIFTYINFRA,20161101,10:38,2864.95,2866.05,2864.80,2864.95,52,0
NIFTYINFRA,20161101,10:39,2865.15,2865.60,2864.80,2865.40,48,0
NIFTYINFRA,20161101,10:40,2865.65,2865.65,2864.50,2864.95,43,0
NIFTYINFRA,20161101,10:41,2864.80,2865.60,2864.65,2865.50,47,0
NIFTYINFRA,20161101,10:42,2865.30,2865.55,2864.55,2865.20,39,0
NIFTYINFRA,20161101,10:43,2865.30,2865.45,2864.65,2865.25,50,0
NIFTYINFRA,20161101,10:44,2865.35,2866.65,2864.40,2864.70,50,0
NIFTYINFRA,20161101,10:45,2864.65,2864.65,2864.00,2864.35,47,0
NIFTYINFRA,20161101,10:46,2864.20,2864.70,2863.80,2864.05,43,0
NIFTYINFRA,20161101,10:47,2864.00,2864.25,2863.20,2863.65,43,0
NIFTYINFRA,20161101,10:48,2863.60,2864.40,2863.55,2864.25,40,0
NIFTYINFRA,20161101,10:49,2864.15,2864.65,2863.85,2864.00,38,0
NIFTYINFRA,20161101,10:50,2864.05,2864.50,2863.80,2864.40,33,0
NIFTYINFRA,20161101,10:51,2864.25,2864.55,2863.05,2863.20,41,0
NIFTYINFRA,20161101,10:52,2863.05,2863.65,2863.00,2863.25,48,0
NIFTYINFRA,20161101,10:53,2863.40,2863.70,2862.95,2863.25,44,0
NIFTYINFRA,20161101,10:54,2863.15,2863.35,2862.55,2862.85,42,0
NIFTYINFRA,20161101,10:55,2862.75,2862.80,2862.25,2862.35,42,0
NIFTYINFRA,20161101,10:56,2862.15,2862.25,2861.15,2861.35,42,0
NIFTYINFRA,20161101,10:57,2861.20,2861.30,2860.25,2860.65,46,0
NIFTYINFRA,20161101,10:58,2860.50,2861.05,2860.45,2860.70,46,0
NIFTYINFRA,20161101,10:59,2860.75,2860.90,2860.15,2860.65,45,0
NIFTYINFRA,20161101,11:00,2860.50,2861.35,2860.35,2861.10,49,0
NIFTYINFRA,20161101,11:01,2861.25,2862.00,2861.00,2861.45,39,0
NIFTYINFRA,20161101,11:02,2861.40,2862.15,2861.25,2862.05,45,0
NIFTYINFRA,20161101,11:03,2862.25,2863.15,2862.25,2863.10,43,0
NIFTYINFRA,20161101,11:04,2863.00,2863.30,2862.95,2863.00,41,0
NIFTYINFRA,20161101,11:05,2863.10,2863.55,2862.80,2863.45,48,0
NIFTYINFRA,20161101,11:06,2863.30,2864.65,2863.15,2864.35,39,0
NIFTYINFRA,20161101,11:07,2864.20,2864.40,2863.15,2864.40,46,0
NIFTYINFRA,20161101,11:08,2864.30,2864.50,2863.70,2864.40,37,0
NIFTYINFRA,20161101,11:09,2864.35,2865.35,2864.10,2865.35,46,0
NIFTYINFRA,20161101,11:10,2865.05,2865.80,2864.70,2864.95,40,0
NIFTYINFRA,20161101,11:11,2864.90,2865.10,2863.65,2864.05,45,0
NIFTYINFRA,20161101,11:12,2863.80,2864.10,2863.10,2863.25,48,0
NIFTYINFRA,20161101,11:13,2863.40,2864.25,2863.40,2863.80,41,0
NIFTYINFRA,20161101,11:14,2863.60,2864.05,2863.25,2863.65,46,0
NIFTYINFRA,20161101,11:15,2863.50,2864.35,2863.40,2864.35,44,0
NIFTYINFRA,20161101,11:16,2864.30,2865.40,2863.80,2865.25,43,0
NIFTYINFRA,20161101,11:17,2865.30,2867.65,2864.65,2867.25,51,0
NIFTYINFRA,20161101,11:18,2867.10,2867.20,2865.45,2865.85,48,0
NIFTYINFRA,20161101,11:19,2866.25,2868.40,2865.95,2866.60,52,0
NIFTYINFRA,20161101,11:20,2866.65,2866.75,2866.05,2866.30,48,0
NIFTYINFRA,20161101,11:21,2866.40,2866.75,2866.15,2866.65,42,0
NIFTYINFRA,20161101,11:22,2866.70,2867.20,2866.15,2866.35,47,0
NIFTYINFRA,20161101,11:23,2866.20,2866.85,2866.00,2866.70,38,0
NIFTYINFRA,20161101,11:24,2866.80,2866.95,2866.00,2866.90,50,0
NIFTYINFRA,20161101,11:25,2866.95,2867.85,2866.65,2867.60,46,0
NIFTYINFRA,20161101,11:26,2867.50,2867.90,2867.00,2867.60,45,0
NIFTYINFRA,20161101,11:27,2867.70,2868.30,2867.45,2867.80,44,0
NIFTYINFRA,20161101,11:28,2867.65,2868.10,2867.30,2867.50,41,0
