RPOWER,20161101,09:08,47.15,47.15,47.15,47.15,1896,0
RPOWER,20161101,09:16,47.20,47.20,46.85,47.10,19376,0
RPOWER,20161101,09:17,47.05,47.10,47.05,47.10,4157,0
RPOWER,20161101,09:18,47.05,47.05,47.05,47.05,3020,0
RPOWER,20161101,09:19,47.05,47.10,47.05,47.05,3561,0
RPOWER,20161101,09:20,47.10,47.10,47.10,47.10,950,0
RPOWER,20161101,09:21,47.10,47.15,47.05,47.05,12527,0
RPOWER,20161101,09:22,47.05,47.10,47.00,47.05,3165,0
RPOWER,20161101,09:23,47.05,47.15,47.05,47.05,627,0
RPOWER,20161101,09:24,47.10,47.10,47.05,47.05,4555,0
RPOWER,20161101,09:25,47.05,47.05,47.00,47.00,1549,0
RPOWER,20161101,09:26,47.05,47.10,47.00,47.00,2938,0
RPOWER,20161101,09:27,47.10,47.10,47.05,47.05,11556,0
RPOWER,20161101,09:28,47.00,47.05,47.00,47.05,7782,0
RPOWER,20161101,09:29,47.05,47.05,47.05,47.05,25110,0
RPOWER,20161101,09:30,47.10,47.10,47.05,47.10,2728,0
RPOWER,20161101,09:31,47.10,47.10,47.05,47.10,2284,0
RPOWER,20161101,09:32,47.05,47.05,47.05,47.05,795,0
RPOWER,20161101,09:33,47.10,47.15,47.10,47.10,7254,0
RPOWER,20161101,09:34,47.10,47.10,47.05,47.10,1649,0
RPOWER,20161101,09:35,47.10,47.10,47.10,47.10,2375,0
RPOWER,20161101,09:36,47.15,47.20,47.15,47.20,6652,0
RPOWER,20161101,09:37,47.20,47.20,47.15,47.20,4997,0
RPOWER,20161101,09:38,47.20,47.25,47.15,47.15,84751,0
RPOWER,20161101,09:39,47.15,47.20,47.15,47.20,1700,0
RPOWER,20161101,09:40,47.25,47.25,47.20,47.20,1091,0
RPOWER,20161101,09:41,47.25,47.25,47.20,47.20,1902,0
RPOWER,20161101,09:42,47.25,47.25,47.20,47.25,350,0
RPOWER,20161101,09:43,47.20,47.20,47.20,47.20,2735,0
RPOWER,20161101,09:44,47.20,47.25,47.20,47.20,2356,0
RPOWER,20161101,09:45,47.25,47.25,47.20,47.20,301,0
RPOWER,20161101,09:46,47.25,47.30,47.20,47.25,4175,0
RPOWER,20161101,09:47,47.20,47.30,47.20,47.25,7421,0
RPOWER,20161101,09:48,47.25,47.25,47.20,47.20,25564,0
RPOWER,20161101,09:49,47.30,47.30,47.20,47.20,4367,0
RPOWER,20161101,09:50,47.25,47.30,47.25,47.25,690,0
RPOWER,20161101,09:51,47.25,47.25,47.25,47.25,907,0
RPOWER,20161101,09:52,47.25,47.30,47.25,47.25,1010,0
RPOWER,20161101,09:53,47.25,47.25,47.25,47.25,30,0
RPOWER,20161101,09:54,47.25,47.25,47.25,47.25,125,0
RPOWER,20161101,09:55,47.25,47.25,47.25,47.25,2820,0
RPOWER,20161101,09:56,47.25,47.25,47.20,47.25,5380,0
RPOWER,20161101,09:57,47.20,47.20,47.20,47.20,279,0
RPOWER,20161101,09:58,47.25,47.25,47.25,47.25,500,0
RPOWER,20161101,09:59,47.25,47.30,47.25,47.30,4778,0
RPOWER,20161101,10:00,47.30,47.45,47.30,47.35,18247,0
RPOWER,20161101,10:01,47.30,47.35,47.30,47.35,13165,0
RPOWER,20161101,10:02,47.35,47.40,47.35,47.35,5336,0
RPOWER,20161101,10:03,47.35,47.40,47.30,47.35,3485,0
RPOWER,20161101,10:04,47.35,47.40,47.35,47.40,622,0
RPOWER,20161101,10:05,47.25,47.35,47.25,47.30,14447,0
RPOWER,20161101,10:06,47.35,47.40,47.30,47.30,1612,0
RPOWER,20161101,10:07,47.40,47.45,47.30,47.30,17651,0
RPOWER,20161101,10:08,47.45,47.45,47.35,47.40,493,0
RPOWER,20161101,10:09,47.35,47.45,47.35,47.45,2277,0
RPOWER,20161101,10:10,47.40,47.40,47.35,47.35,5750,0
RPOWER,20161101,10:11,47.35,47.35,47.35,47.35,127,0
RPOWER,20161101,10:12,47.45,47.45,47.35,47.35,725,0
RPOWER,20161101,10:13,47.40,47.40,47.35,47.35,7041,0
RPOWER,20161101,10:14,47.35,47.40,47.35,47.35,494,0
RPOWER,20161101,10:15,47.40,47.40,47.40,47.40,1070,0
RPOWER,20161101,10:16,47.35,47.35,47.30,47.30,6817,0
RPOWER,20161101,10:17,47.35,47.40,47.30,47.40,3538,0
RPOWER,20161101,10:18,47.35,47.40,47.35,47.35,1384,0
RPOWER,20161101,10:19,47.25,47.25,47.25,47.25,150,0
RPOWER,20161101,10:20,47.30,47.35,47.25,47.35,1046,0
RPOWER,20161101,10:21,47.30,47.35,47.30,47.35,2401,0
RPOWER,20161101,10:22,47.35,47.35,47.30,47.30,4251,0
RPOWER,20161101,10:23,47.30,47.35,47.30,47.35,1210,0
RPOWER,20161101,10:24,47.30,47.30,47.30,47.30,871,0
RPOWER,20161101,10:25,47.35,47.35,47.35,47.35,281,0
RPOWER,20161101,10:26,47.30,47.30,47.25,47.25,845,0
RPOWER,20161101,10:27,47.25,47.35,47.25,47.25,242,0
RPOWER,20161101,10:28,47.35,47.35,47.30,47.30,95,0
RPOWER,20161101,10:29,47.30,47.30,47.30,47.30,45,0
RPOWER,20161101,10:30,47.30,47.30,47.30,47.30,1686,0
RPOWER,20161101,10:31,47.30,47.30,47.25,47.25,9620,0
RPOWER,20161101,10:32,47.20,47.30,47.20,47.30,3993,0
RPOWER,20161101,10:33,47.25,47.25,47.25,47.25,25,0
RPOWER,20161101,10:34,47.25,47.25,47.25,47.25,360,0
RPOWER,20161101,10:35,47.25,47.25,47.25,47.25,1138,0
RPOWER,20161101,10:36,47.20,47.30,47.20,47.25,1837,0
RPOWER,20161101,10:37,47.30,47.30,47.30,47.30,1,0
RPOWER,20161101,10:38,47.25,47.30,47.25,47.25,1082,0
RPOWER,20161101,10:39,47.30,47.30,47.20,47.25,2205,0
RPOWER,20161101,10:40,47.20,47.35,47.20,47.30,21823,0
RPOWER,20161101,10:41,47.35,47.35,47.20,47.20,3846,0
RPOWER,20161101,10:42,47.20,47.25,47.20,47.25,2525,0
RPOWER,20161101,10:43,47.25,47.30,47.25,47.30,349,0
RPOWER,20161101,10:44,47.30,47.30,47.25,47.30,1264,0
RPOWER,20161101,10:45,47.25,47.25,47.25,47.25,2465,0
RPOWER,20161101,10:46,47.25,47.25,47.25,47.25,350,0
RPOWER,20161101,10:47,47.25,47.30,47.25,47.25,326,0
RPOWER,20161101,10:48,47.30,47.30,47.30,47.30,50,0
