Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,ASIANPAINT_F1,1078.65,1080.95,1078.65,1078.85,13200,5197800
2016-11-01 09:18:00,ASIANPAINT_F1,1078.55,1079.8,1078.05,1079.45,13200,5197800
2016-11-01 09:19:00,ASIANPAINT_F1,1079.0,1079.8,1078.55,1079.0,11400,5197800
2016-11-01 09:20:00,ASIANPAINT_F1,1079.1,1081.0,1079.0,1080.85,16800,5202600
2016-11-01 09:21:00,ASIANPAINT_F1,1081.5,1082.65,1081.1,1081.1,13800,5202600
2016-11-01 09:22:00,ASIANPAINT_F1,1081.6,1081.65,1080.6,1081.35,9600,5202600
2016-11-01 09:23:00,ASIANPAINT_F1,1082.0,1082.35,1081.95,1082.0,4200,5205000
2016-11-01 09:24:00,ASIANPAINT_F1,1082.05,1084.4,1082.0,1082.6,21000,5205000
2016-11-01 09:25:00,ASIANPAINT_F1,1083.0,1084.55,1082.9,1083.7,10200,5205000
2016-11-01 09:26:00,ASIANPAINT_F1,1083.05,1083.4,1082.35,1083.05,11400,5191800
2016-11-01 09:27:00,ASIANPAINT_F1,1083.1,1083.8,1082.8,1082.8,9600,5191800
2016-11-01 09:28:00,ASIANPAINT_F1,1082.6,1083.0,1081.6,1082.55,11400,5191800
2016-11-01 09:29:00,ASIANPAINT_F1,1082.0,1082.45,1082.0,1082.45,3600,5194200
2016-11-01 09:30:00,ASIANPAINT_F1,1082.9,1083.05,1082.25,1083.0,11400,5194200
2016-11-01 09:31:00,ASIANPAINT_F1,1083.05,1083.5,1083.05,1083.5,3000,5194200
2016-11-01 09:32:00,ASIANPAINT_F1,1083.95,1084.0,1083.6,1083.85,6600,5191200
2016-11-01 09:33:00,ASIANPAINT_F1,1084.0,1084.85,1083.85,1084.85,14400,5191200
2016-11-01 09:34:00,ASIANPAINT_F1,1085.0,1085.5,1084.75,1084.75,15000,5191200
2016-11-01 09:35:00,ASIANPAINT_F1,1085.2,1085.5,1084.55,1085.0,14400,5188200
2016-11-01 09:36:00,ASIANPAINT_F1,1085.5,1086.3,1085.3,1086.3,16200,5188200
2016-11-01 09:37:00,ASIANPAINT_F1,1087.0,1087.4,1086.6,1087.0,9000,5188200
2016-11-01 09:38:00,ASIANPAINT_F1,1086.6,1087.4,1086.6,1086.8,9000,5186400
2016-11-01 09:39:00,ASIANPAINT_F1,1087.0,1088.6,1086.85,1088.0,10200,5186400
2016-11-01 09:40:00,ASIANPAINT_F1,1087.75,1088.35,1087.65,1087.9,11400,5186400
2016-11-01 09:41:00,ASIANPAINT_F1,1088.0,1088.0,1087.0,1087.0,13800,5174400
2016-11-01 09:42:00,ASIANPAINT_F1,1086.65,1086.85,1086.0,1086.0,11400,5174400
2016-11-01 09:43:00,ASIANPAINT_F1,1085.65,1087.6,1085.65,1087.6,13200,5174400
2016-11-01 09:44:00,ASIANPAINT_F1,1087.75,1087.75,1086.25,1086.5,6600,5174400
2016-11-01 09:45:00,ASIANPAINT_F1,1086.2,1086.6,1085.5,1086.6,7200,5174400
