HCLTECH_F1,20161101,09:16,773.35,774.00,771.20,771.20,14000,6050800
HCLTECH_F1,20161101,09:17,770.55,771.25,769.85,770.10,16800,6057800
HCLTECH_F1,20161101,09:18,769.30,771.00,769.30,771.00,6300,6057800
HCLTECH_F1,20161101,09:19,770.55,771.35,770.05,771.35,11900,6057800
HCLTECH_F1,20161101,09:20,771.00,771.90,771.00,771.50,9100,6060600
HCLTECH_F1,20161101,09:21,771.95,772.85,771.75,772.50,12600,6060600
HCLTECH_F1,20161101,09:22,772.75,773.00,772.50,772.50,5600,6060600
HCLTECH_F1,20161101,09:23,772.80,773.50,771.80,773.50,16100,6059200
HCLTECH_F1,20161101,09:24,773.45,773.50,773.15,773.15,5600,6059200
HCLTECH_F1,20161101,09:25,773.25,773.65,772.90,773.05,11200,6059200
HCLTECH_F1,20161101,09:26,773.45,773.45,773.15,773.15,2100,6041700
HCLTECH_F1,20161101,09:27,773.60,773.95,773.60,773.95,4900,6041700
HCLTECH_F1,20161101,09:28,773.40,773.40,773.15,773.20,7000,6041700
HCLTECH_F1,20161101,09:29,773.20,773.20,772.95,772.95,4200,6041700
HCLTECH_F1,20161101,09:30,773.00,773.85,773.00,773.25,4900,6041700
HCLTECH_F1,20161101,09:31,773.05,773.35,772.95,773.00,4900,6041700
HCLTECH_F1,20161101,09:32,773.00,773.15,773.00,773.00,3500,6042400
HCLTECH_F1,20161101,09:33,773.45,773.45,773.00,773.00,9100,6042400
HCLTECH_F1,20161101,09:34,773.00,773.85,773.00,773.85,4200,6042400
HCLTECH_F1,20161101,09:35,773.50,774.65,773.50,774.65,10500,6044500
HCLTECH_F1,20161101,09:36,774.50,774.90,774.50,774.90,8400,6044500
HCLTECH_F1,20161101,09:37,774.75,775.90,774.75,775.90,11900,6044500
HCLTECH_F1,20161101,09:38,775.80,776.45,775.75,776.25,13300,6045900
HCLTECH_F1,20161101,09:39,776.40,776.50,775.60,776.50,10500,6045900
HCLTECH_F1,20161101,09:40,776.00,776.15,775.50,775.50,5600,6045900
HCLTECH_F1,20161101,09:41,775.30,775.30,775.10,775.10,1400,6048700
HCLTECH_F1,20161101,09:42,775.00,775.00,775.00,775.00,2100,6048700
HCLTECH_F1,20161101,09:43,774.65,775.30,774.50,774.85,7000,6048700
HCLTECH_F1,20161101,09:44,774.65,774.65,774.30,774.30,3500,6052200
HCLTECH_F1,20161101,09:45,774.30,774.30,774.30,774.30,1400,6052200
HCLTECH_F1,20161101,09:46,774.30,774.30,774.30,774.30,700,6052200
HCLTECH_F1,20161101,09:47,774.70,774.70,774.25,774.25,5600,6046600
HCLTECH_F1,20161101,09:48,774.20,774.55,774.20,774.20,2100,6046600
