JINDALSTEL,20161101,09:08,75.95,75.95,75.95,75.95,17438,0
JINDALSTEL,20161101,09:16,75.75,75.90,75.60,75.90,47974,0
JINDALSTEL,20161101,09:17,75.85,75.90,75.75,75.90,17418,0
JINDALSTEL,20161101,09:18,75.90,75.95,75.85,75.85,23698,0
JINDALSTEL,20161101,09:19,75.90,75.90,75.80,75.90,20623,0
JINDALSTEL,20161101,09:20,75.85,75.95,75.75,75.90,16783,0
JINDALSTEL,20161101,09:21,75.85,76.10,75.80,75.80,44487,0
JINDALSTEL,20161101,09:22,75.90,75.95,75.85,75.85,21795,0
JINDALSTEL,20161101,09:23,75.90,75.95,75.85,75.85,8688,0
JINDALSTEL,20161101,09:24,75.90,75.95,75.85,75.90,15971,0
JINDALSTEL,20161101,09:25,75.85,75.90,75.85,75.85,7950,0
JINDALSTEL,20161101,09:26,75.90,75.95,75.85,75.90,9679,0
JINDALSTEL,20161101,09:27,75.85,75.90,75.85,75.85,9955,0
JINDALSTEL,20161101,09:28,75.80,75.80,75.60,75.75,46618,0
JINDALSTEL,20161101,09:29,75.80,75.80,75.65,75.80,7489,0
JINDALSTEL,20161101,09:30,75.75,75.90,75.70,75.90,25528,0
JINDALSTEL,20161101,09:31,75.90,75.90,75.80,75.90,9842,0
JINDALSTEL,20161101,09:32,75.90,75.95,75.85,75.95,7119,0
JINDALSTEL,20161101,09:33,75.95,75.95,75.90,75.95,15455,0
JINDALSTEL,20161101,09:34,75.95,76.10,75.90,76.10,8769,0
JINDALSTEL,20161101,09:35,76.10,76.10,76.05,76.10,17192,0
JINDALSTEL,20161101,09:36,76.05,76.20,76.05,76.15,34923,0
JINDALSTEL,20161101,09:37,76.15,76.25,76.05,76.15,34182,0
JINDALSTEL,20161101,09:38,76.20,76.25,76.15,76.25,13650,0
JINDALSTEL,20161101,09:39,76.25,76.25,76.15,76.20,9630,0
JINDALSTEL,20161101,09:40,76.20,76.20,76.00,76.00,18188,0
JINDALSTEL,20161101,09:41,76.05,76.05,75.90,76.00,17852,0
JINDALSTEL,20161101,09:42,75.90,75.90,75.80,75.90,10588,0
JINDALSTEL,20161101,09:43,75.85,75.95,75.70,75.70,34340,0
JINDALSTEL,20161101,09:44,75.60,75.75,75.60,75.75,4367,0
JINDALSTEL,20161101,09:45,75.75,75.75,75.70,75.75,13211,0
JINDALSTEL,20161101,09:46,75.70,75.80,75.70,75.80,9468,0
JINDALSTEL,20161101,09:47,75.80,75.85,75.70,75.80,8819,0
JINDALSTEL,20161101,09:48,75.80,75.80,75.70,75.70,15328,0
JINDALSTEL,20161101,09:49,75.75,75.75,75.60,75.60,33078,0
JINDALSTEL,20161101,09:50,75.65,75.75,75.60,75.60,44894,0
JINDALSTEL,20161101,09:51,75.65,75.75,75.60,75.60,70638,0
JINDALSTEL,20161101,09:52,75.50,75.80,75.50,75.65,76318,0
JINDALSTEL,20161101,09:53,75.60,75.70,75.60,75.70,26435,0
JINDALSTEL,20161101,09:54,75.60,75.70,75.60,75.60,4106,0
JINDALSTEL,20161101,09:55,75.60,75.65,75.55,75.60,5117,0
JINDALSTEL,20161101,09:56,75.60,75.60,75.50,75.50,2918,0
JINDALSTEL,20161101,09:57,75.60,75.60,75.50,75.55,5255,0
JINDALSTEL,20161101,09:58,75.55,75.65,75.55,75.60,6892,0
JINDALSTEL,20161101,09:59,75.60,75.70,75.60,75.70,2855,0
JINDALSTEL,20161101,10:00,75.60,75.70,75.60,75.65,13063,0
JINDALSTEL,20161101,10:01,75.65,75.70,75.60,75.60,10033,0
JINDALSTEL,20161101,10:02,75.55,75.70,75.50,75.70,21842,0
JINDALSTEL,20161101,10:03,75.65,75.70,75.60,75.70,1509,0
JINDALSTEL,20161101,10:04,75.60,75.70,75.60,75.70,1558,0
JINDALSTEL,20161101,10:05,75.65,75.65,75.60,75.60,3225,0
JINDALSTEL,20161101,10:06,75.65,75.65,75.65,75.65,2815,0
JINDALSTEL,20161101,10:07,75.65,75.75,75.60,75.75,10957,0
JINDALSTEL,20161101,10:08,75.75,75.80,75.65,75.80,4036,0
JINDALSTEL,20161101,10:09,75.80,75.80,75.70,75.75,6607,0
JINDALSTEL,20161101,10:10,75.80,75.90,75.75,75.90,21252,0
JINDALSTEL,20161101,10:11,75.90,75.95,75.85,75.95,11088,0
JINDALSTEL,20161101,10:12,76.00,76.00,75.95,76.00,13690,0
JINDALSTEL,20161101,10:13,76.00,76.00,75.95,75.95,6998,0
JINDALSTEL,20161101,10:14,75.95,76.00,75.95,75.95,13051,0
JINDALSTEL,20161101,10:15,75.95,76.00,75.90,76.00,4083,0
JINDALSTEL,20161101,10:16,76.00,76.00,75.85,75.85,8345,0
JINDALSTEL,20161101,10:17,75.85,75.90,75.85,75.85,5438,0
JINDALSTEL,20161101,10:18,75.95,75.95,75.85,75.85,2300,0
JINDALSTEL,20161101,10:19,75.95,76.00,75.85,75.85,9962,0
JINDALSTEL,20161101,10:20,75.90,75.90,75.85,75.90,3801,0
JINDALSTEL,20161101,10:21,75.90,75.90,75.90,75.90,9200,0
JINDALSTEL,20161101,10:22,75.85,75.90,75.85,75.90,1828,0
JINDALSTEL,20161101,10:23,75.95,75.95,75.90,75.90,5320,0
JINDALSTEL,20161101,10:24,75.90,75.95,75.90,75.90,2389,0
JINDALSTEL,20161101,10:25,75.90,75.95,75.90,75.90,900,0
JINDALSTEL,20161101,10:26,75.95,76.00,75.90,76.00,10657,0
JINDALSTEL,20161101,10:27,75.95,76.00,75.90,75.95,14038,0
JINDALSTEL,20161101,10:28,75.90,75.95,75.90,75.90,1680,0
JINDALSTEL,20161101,10:29,75.95,75.95,75.90,75.90,1300,0
JINDALSTEL,20161101,10:30,75.95,75.95,75.90,75.90,12358,0
JINDALSTEL,20161101,10:31,75.90,75.90,75.85,75.85,4855,0
JINDALSTEL,20161101,10:32,75.85,75.90,75.85,75.90,29721,0
JINDALSTEL,20161101,10:33,75.95,76.00,75.80,75.80,78218,0
JINDALSTEL,20161101,10:34,75.85,75.85,75.80,75.80,2416,0
JINDALSTEL,20161101,10:35,75.80,75.85,75.75,75.75,2228,0
JINDALSTEL,20161101,10:36,75.80,75.80,75.80,75.80,298,0
JINDALSTEL,20161101,10:37,75.75,75.80,75.75,75.80,503,0
JINDALSTEL,20161101,10:38,75.80,75.85,75.75,75.85,405,0
JINDALSTEL,20161101,10:39,75.75,75.85,75.75,75.85,850,0
JINDALSTEL,20161101,10:40,75.75,75.85,75.75,75.85,575,0
JINDALSTEL,20161101,10:41,75.80,75.85,75.75,75.80,4050,0
JINDALSTEL,20161101,10:42,75.80,75.80,75.80,75.80,205,0
JINDALSTEL,20161101,10:43,75.80,75.80,75.75,75.75,1625,0
JINDALSTEL,20161101,10:44,75.80,75.85,75.75,75.85,6511,0
JINDALSTEL,20161101,10:45,75.75,75.85,75.75,75.75,1210,0
JINDALSTEL,20161101,10:46,75.80,75.85,75.75,75.75,17507,0
JINDALSTEL,20161101,10:47,75.75,75.80,75.60,75.60,19060,0
JINDALSTEL,20161101,10:48,75.65,75.70,75.60,75.70,5931,0
JINDALSTEL,20161101,10:49,75.60,75.75,75.60,75.75,6614,0
