ACC,20161101,09:08,1514.70,1514.70,1514.70,1514.70,540,0
ACC,20161101,09:16,1512.30,1512.55,1511.00,1511.00,1518,0
ACC,20161101,09:17,1510.25,1510.35,1509.00,1509.45,1367,0
ACC,20161101,09:18,1508.45,1508.95,1505.95,1508.15,2970,0
ACC,20161101,09:19,1509.25,1510.00,1508.10,1510.00,2224,0
ACC,20161101,09:20,1508.55,1512.90,1508.55,1512.50,1150,0
ACC,20161101,09:21,1512.10,1514.45,1508.30,1508.30,973,0
ACC,20161101,09:22,1507.90,1509.95,1507.90,1509.95,512,0
ACC,20161101,09:23,1510.00,1513.80,1509.55,1513.10,2422,0
ACC,20161101,09:24,1514.00,1514.00,1510.50,1510.85,1487,0
ACC,20161101,09:25,1510.85,1514.00,1510.85,1511.90,2158,0
ACC,20161101,09:26,1510.65,1513.70,1510.60,1511.65,247,0
ACC,20161101,09:27,1513.00,1514.70,1512.30,1514.00,3606,0
ACC,20161101,09:28,1513.90,1514.50,1512.80,1514.50,389,0
ACC,20161101,09:29,1513.75,1515.00,1513.75,1515.00,573,0
ACC,20161101,09:30,1514.40,1521.95,1514.15,1519.30,2235,0
ACC,20161101,09:31,1519.75,1522.00,1519.75,1522.00,2580,0
ACC,20161101,09:32,1521.75,1523.70,1521.75,1523.70,2048,0
ACC,20161101,09:33,1523.05,1525.00,1523.05,1524.05,2808,0
ACC,20161101,09:34,1524.05,1526.35,1524.05,1525.90,2147,0
ACC,20161101,09:35,1525.35,1525.70,1524.80,1525.00,1138,0
ACC,20161101,09:36,1525.00,1525.00,1524.00,1524.70,298,0
ACC,20161101,09:37,1525.00,1525.00,1524.00,1524.05,260,0
ACC,20161101,09:38,1524.65,1524.70,1524.00,1524.35,285,0
ACC,20161101,09:39,1524.35,1524.75,1524.25,1524.75,290,0
ACC,20161101,09:40,1524.30,1524.30,1522.00,1522.00,731,0
ACC,20161101,09:41,1522.00,1523.35,1521.30,1522.20,381,0
ACC,20161101,09:42,1521.00,1523.45,1521.00,1522.40,597,0
ACC,20161101,09:43,1523.65,1524.25,1523.65,1523.65,49,0
ACC,20161101,09:44,1523.15,1524.30,1523.10,1524.30,139,0
ACC,20161101,09:45,1524.00,1524.65,1522.80,1524.65,59,0
