Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,RELIANCE_F1,1053.7,1054.5,1053.35,1054.5,37000,21307500
2016-11-01 09:18:00,RELIANCE_F1,1054.2,1054.65,1053.8,1053.95,23000,21307500
2016-11-01 09:19:00,RELIANCE_F1,1053.75,1054.2,1053.05,1054.0,54000,21307500
2016-11-01 09:20:00,RELIANCE_F1,1054.0,1055.0,1054.0,1054.75,39500,21355000
2016-11-01 09:21:00,RELIANCE_F1,1054.65,1055.0,1054.55,1054.7,18500,21355000
2016-11-01 09:22:00,RELIANCE_F1,1054.5,1054.65,1054.05,1054.35,11000,21355000
2016-11-01 09:23:00,RELIANCE_F1,1054.5,1054.75,1054.0,1054.55,19000,21363000
2016-11-01 09:24:00,RELIANCE_F1,1054.5,1054.8,1053.05,1053.05,39500,21363000
2016-11-01 09:25:00,RELIANCE_F1,1053.35,1054.35,1052.8,1052.8,52500,21363000
2016-11-01 09:26:00,RELIANCE_F1,1052.55,1053.85,1052.55,1053.55,34000,21326000
2016-11-01 09:27:00,RELIANCE_F1,1053.75,1054.35,1053.1,1053.1,19000,21326000
2016-11-01 09:28:00,RELIANCE_F1,1053.05,1053.05,1052.0,1052.1,33000,21326000
2016-11-01 09:29:00,RELIANCE_F1,1052.3,1053.6,1052.2,1053.6,10000,21332000
2016-11-01 09:30:00,RELIANCE_F1,1053.75,1053.85,1052.7,1053.45,16500,21332000
2016-11-01 09:31:00,RELIANCE_F1,1053.2,1053.45,1053.05,1053.05,11500,21332000
2016-11-01 09:32:00,RELIANCE_F1,1052.7,1053.2,1052.3,1052.5,14000,21328500
2016-11-01 09:33:00,RELIANCE_F1,1052.5,1052.9,1052.05,1052.75,30000,21328500
2016-11-01 09:34:00,RELIANCE_F1,1052.0,1052.5,1051.6,1052.05,29000,21328500
2016-11-01 09:35:00,RELIANCE_F1,1051.8,1053.0,1051.8,1053.0,11000,21335000
2016-11-01 09:36:00,RELIANCE_F1,1052.7,1053.6,1052.7,1053.2,10500,21335000
2016-11-01 09:37:00,RELIANCE_F1,1053.2,1053.4,1052.7,1053.35,9500,21335000
2016-11-01 09:38:00,RELIANCE_F1,1053.35,1053.55,1053.0,1053.55,11000,21342500
2016-11-01 09:39:00,RELIANCE_F1,1053.55,1053.85,1053.35,1053.75,11500,21342500
2016-11-01 09:40:00,RELIANCE_F1,1053.95,1054.25,1053.65,1054.0,21000,21342500
2016-11-01 09:41:00,RELIANCE_F1,1053.7,1053.95,1053.05,1053.7,12000,21347000
2016-11-01 09:42:00,RELIANCE_F1,1053.2,1053.65,1052.7,1053.65,26500,21347000
2016-11-01 09:43:00,RELIANCE_F1,1053.4,1053.45,1053.05,1053.05,7000,21347000
2016-11-01 09:44:00,RELIANCE_F1,1053.35,1053.6,1053.25,1053.5,8000,21350500
2016-11-01 09:45:00,RELIANCE_F1,1053.1,1053.8,1053.0,1053.7,10500,21350500
2016-11-01 09:46:00,RELIANCE_F1,1053.6,1053.6,1053.25,1053.25,11500,21350500
2016-11-01 09:47:00,RELIANCE_F1,1053.5,1053.8,1053.3,1053.6,8000,21343500
2016-11-01 09:48:00,RELIANCE_F1,1053.55,1053.85,1053.15,1053.3,8500,21343500
2016-11-01 09:49:00,RELIANCE_F1,1053.15,1053.4,1053.0,1053.1,9000,21343500
2016-11-01 09:50:00,RELIANCE_F1,1053.55,1053.55,1053.05,1053.15,5000,21346000
2016-11-01 09:51:00,RELIANCE_F1,1053.05,1053.25,1052.8,1052.95,8000,21346000
