KTKBANK_F1,20161101,09:16,123.00,123.00,122.90,122.90,22125,16350375
KTKBANK_F1,20161101,09:17,122.60,123.00,122.60,123.00,22125,16350375
KTKBANK_F1,20161101,09:18,122.90,123.10,122.80,123.10,36875,16350375
KTKBANK_F1,20161101,09:19,123.00,123.00,122.80,122.80,29500,16350375
KTKBANK_F1,20161101,09:20,122.50,122.50,122.10,122.20,81125,16343000
KTKBANK_F1,20161101,09:21,122.45,122.50,122.45,122.50,22125,16343000
KTKBANK_F1,20161101,09:22,122.20,122.20,122.05,122.05,22125,16343000
KTKBANK_F1,20161101,09:24,122.45,122.45,122.20,122.20,29500,16402000
KTKBANK_F1,20161101,09:26,122.10,122.10,122.00,122.00,29500,16402000
KTKBANK_F1,20161101,09:27,121.85,122.15,121.85,121.90,51625,16416750
KTKBANK_F1,20161101,09:28,121.75,121.75,121.55,121.60,22125,16416750
KTKBANK_F1,20161101,09:29,121.70,121.85,121.70,121.85,14750,16416750
KTKBANK_F1,20161101,09:30,121.95,122.20,121.95,122.20,22125,16446250
KTKBANK_F1,20161101,09:31,122.00,122.10,122.00,122.10,14750,16446250
KTKBANK_F1,20161101,09:32,122.10,122.10,122.10,122.10,7375,16461000
KTKBANK_F1,20161101,09:33,122.35,122.35,122.35,122.35,7375,16461000
KTKBANK_F1,20161101,09:34,122.25,122.25,122.25,122.25,7375,16461000
KTKBANK_F1,20161101,09:35,122.20,122.20,122.20,122.20,7375,16461000
KTKBANK_F1,20161101,09:36,122.35,122.45,122.35,122.45,14750,16490500
KTKBANK_F1,20161101,09:40,122.20,122.20,122.20,122.20,7375,16505250
KTKBANK_F1,20161101,09:42,121.90,121.90,121.90,121.90,7375,16497875
KTKBANK_F1,20161101,09:44,121.85,121.95,121.85,121.95,14750,16497875
KTKBANK_F1,20161101,09:45,122.00,122.00,122.00,122.00,7375,16497875
KTKBANK_F1,20161101,09:46,122.25,122.25,122.25,122.25,22125,16497875
KTKBANK_F1,20161101,09:48,122.35,122.35,122.20,122.20,51625,16520000
KTKBANK_F1,20161101,09:52,122.20,122.20,122.20,122.20,7375,16520000
KTKBANK_F1,20161101,09:56,122.00,122.00,121.90,121.90,14750,16549500
KTKBANK_F1,20161101,09:58,122.00,122.00,122.00,122.00,7375,16549500
KTKBANK_F1,20161101,09:59,121.95,121.95,121.95,121.95,7375,16549500
KTKBANK_F1,20161101,10:00,122.00,122.00,121.95,121.95,14750,16542125
KTKBANK_F1,20161101,10:01,121.90,121.90,121.90,121.90,7375,16542125
KTKBANK_F1,20161101,10:02,121.70,121.70,121.70,121.70,22125,16527375
KTKBANK_F1,20161101,10:03,121.80,121.95,121.80,121.95,22125,16527375
KTKBANK_F1,20161101,10:08,121.75,121.90,121.75,121.90,14750,16549500
KTKBANK_F1,20161101,10:12,121.70,121.70,121.55,121.55,36875,16542125
KTKBANK_F1,20161101,10:13,121.60,121.70,121.60,121.70,14750,16542125
KTKBANK_F1,20161101,10:14,121.80,121.80,121.80,121.80,14750,16542125
KTKBANK_F1,20161101,10:15,121.85,121.95,121.85,121.95,14750,16571625
KTKBANK_F1,20161101,10:16,121.85,121.85,121.85,121.85,7375,16571625
KTKBANK_F1,20161101,10:18,121.75,121.75,121.75,121.75,22125,16579000
KTKBANK_F1,20161101,10:20,121.75,121.75,121.75,121.75,14750,16601125
KTKBANK_F1,20161101,10:22,121.70,121.75,121.70,121.75,14750,16601125
