BPCL,20161101,09:08,671.05,671.05,671.05,671.05,513,0
BPCL,20161101,09:16,669.30,671.25,667.15,671.25,36147,0
BPCL,20161101,09:17,671.35,671.60,671.10,671.40,11738,0
BPCL,20161101,09:18,671.45,671.50,671.30,671.35,16231,0
BPCL,20161101,09:19,671.35,671.35,670.95,670.95,13444,0
BPCL,20161101,09:20,670.90,670.90,669.60,669.60,10426,0
BPCL,20161101,09:21,669.60,670.65,669.60,670.25,15059,0
BPCL,20161101,09:22,670.30,670.35,669.20,669.65,8613,0
BPCL,20161101,09:23,669.65,670.40,669.60,670.25,5721,0
BPCL,20161101,09:24,670.35,670.35,669.60,669.60,8692,0
BPCL,20161101,09:25,669.55,669.80,669.50,669.70,7494,0
BPCL,20161101,09:26,669.70,669.75,669.60,669.60,4118,0
BPCL,20161101,09:27,669.60,669.65,669.55,669.60,4975,0
BPCL,20161101,09:28,669.55,669.60,668.75,668.80,3963,0
BPCL,20161101,09:29,668.75,668.80,668.65,668.80,5449,0
BPCL,20161101,09:30,668.80,670.05,668.75,670.05,3623,0
BPCL,20161101,09:31,670.10,671.65,670.10,671.65,7073,0
BPCL,20161101,09:32,671.45,673.35,671.40,673.35,5788,0
BPCL,20161101,09:33,673.45,674.00,673.45,673.70,4614,0
BPCL,20161101,09:34,673.95,673.95,673.65,673.70,3099,0
BPCL,20161101,09:35,673.65,673.75,673.60,673.75,6388,0
BPCL,20161101,09:36,673.75,673.95,673.70,673.85,4194,0
BPCL,20161101,09:37,673.75,674.00,673.75,673.80,1054,0
BPCL,20161101,09:38,673.80,673.80,673.75,673.75,1431,0
BPCL,20161101,09:39,673.75,673.90,673.75,673.85,6552,0
BPCL,20161101,09:40,673.95,673.95,673.70,673.70,3634,0
BPCL,20161101,09:41,673.70,673.75,673.65,673.65,5748,0
BPCL,20161101,09:42,673.60,673.60,672.90,673.30,6039,0
BPCL,20161101,09:43,673.05,673.65,673.05,673.65,2530,0
BPCL,20161101,09:44,673.65,673.80,673.65,673.70,1671,0
BPCL,20161101,09:45,673.75,673.75,673.65,673.65,2246,0
BPCL,20161101,09:46,673.65,674.00,673.65,673.85,3401,0
BPCL,20161101,09:47,673.90,674.00,673.85,673.90,2313,0
BPCL,20161101,09:48,673.85,673.95,673.85,673.90,1532,0
BPCL,20161101,09:49,673.90,673.95,673.85,673.85,928,0
BPCL,20161101,09:50,673.85,674.05,673.85,674.05,3021,0
BPCL,20161101,09:51,674.05,675.00,674.00,675.00,4948,0
BPCL,20161101,09:52,674.90,676.20,674.90,676.10,11053,0
BPCL,20161101,09:53,676.15,677.90,676.15,677.75,8560,0
