Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,CNXENERGY,10103.8,10103.8,10069.35,10081.3,57,0
2016-11-01 09:17:00,CNXENERGY,10081.85,10085.15,10078.45,10084.6,60,0
2016-11-01 09:18:00,CNXENERGY,10083.35,10084.45,10073.35,10077.2,59,0
2016-11-01 09:19:00,CNXENERGY,10076.65,10078.2,10068.8,10068.8,59,0
2016-11-01 09:20:00,CNXENERGY,10069.7,10069.7,10061.85,10064.1,58,0
2016-11-01 09:21:00,CNXENERGY,10063.6,10074.75,10063.6,10069.15,60,0
2016-11-01 09:22:00,CNXENERGY,10069.35,10070.2,10063.7,10069.35,59,0
2016-11-01 09:23:00,CNXENERGY,10068.75,10076.4,10068.75,10076.15,56,0
2016-11-01 09:24:00,CNXENERGY,10076.85,10079.45,10070.85,10071.3,57,0
2016-11-01 09:25:00,CNXENERGY,10070.15,10074.4,10066.45,10068.25,58,0
2016-11-01 09:26:00,CNXENERGY,10067.4,10070.0,10062.5,10067.05,59,0
2016-11-01 09:27:00,CNXENERGY,10067.15,10072.65,10058.95,10060.7,58,0
2016-11-01 09:28:00,CNXENERGY,10059.55,10060.65,10048.1,10050.0,57,0
2016-11-01 09:29:00,CNXENERGY,10050.85,10058.25,10049.8,10058.1,58,0
2016-11-01 09:30:00,CNXENERGY,10057.45,10066.45,10056.9,10065.1,56,0
2016-11-01 09:31:00,CNXENERGY,10065.55,10066.6,10063.15,10063.25,55,0
2016-11-01 09:32:00,CNXENERGY,10063.05,10066.95,10060.35,10066.65,58,0
2016-11-01 09:33:00,CNXENERGY,10066.95,10073.45,10065.15,10069.3,60,0
2016-11-01 09:34:00,CNXENERGY,10068.4,10068.4,10062.5,10064.75,53,0
2016-11-01 09:35:00,CNXENERGY,10064.9,10069.05,10062.2,10068.8,58,0
2016-11-01 09:36:00,CNXENERGY,10067.15,10076.0,10067.15,10073.7,55,0
2016-11-01 09:37:00,CNXENERGY,10073.3,10077.65,10072.65,10077.5,55,0
2016-11-01 09:38:00,CNXENERGY,10077.85,10079.65,10075.6,10075.6,54,0
2016-11-01 09:39:00,CNXENERGY,10075.75,10077.05,10071.65,10071.65,56,0
2016-11-01 09:40:00,CNXENERGY,10071.6,10072.0,10067.35,10068.4,55,0
2016-11-01 09:41:00,CNXENERGY,10068.5,10068.6,10063.6,10064.65,52,0
2016-11-01 09:42:00,CNXENERGY,10064.55,10066.2,10059.75,10066.2,57,0
2016-11-01 09:43:00,CNXENERGY,10065.95,10067.5,10064.45,10065.45,49,0
2016-11-01 09:44:00,CNXENERGY,10065.75,10072.05,10065.75,10071.95,55,0
2016-11-01 09:45:00,CNXENERGY,10071.65,10074.95,10071.15,10074.95,53,0
2016-11-01 09:46:00,CNXENERGY,10074.65,10078.9,10074.65,10078.9,52,0
2016-11-01 09:47:00,CNXENERGY,10078.45,10080.25,10077.95,10078.4,55,0
2016-11-01 09:48:00,CNXENERGY,10078.75,10078.85,10075.75,10078.45,57,0
2016-11-01 09:49:00,CNXENERGY,10078.25,10079.1,10076.95,10077.7,54,0
2016-11-01 09:50:00,CNXENERGY,10077.5,10080.25,10076.95,10079.55,51,0
2016-11-01 09:51:00,CNXENERGY,10079.85,10081.15,10077.0,10079.15,55,0
2016-11-01 09:52:00,CNXENERGY,10079.05,10079.55,10075.1,10076.65,55,0
2016-11-01 09:53:00,CNXENERGY,10076.95,10079.95,10076.45,10078.85,53,0
2016-11-01 09:54:00,CNXENERGY,10078.55,10078.7,10074.6,10075.05,57,0
2016-11-01 09:55:00,CNXENERGY,10074.75,10076.1,10071.05,10074.15,56,0
2016-11-01 09:56:00,CNXENERGY,10074.1,10074.45,10070.55,10070.8,54,0
2016-11-01 09:57:00,CNXENERGY,10069.95,10071.8,10069.55,10071.1,55,0
2016-11-01 09:58:00,CNXENERGY,10071.15,10074.85,10071.15,10073.35,48,0
2016-11-01 09:59:00,CNXENERGY,10073.5,10078.35,10073.5,10076.85,56,0
2016-11-01 10:00:00,CNXENERGY,10076.8,10077.1,10074.35,10074.75,53,0
2016-11-01 10:01:00,CNXENERGY,10074.0,10074.0,10069.1,10070.0,55,0
2016-11-01 10:02:00,CNXENERGY,10070.1,10075.05,10069.75,10073.85,55,0
2016-11-01 10:03:00,CNXENERGY,10073.7,10075.85,10071.85,10075.8,52,0
2016-11-01 10:04:00,CNXENERGY,10075.65,10076.35,10074.3,10076.3,52,0
2016-11-01 10:05:00,CNXENERGY,10076.55,10076.8,10073.95,10075.6,54,0
2016-11-01 10:06:00,CNXENERGY,10075.45,10077.9,10075.0,10077.9,49,0
2016-11-01 10:07:00,CNXENERGY,10077.85,10081.1,10077.65,10080.75,54,0
2016-11-01 10:08:00,CNXENERGY,10080.1,10082.25,10078.9,10080.2,56,0
2016-11-01 10:09:00,CNXENERGY,10080.3,10081.45,10078.25,10079.9,54,0
2016-11-01 10:10:00,CNXENERGY,10080.1,10082.15,10079.55,10081.05,54,0
2016-11-01 10:11:00,CNXENERGY,10081.3,10082.9,10079.25,10081.5,50,0
2016-11-01 10:12:00,CNXENERGY,10081.85,10089.8,10081.3,10089.8,56,0
2016-11-01 10:13:00,CNXENERGY,10090.45,10092.5,10088.15,10089.85,56,0
2016-11-01 10:14:00,CNXENERGY,10089.3,10089.85,10086.05,10086.05,58,0
2016-11-01 10:15:00,CNXENERGY,10086.0,10088.8,10085.45,10088.5,52,0
2016-11-01 10:16:00,CNXENERGY,10088.8,10089.15,10086.1,10087.15,54,0
2016-11-01 10:17:00,CNXENERGY,10086.7,10087.25,10083.9,10086.6,54,0
2016-11-01 10:18:00,CNXENERGY,10086.5,10088.65,10086.3,10087.35,55,0
2016-11-01 10:19:00,CNXENERGY,10087.25,10087.9,10085.15,10085.3,51,0
2016-11-01 10:20:00,CNXENERGY,10086.65,10088.9,10084.9,10087.95,54,0
2016-11-01 10:21:00,CNXENERGY,10088.6,10089.05,10087.4,10087.4,50,0
2016-11-01 10:22:00,CNXENERGY,10087.6,10088.9,10087.3,10088.9,51,0
2016-11-01 10:23:00,CNXENERGY,10089.1,10089.1,10086.25,10087.7,52,0
2016-11-01 10:24:00,CNXENERGY,10087.55,10087.75,10085.75,10086.1,52,0
2016-11-01 10:25:00,CNXENERGY,10085.7,10087.0,10085.7,10087.0,54,0
2016-11-01 10:26:00,CNXENERGY,10086.9,10088.55,10086.25,10087.7,49,0
2016-11-01 10:27:00,CNXENERGY,10087.45,10090.0,10087.25,10088.45,54,0
2016-11-01 10:28:00,CNXENERGY,10088.65,10091.0,10088.65,10090.0,49,0
2016-11-01 10:29:00,CNXENERGY,10089.55,10092.0,10089.3,10091.6,48,0
2016-11-01 10:30:00,CNXENERGY,10090.95,10112.0,10090.65,10111.3,53,0
2016-11-01 10:31:00,CNXENERGY,10109.5,10111.75,10102.15,10103.5,56,0
2016-11-01 10:32:00,CNXENERGY,10102.5,10106.65,10100.45,10106.65,57,0
2016-11-01 10:33:00,CNXENERGY,10107.05,10107.5,10103.9,10104.9,55,0
2016-11-01 10:34:00,CNXENERGY,10103.5,10105.05,10101.75,10101.85,50,0
2016-11-01 10:35:00,CNXENERGY,10101.45,10102.75,10098.95,10100.85,51,0
2016-11-01 10:36:00,CNXENERGY,10101.15,10105.55,10101.15,10105.55,49,0
2016-11-01 10:37:00,CNXENERGY,10105.3,10110.5,10102.95,10109.05,50,0
2016-11-01 10:38:00,CNXENERGY,10108.6,10110.65,10107.1,10107.2,51,0
2016-11-01 10:39:00,CNXENERGY,10109.45,10111.1,10107.15,10110.1,50,0
