Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,HDIL_F1,83.15,83.2,83.0,83.15,96000,25032000
2016-11-01 09:18:00,HDIL_F1,83.05,83.15,83.0,83.15,64000,25032000
2016-11-01 09:19:00,HDIL_F1,83.15,83.15,82.95,82.95,40000,25032000
2016-11-01 09:20:00,HDIL_F1,82.85,82.9,82.85,82.9,40000,25136000
2016-11-01 09:21:00,HDIL_F1,82.8,82.9,82.7,82.7,120000,25136000
2016-11-01 09:22:00,HDIL_F1,82.75,83.05,82.55,83.0,72000,25136000
2016-11-01 09:23:00,HDIL_F1,82.9,83.05,82.9,82.9,48000,25216000
2016-11-01 09:24:00,HDIL_F1,82.9,82.9,82.9,82.9,8000,25216000
2016-11-01 09:25:00,HDIL_F1,82.9,82.9,82.75,82.8,48000,25216000
2016-11-01 09:26:00,HDIL_F1,82.75,82.8,82.7,82.75,56000,25248000
2016-11-01 09:27:00,HDIL_F1,82.8,82.9,82.6,82.6,80000,25248000
2016-11-01 09:28:00,HDIL_F1,82.55,82.7,82.55,82.7,48000,25248000
2016-11-01 09:29:00,HDIL_F1,82.7,82.75,82.7,82.7,40000,25328000
2016-11-01 09:30:00,HDIL_F1,82.65,82.7,82.65,82.65,32000,25328000
2016-11-01 09:31:00,HDIL_F1,82.7,82.9,82.7,82.9,40000,25328000
2016-11-01 09:32:00,HDIL_F1,82.85,82.95,82.85,82.95,16000,25328000
2016-11-01 09:33:00,HDIL_F1,83.0,83.1,83.0,83.05,64000,25320000
2016-11-01 09:34:00,HDIL_F1,82.9,83.05,82.9,83.0,48000,25320000
2016-11-01 09:35:00,HDIL_F1,83.15,83.4,83.15,83.4,88000,25352000
2016-11-01 09:36:00,HDIL_F1,83.45,83.5,83.3,83.3,72000,25352000
2016-11-01 09:37:00,HDIL_F1,83.4,83.4,83.4,83.4,16000,25352000
2016-11-01 09:38:00,HDIL_F1,83.45,83.45,83.25,83.3,56000,25368000
2016-11-01 09:39:00,HDIL_F1,83.5,83.6,83.5,83.55,64000,25368000
2016-11-01 09:40:00,HDIL_F1,83.45,83.5,83.45,83.45,24000,25368000
2016-11-01 09:41:00,HDIL_F1,83.45,83.45,83.3,83.3,96000,25352000
2016-11-01 09:42:00,HDIL_F1,83.15,83.2,83.1,83.2,56000,25352000
2016-11-01 09:43:00,HDIL_F1,83.1,83.1,83.05,83.1,24000,25352000
2016-11-01 09:44:00,HDIL_F1,83.2,83.2,83.2,83.2,24000,25344000
2016-11-01 09:45:00,HDIL_F1,83.15,83.15,83.1,83.1,32000,25344000
2016-11-01 09:46:00,HDIL_F1,83.2,83.2,83.2,83.2,8000,25344000
2016-11-01 09:47:00,HDIL_F1,83.2,83.2,83.1,83.1,40000,25368000
2016-11-01 09:48:00,HDIL_F1,83.1,83.25,83.0,83.25,96000,25368000
2016-11-01 09:49:00,HDIL_F1,83.2,83.25,83.15,83.15,24000,25368000
2016-11-01 09:50:00,HDIL_F1,83.1,83.15,83.1,83.15,24000,25400000
2016-11-01 09:52:00,HDIL_F1,83.1,83.15,83.1,83.15,32000,25400000
2016-11-01 09:53:00,HDIL_F1,83.15,83.15,83.15,83.15,8000,25400000
2016-11-01 09:54:00,HDIL_F1,83.2,83.2,83.2,83.2,8000,25408000
2016-11-01 09:55:00,HDIL_F1,83.25,83.25,83.2,83.25,24000,25408000
2016-11-01 09:56:00,HDIL_F1,83.25,83.25,83.2,83.2,32000,25408000
2016-11-01 09:57:00,HDIL_F1,83.15,83.2,83.15,83.2,32000,25432000
2016-11-01 09:58:00,HDIL_F1,83.2,83.2,83.2,83.2,32000,25432000
2016-11-01 09:59:00,HDIL_F1,83.2,83.25,83.2,83.25,32000,25432000
2016-11-01 10:00:00,HDIL_F1,83.3,83.35,83.3,83.35,16000,25456000
2016-11-01 10:02:00,HDIL_F1,83.3,83.3,83.15,83.15,40000,25432000
2016-11-01 10:03:00,HDIL_F1,83.15,83.15,83.15,83.15,8000,25432000
2016-11-01 10:05:00,HDIL_F1,83.05,83.05,82.9,82.9,48000,25424000
2016-11-01 10:06:00,HDIL_F1,82.45,82.6,82.4,82.6,528000,25424000
2016-11-01 10:07:00,HDIL_F1,82.5,82.8,82.5,82.7,112000,25424000
2016-11-01 10:08:00,HDIL_F1,82.65,82.65,82.65,82.65,16000,25424000
2016-11-01 10:09:00,HDIL_F1,82.75,82.8,82.65,82.7,32000,25400000
2016-11-01 10:10:00,HDIL_F1,82.7,82.7,82.7,82.7,16000,25400000
2016-11-01 10:11:00,HDIL_F1,82.8,82.8,82.65,82.65,40000,25344000
2016-11-01 10:12:00,HDIL_F1,82.55,82.6,82.55,82.55,40000,25344000
2016-11-01 10:13:00,HDIL_F1,82.7,82.7,82.6,82.6,32000,25344000
2016-11-01 10:14:00,HDIL_F1,82.7,82.7,82.7,82.7,8000,25344000
2016-11-01 10:15:00,HDIL_F1,82.75,82.75,82.75,82.75,8000,25336000
2016-11-01 10:16:00,HDIL_F1,82.75,82.75,82.75,82.75,16000,25336000
2016-11-01 10:17:00,HDIL_F1,82.6,82.6,82.55,82.55,104000,25336000
2016-11-01 10:18:00,HDIL_F1,82.6,82.6,82.6,82.6,8000,25336000
2016-11-01 10:19:00,HDIL_F1,82.65,82.65,82.6,82.6,24000,25336000
2016-11-01 10:20:00,HDIL_F1,82.65,82.7,82.6,82.7,32000,25368000
2016-11-01 10:21:00,HDIL_F1,82.7,82.7,82.6,82.6,32000,25368000
2016-11-01 10:22:00,HDIL_F1,82.5,82.7,82.5,82.7,288000,25368000
