ASHOKLEY,20161101,09:08,91.50,91.50,91.50,91.50,43047,0
ASHOKLEY,20161101,09:16,91.65,92.00,91.40,91.90,138635,0
ASHOKLEY,20161101,09:17,92.00,92.15,91.95,92.00,126978,0
ASHOKLEY,20161101,09:18,92.05,92.05,91.85,91.90,95995,0
ASHOKLEY,20161101,09:19,91.95,92.00,91.70,91.70,74038,0
ASHOKLEY,20161101,09:20,91.80,91.85,91.70,91.80,50113,0
ASHOKLEY,20161101,09:21,91.75,91.90,91.75,91.75,46607,0
ASHOKLEY,20161101,09:22,91.70,91.75,91.50,91.50,72692,0
ASHOKLEY,20161101,09:23,91.65,91.75,91.50,91.70,50594,0
ASHOKLEY,20161101,09:24,91.70,91.70,91.50,91.50,90215,0
ASHOKLEY,20161101,09:25,91.50,91.50,91.10,91.10,111981,0
ASHOKLEY,20161101,09:26,91.15,91.35,90.95,91.35,140281,0
ASHOKLEY,20161101,09:27,91.30,91.45,91.05,91.05,46894,0
ASHOKLEY,20161101,09:28,91.10,91.25,91.05,91.15,60813,0
ASHOKLEY,20161101,09:29,91.15,91.25,91.15,91.20,31312,0
ASHOKLEY,20161101,09:30,91.25,91.35,91.20,91.25,53723,0
ASHOKLEY,20161101,09:31,91.25,91.30,91.10,91.20,43737,0
ASHOKLEY,20161101,09:32,91.20,91.35,91.15,91.25,34748,0
ASHOKLEY,20161101,09:33,91.30,91.35,91.25,91.30,42091,0
ASHOKLEY,20161101,09:34,91.30,91.40,91.30,91.35,19915,0
ASHOKLEY,20161101,09:35,91.30,91.80,91.20,91.75,176694,0
ASHOKLEY,20161101,09:36,91.65,91.70,91.55,91.60,35416,0
ASHOKLEY,20161101,09:37,91.60,91.60,91.50,91.50,26296,0
ASHOKLEY,20161101,09:38,91.50,91.55,91.40,91.40,37477,0
ASHOKLEY,20161101,09:39,91.40,91.70,91.35,91.55,106872,0
ASHOKLEY,20161101,09:40,91.55,91.55,91.30,91.40,29454,0
ASHOKLEY,20161101,09:41,91.30,91.35,91.25,91.30,59879,0
ASHOKLEY,20161101,09:42,91.25,91.30,91.20,91.20,58338,0
ASHOKLEY,20161101,09:43,91.15,91.20,91.10,91.10,36919,0
ASHOKLEY,20161101,09:44,91.10,91.10,91.00,91.00,81776,0
ASHOKLEY,20161101,09:45,91.00,91.25,91.00,91.10,107066,0
ASHOKLEY,20161101,09:46,91.20,91.20,91.00,91.10,179752,0
ASHOKLEY,20161101,09:47,91.05,91.10,91.00,91.05,39879,0
ASHOKLEY,20161101,09:48,91.00,91.10,91.00,91.05,29031,0
