CNX-MIDCAP,20161101,09:08,15955.40,15955.40,15955.40,15955.40,100,0
CNX-MIDCAP,20161101,09:16,15959.25,15959.25,15940.65,15941.90,57,0
CNX-MIDCAP,20161101,09:17,15941.25,15958.30,15937.30,15957.50,57,0
CNX-MIDCAP,20161101,09:18,15956.95,15956.95,15947.45,15947.65,60,0
CNX-MIDCAP,20161101,09:19,15948.10,15948.10,15931.05,15931.90,60,0
CNX-MIDCAP,20161101,09:20,15930.65,15931.35,15925.55,15929.75,60,0
CNX-MIDCAP,20161101,09:21,15930.15,15941.80,15926.80,15926.80,60,0
CNX-MIDCAP,20161101,09:22,15925.95,15925.95,15912.00,15918.00,59,0
CNX-MIDCAP,20161101,09:23,15917.70,15921.45,15915.60,15920.70,60,0
CNX-MIDCAP,20161101,09:24,15920.90,15931.85,15920.55,15922.55,56,0
CNX-MIDCAP,20161101,09:25,15922.00,15924.55,15915.10,15915.10,58,0
CNX-MIDCAP,20161101,09:26,15913.80,15913.80,15907.00,15909.65,57,0
CNX-MIDCAP,20161101,09:27,15910.45,15919.80,15906.00,15906.00,58,0
CNX-MIDCAP,20161101,09:28,15906.05,15906.70,15896.00,15902.15,53,0
CNX-MIDCAP,20161101,09:29,15902.65,15908.00,15901.05,15908.00,58,0
CNX-MIDCAP,20161101,09:30,15908.25,15921.40,15907.35,15919.75,58,0
CNX-MIDCAP,20161101,09:31,15919.60,15925.70,15917.25,15925.70,56,0
CNX-MIDCAP,20161101,09:32,15924.85,15933.25,15924.30,15932.85,58,0
CNX-MIDCAP,20161101,09:33,15932.60,15941.10,15932.45,15938.05,59,0
CNX-MIDCAP,20161101,09:34,15938.30,15948.30,15937.60,15947.95,56,0
CNX-MIDCAP,20161101,09:35,15947.25,15953.10,15946.20,15953.10,57,0
CNX-MIDCAP,20161101,09:36,15952.35,15957.95,15952.35,15957.40,58,0
CNX-MIDCAP,20161101,09:37,15957.80,15967.30,15956.40,15967.20,58,0
CNX-MIDCAP,20161101,09:38,15967.55,15969.55,15960.40,15961.30,58,0
CNX-MIDCAP,20161101,09:39,15960.95,15962.90,15959.40,15962.35,53,0
CNX-MIDCAP,20161101,09:40,15962.00,15963.45,15951.90,15951.90,57,0
CNX-MIDCAP,20161101,09:41,15952.25,15952.35,15943.05,15943.50,56,0
CNX-MIDCAP,20161101,09:42,15942.45,15943.10,15939.20,15941.25,57,0
CNX-MIDCAP,20161101,09:43,15941.30,15941.30,15936.30,15939.10,60,0
