Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,IGL,EQ,199.7,198.0,201.8,197.0,199.85,198.85,198.85,290312,5772781510000.0,15702.122306348281,179338,0.6177
2010-01-05,IGL,EQ,198.85,199.1,206.25,199.1,200.0,200.45,202.28,405828,8208958240000.001,15702.122306348281,261236,0.6437
2010-01-06,IGL,EQ,200.45,202.0,203.9,196.1,198.0,197.6,199.81,262480,5244552450000.0,15702.122306348281,140085,0.5337
2010-01-07,IGL,EQ,197.6,199.8,200.5,195.0,195.05,196.2,198.25,197938,3924063665000.0,15702.122306348281,77371,0.3909
2010-01-08,IGL,EQ,196.2,197.0,197.9,193.0,195.4,194.85,194.97,191016,3724254450000.0,15702.122306348281,111739,0.585
2010-01-11,IGL,EQ,194.85,196.0,200.5,195.5,198.2,198.5,198.39,131867,2616113775000.0,15702.122306348281,64746,0.49100000000000005
2010-01-12,IGL,EQ,198.5,199.05,204.7,196.65,196.9,197.7,201.1,454697,9144022830000.0,15702.122306348281,246677,0.5425
2010-01-13,IGL,EQ,197.7,196.0,201.65,196.0,198.0,198.3,198.48,199094,3951680554999.9995,15702.122306348281,143585,0.7212000000000001
2010-01-14,IGL,EQ,198.3,199.1,212.5,199.1,207.0,206.4,207.73,829525,17231678765000.0,15702.122306348281,337200,0.4065
2010-01-15,IGL,EQ,206.4,208.2,212.0,205.05,209.5,208.95,208.45,247711,5163481275000.0,15702.122306348281,109194,0.44079999999999997
2010-01-18,IGL,EQ,208.95,209.7,209.95,204.0,205.65,205.3,206.75,94287,1949429895000.0,15702.122306348281,59365,0.6296
2010-01-19,IGL,EQ,205.3,205.2,207.5,203.1,203.1,204.05,205.24,91145,1870636255000.0,15702.122306348281,62324,0.6838
2010-01-20,IGL,EQ,204.05,204.1,207.7,196.35,200.0,199.75,201.66,370147,7464453455000.0,15702.122306348281,325361,0.8790000000000001
2010-01-21,IGL,EQ,199.75,200.0,208.1,191.3,200.0,199.15,199.63,749646,14965420875000.0,15702.122306348281,341144,0.4551
2010-01-22,IGL,EQ,199.15,199.15,208.0,190.15,203.5,202.75,201.46,632732,12747127445000.0,15702.122306348281,272165,0.4301
2010-01-25,IGL,EQ,202.75,203.1,210.5,199.0,199.0,199.95,203.89,225651,4600898215000.0,15702.122306348281,109372,0.4847
2010-01-27,IGL,EQ,199.95,198.4,204.0,193.55,197.2,195.1,198.79,420358,8356502484999.999,15702.122306348281,248461,0.5911
2010-01-28,IGL,EQ,195.1,200.0,200.5,195.5,196.0,196.3,196.98,441031,8687281820000.0,15702.122306348281,381255,0.8645
2010-01-29,IGL,EQ,196.3,193.1,199.05,192.4,197.25,198.0,196.17,95675,1876818139999.9998,15702.122306348281,53172,0.5558
2010-02-01,IGL,EQ,198.0,196.1,202.5,195.0,202.0,201.15,200.09,135667,2714573810000.0,15702.122306348281,99174,0.731
2010-02-02,IGL,EQ,201.15,201.15,208.0,200.7,203.9,202.95,203.46,205227,4175577550000.0,15702.122306348281,146590,0.7143
2010-02-03,IGL,EQ,202.95,202.3,205.0,200.5,203.9,203.05,202.74,161805,3280367860000.0,15702.122306348281,118255,0.7308
2010-02-04,IGL,EQ,203.05,204.5,218.5,204.5,206.55,206.35,212.68,1459241,31035774335000.004,15702.122306348281,338360,0.23190000000000002
2010-02-05,IGL,EQ,206.35,204.95,211.0,201.0,208.5,208.7,206.78,659788,13643219244999.998,15702.122306348281,235815,0.35740000000000005
2010-02-06,IGL,EQ,208.7,210.0,249.0,210.0,235.5,235.25,232.73,1284131,29885748375000.0,15702.122306348281,374628,0.2917
2010-02-08,IGL,EQ,235.25,237.45,243.0,210.2,211.85,211.65,222.53,2872558,63922145900000.0,15702.122306348281,731801,0.2548
2010-02-09,IGL,EQ,211.65,213.0,220.95,208.5,209.05,209.4,214.79,1215729,26113131830000.0,15702.122306348281,299608,0.2464
2010-02-10,IGL,EQ,209.4,212.0,215.8,209.0,210.3,209.75,212.06,456280,9676003285000.0,15702.122306348281,106055,0.2324
2010-02-11,IGL,EQ,209.75,213.4,217.7,209.0,212.05,212.1,213.31,593947,12669399035000.0,15702.122306348281,117315,0.1975
2010-02-15,IGL,EQ,212.1,211.0,213.8,207.5,208.2,208.0,210.02,212157,4455739275000.0,15702.122306348281,90932,0.4286
2010-02-16,IGL,EQ,208.0,210.0,213.4,207.2,209.75,210.6,210.71,568101,11970340655000.0,15702.122306348281,199486,0.3511
2010-02-17,IGL,EQ,210.6,212.7,213.7,210.1,211.9,211.5,211.66,205101,4341216160000.0,15702.122306348281,84364,0.41130000000000005
2010-02-18,IGL,EQ,211.5,212.4,215.75,210.1,210.4,211.65,212.57,698659,14851298215000.0,15702.122306348281,506038,0.7243
2010-02-19,IGL,EQ,211.65,211.75,212.4,208.0,208.85,208.85,210.2,160145,3366203925000.0,15702.122306348281,66531,0.4154
2010-02-22,IGL,EQ,208.85,210.0,213.45,206.7,207.7,207.75,210.26,166906,3509433535000.0,15702.122306348281,73844,0.4424
2010-02-23,IGL,EQ,207.75,209.1,211.6,206.25,208.9,208.8,209.45,207668,4349700095000.0005,15702.122306348281,72192,0.34759999999999996
2010-02-24,IGL,EQ,208.8,209.0,214.8,207.55,209.1,209.75,211.19,211714,4471097880000.0,15702.122306348281,82208,0.3883
2010-02-25,IGL,EQ,209.75,210.0,211.8,208.1,209.65,209.45,209.75,117817,2471265920000.0,15702.122306348281,52212,0.44320000000000004
2010-02-26,IGL,EQ,209.45,211.0,214.9,205.55,206.95,208.25,211.18,275355,5814832435000.0,15702.122306348281,120484,0.4376
2010-03-02,IGL,EQ,208.25,209.25,214.9,209.25,212.9,213.0,212.7,298774,6355031895000.0,15702.122306348281,180210,0.6032000000000001
2010-03-03,IGL,EQ,213.0,213.5,214.0,211.2,213.0,212.85,212.83,205677,4377392754999.9995,15702.122306348281,144775,0.7039
2010-03-04,IGL,EQ,212.85,213.0,215.9,210.0,214.8,214.75,214.07,385288,8247739965000.001,15702.122306348281,257365,0.668
2010-03-05,IGL,EQ,214.75,216.0,224.8,214.6,223.55,223.4,219.39,1091816,23953562460000.0,15702.122306348281,692013,0.6338
2010-03-08,IGL,EQ,223.4,225.4,229.5,223.0,224.9,224.2,226.72,380004,8615596684999.999,15702.122306348281,158350,0.4167
2010-03-09,IGL,EQ,224.2,224.5,224.85,221.0,221.5,222.1,222.83,155233,3459045965000.0,15702.122306348281,101310,0.6526000000000001
2010-03-10,IGL,EQ,222.1,222.0,223.9,219.3,220.0,220.05,221.72,78042,1730328795000.0,15702.122306348281,41299,0.5292
2010-03-11,IGL,EQ,220.05,221.1,221.95,216.4,221.0,220.55,219.03,113829,2493157090000.0,15702.122306348281,55529,0.4878
2010-03-12,IGL,EQ,220.55,220.0,227.4,219.5,223.0,224.45,224.58,278836,6262154175000.0,15702.122306348281,93756,0.3362
2010-03-15,IGL,EQ,224.45,223.8,224.0,218.0,220.9,220.15,220.17,78331,1724630630000.0,15702.122306348281,39559,0.505
2010-03-16,IGL,EQ,220.15,222.2,222.2,218.15,219.5,219.6,219.85,86367,1898741285000.0002,15702.122306348281,50150,0.5807
2010-03-17,IGL,EQ,219.6,221.0,223.6,217.25,218.0,219.8,220.99,155136,3428349815000.0,15702.122306348281,79626,0.5133
2010-03-18,IGL,EQ,219.8,220.15,221.0,216.75,218.55,219.0,218.92,85895,1880449755000.0,15702.122306348281,45169,0.5259
2010-03-19,IGL,EQ,219.0,219.95,223.85,218.6,221.15,221.1,221.43,114386,2532819835000.0,15702.122306348281,67063,0.5863
2010-03-22,IGL,EQ,221.1,223.0,228.0,222.5,225.8,224.3,225.58,340030,7670496365000.001,15702.122306348281,155110,0.4562
2010-03-23,IGL,EQ,224.3,227.75,229.35,220.65,225.0,225.3,225.76,338443,7640732840000.001,15702.122306348281,138001,0.4078
2010-03-25,IGL,EQ,225.3,226.0,227.0,221.0,221.4,221.5,221.84,255054,5658196920000.0,15702.122306348281,232461,0.9114
2010-03-26,IGL,EQ,221.5,222.0,224.9,209.0,212.35,211.25,215.74,303433,6546297720000.0,15702.122306348281,224711,0.7406
2010-03-29,IGL,EQ,211.25,212.5,216.65,211.25,214.0,214.4,214.94,189156,4065746590000.0,15702.122306348281,141088,0.7459
2010-03-30,IGL,EQ,214.4,215.05,216.9,214.0,214.4,214.35,214.89,108837,2338819070000.0,15702.122306348281,86519,0.7948999999999999
2010-03-31,IGL,EQ,214.35,215.0,218.2,211.1,217.5,216.95,214.41,475583,10196856350000.0,15702.122306348281,423014,0.8895000000000001
2010-04-01,IGL,EQ,216.95,221.0,221.0,215.0,216.2,216.2,216.56,52308,1132807115000.0,15702.122306348281,29474,0.5635
2010-04-05,IGL,EQ,216.2,217.5,231.4,217.5,227.5,227.6,225.75,252748,5705877580000.0,15702.122306348281,140486,0.5558
2010-04-06,IGL,EQ,227.6,230.0,230.3,224.0,226.9,225.6,226.1,96083,2172390239999.9998,15702.122306348281,45634,0.47490000000000004
2010-04-07,IGL,EQ,225.6,223.0,230.7,223.0,225.55,225.85,227.11,129658,2944722625000.0,15702.122306348281,71419,0.5508
2010-04-08,IGL,EQ,225.85,227.85,236.0,224.1,228.5,230.6,230.58,247393,5704366625000.0,15702.122306348281,107951,0.4364
2010-04-09,IGL,EQ,230.6,230.0,232.0,228.0,229.4,229.25,229.9,58072,1335050375000.0,15702.122306348281,30551,0.5261
2010-04-12,IGL,EQ,229.25,229.4,232.85,227.0,230.0,230.75,230.41,81757,1883800155000.0,15702.122306348281,31827,0.3893
2010-04-13,IGL,EQ,230.75,231.0,232.0,227.1,229.3,229.3,229.9,59648,1371302995000.0,15702.122306348281,34995,0.5867
2010-04-15,IGL,EQ,229.3,230.0,236.0,230.0,234.0,234.35,233.56,199491,4659242665000.0,15702.122306348281,132321,0.6633
2010-04-16,IGL,EQ,234.35,235.0,235.0,229.3,230.3,231.35,231.77,102513,2375966975000.0,15702.122306348281,67510,0.6586
2010-04-19,IGL,EQ,231.35,229.0,229.75,226.0,227.75,227.3,228.22,67628,1543416140000.0,15702.122306348281,51250,0.7578
2010-04-20,IGL,EQ,227.3,230.0,238.0,229.25,232.6,233.3,234.33,348195,8159390875000.0,15702.122306348281,180248,0.5177
2010-04-21,IGL,EQ,233.3,235.0,247.8,232.65,234.9,234.25,239.38,582831,13951627265000.0,15702.122306348281,127074,0.218
2010-04-22,IGL,EQ,234.25,235.0,239.5,230.3,231.25,231.45,234.82,183504,4309067875000.0,15702.122306348281,102287,0.5574
2010-04-23,IGL,EQ,231.45,233.5,234.9,231.0,231.0,232.1,232.69,95076,2212286435000.0,15702.122306348281,64102,0.6742
2010-04-26,IGL,EQ,232.1,232.2,238.2,232.2,238.2,237.05,235.27,101529,2388693550000.0,15702.122306348281,51444,0.5067
2010-04-27,IGL,EQ,237.05,237.05,238.45,229.5,230.2,230.15,234.19,97524,2283923100000.0,15702.122306348281,68472,0.7021
2010-04-28,IGL,EQ,230.15,229.0,236.8,225.55,235.0,234.2,231.11,184425,4262204615000.0,15702.122306348281,106541,0.5777
2010-04-29,IGL,EQ,234.2,236.9,238.0,233.05,234.35,233.95,235.18,87646,2061296714999.9998,15702.122306348281,43081,0.4915
2010-04-30,IGL,EQ,233.95,236.8,236.9,232.2,233.6,233.5,234.89,42180,990769525000.0,15702.122306348281,23686,0.5615
2010-05-03,IGL,EQ,233.5,234.0,237.0,231.5,234.45,233.25,234.58,92116,2160897345000.0,15702.122306348281,54689,0.5937
2010-05-04,IGL,EQ,233.25,234.9,235.3,231.35,232.5,232.3,232.87,39390,917293005000.0001,15702.122306348281,24075,0.6112
2010-05-05,IGL,EQ,232.3,230.0,232.0,226.5,230.05,229.95,229.35,56609,1298307820000.0,15702.122306348281,33293,0.5881000000000001
2010-05-06,IGL,EQ,229.95,230.0,233.2,229.05,231.65,231.65,231.26,42271,977578194999.9999,15702.122306348281,18126,0.4288
2010-05-07,IGL,EQ,231.65,225.55,230.65,223.5,224.05,224.65,226.7,55182,1250970435000.0,15702.122306348281,35320,0.6401000000000001
2010-05-10,IGL,EQ,224.65,225.65,230.0,225.1,229.2,229.2,228.26,40051,914222215000.0,15702.122306348281,20821,0.5199
2010-05-11,IGL,EQ,229.2,229.2,230.85,225.55,226.5,227.6,227.75,106608,2427969535000.0,15702.122306348281,83649,0.7846
2010-05-12,IGL,EQ,227.6,228.0,233.7,226.15,230.0,230.15,229.39,92743,2127445189999.9998,15702.122306348281,50419,0.5436
2010-05-13,IGL,EQ,230.15,232.9,237.0,230.15,237.0,236.3,235.55,348281,8203658775000.0,15702.122306348281,297723,0.8548
2010-05-14,IGL,EQ,236.3,236.3,240.0,235.2,236.0,236.4,238.32,167629,3994869415000.0,15702.122306348281,135313,0.8072
2010-05-17,IGL,EQ,236.4,229.3,238.0,229.3,235.0,236.0,235.45,57318,1349578610000.0,15702.122306348281,35763,0.6239
2010-05-18,IGL,EQ,236.0,235.0,256.0,235.0,247.4,247.85,245.9,377043,9271610340000.0,15702.122306348281,219823,0.583
2010-05-19,IGL,EQ,247.85,245.0,247.0,239.0,240.5,241.6,242.07,110134,2665992420000.0,15702.122306348281,65046,0.5906
2010-05-20,IGL,EQ,241.6,250.0,285.0,215.1,228.3,228.4,226.8,2614755,59303120890000.0,15702.122306348281,1220318,0.4667
2010-05-21,IGL,EQ,228.4,227.0,228.0,218.5,220.8,220.55,223.36,383895,8574712925000.0,15702.122306348281,259153,0.6751
2010-05-24,IGL,EQ,220.55,227.0,227.0,216.0,220.15,219.4,220.38,558991,12318837670000.0,15702.122306348281,458706,0.8206
2010-05-25,IGL,EQ,219.4,218.1,234.7,217.95,225.0,226.8,227.85,921051,20986044380000.0,15702.122306348281,392695,0.4264
2010-05-26,IGL,EQ,226.8,228.8,232.75,227.1,228.5,228.85,228.97,154311,3533301060000.0,15702.122306348281,59267,0.3841
2010-05-27,IGL,EQ,228.85,229.8,230.95,225.1,227.0,227.3,228.13,75625,1725216089999.9998,15702.122306348281,27927,0.3693
2010-05-28,IGL,EQ,227.3,230.0,239.5,228.25,239.0,236.75,234.47,170067,3987637110000.0,15702.122306348281,83818,0.4929
2010-05-31,IGL,EQ,236.75,237.9,244.0,237.0,238.0,238.7,239.81,218402,5237460125000.0,15702.122306348281,123232,0.5642
2010-06-01,IGL,EQ,238.7,240.0,241.15,231.0,232.5,233.05,235.9,121748,2872008920000.0,15702.122306348281,93410,0.7672
2010-06-02,IGL,EQ,233.05,233.9,236.45,230.0,230.95,231.55,232.0,591662,13726684980000.002,15702.122306348281,566817,0.958
2010-06-03,IGL,EQ,231.55,234.05,237.9,233.95,237.0,236.9,236.81,168737,3995795565000.0,15702.122306348281,148192,0.8782
2010-06-04,IGL,EQ,236.9,237.0,243.0,236.2,240.5,240.05,240.15,505096,12129654685000.0,15702.122306348281,427041,0.8455
2010-06-07,IGL,EQ,240.05,236.0,249.0,228.75,230.65,230.8,238.74,601297,14355566840000.0,15702.122306348281,289707,0.4818
2010-06-08,IGL,EQ,230.8,232.0,236.8,231.1,233.35,233.4,233.49,203658,4755194965000.0,15702.122306348281,84996,0.4173
2010-06-09,IGL,EQ,233.4,235.0,235.9,232.05,233.75,233.0,233.17,123285,2874577550000.0,15702.122306348281,88302,0.7162000000000001
2010-06-10,IGL,EQ,233.0,235.0,235.0,229.1,231.5,232.6,231.28,100419,2322458170000.0,15702.122306348281,60733,0.6048
2010-06-11,IGL,EQ,232.6,235.0,237.5,233.0,235.2,236.05,235.36,144152,3392812720000.0005,15702.122306348281,101068,0.7011000000000001
2010-06-14,IGL,EQ,236.05,239.7,239.7,232.05,238.8,239.1,237.21,91934,2180732610000.0002,15702.122306348281,65938,0.7172
2010-06-15,IGL,EQ,239.1,240.0,245.9,237.15,239.0,241.1,243.08,253313,6157592945000.0,15702.122306348281,115862,0.45740000000000003
2010-06-16,IGL,EQ,241.1,241.45,242.95,238.2,240.7,240.9,241.07,82595,1991135300000.0,15702.122306348281,42311,0.5123
2010-06-17,IGL,EQ,240.9,246.0,265.4,246.0,258.5,258.4,257.34,2255181,58034862835000.0,15702.122306348281,731295,0.3243
2010-06-18,IGL,EQ,258.4,259.4,265.4,256.5,264.9,264.2,262.09,494080,12949309490000.0,15702.122306348281,228529,0.4625
2010-06-21,IGL,EQ,264.2,265.0,270.0,252.0,263.05,261.15,260.71,313624,8176502959999.999,15702.122306348281,103403,0.3297
2010-06-22,IGL,EQ,261.15,261.0,261.0,254.3,255.05,257.35,257.04,293564,7545895220000.0,15702.122306348281,233101,0.794
2010-06-23,IGL,EQ,257.35,252.4,259.9,251.0,257.2,255.25,256.46,99995,2564499780000.0,15702.122306348281,73964,0.7397
2010-06-24,IGL,EQ,255.25,257.9,257.9,249.55,250.5,251.0,252.92,166257,4205014660000.0,15702.122306348281,138357,0.8322
2010-06-25,IGL,EQ,251.0,251.95,271.0,248.6,256.0,256.95,260.04,531086,13810591585000.0,15702.122306348281,166147,0.3128
2010-06-28,IGL,EQ,256.95,259.4,264.5,257.0,262.0,260.95,261.06,219434,5728440445000.0,15702.122306348281,127769,0.5822999999999999
2010-06-29,IGL,EQ,260.95,260.0,262.4,258.1,258.2,258.75,260.0,164461,4275990279999.9995,15702.122306348281,111904,0.6804000000000001
2010-06-30,IGL,EQ,258.75,256.0,262.5,254.0,260.1,258.05,259.23,318641,8260199890000.001,15702.122306348281,202589,0.6358
2010-07-01,IGL,EQ,258.05,267.0,277.5,262.0,265.8,266.85,266.74,1146091,30570339045000.0,15702.122306348281,660615,0.5764
2010-07-02,IGL,EQ,266.85,269.0,292.7,268.2,281.0,283.65,284.31,4553496,129459728005000.0,15702.122306348281,1665222,0.3657
2010-07-05,IGL,EQ,283.65,284.0,298.85,281.0,288.0,289.05,291.88,1792758,52326725155000.0,15702.122306348281,562140,0.3136
