Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,AUROPHARMA,EQ,911.85,915.0,930.0,898.3,928.0,926.95,917.7,135261,12412933895000.0,37499.368666278395,72871,0.5387
2010-01-05,AUROPHARMA,EQ,926.95,944.9,944.9,901.0,915.85,916.25,924.62,114794,10614035790000.0,37499.368666278395,46805,0.40770000000000006
2010-01-06,AUROPHARMA,EQ,916.25,919.0,925.7,901.55,909.0,907.45,914.47,157185,14374024980000.002,37499.368666278395,58322,0.371
2010-01-07,AUROPHARMA,EQ,907.45,917.7,917.7,886.2,886.35,888.75,897.75,182466,16380904055000.002,37499.368666278395,85558,0.46890000000000004
2010-01-08,AUROPHARMA,EQ,888.75,888.75,909.0,882.0,900.0,896.35,897.85,143344,12870202645000.0,37499.368666278395,62962,0.43920000000000003
2010-01-11,AUROPHARMA,EQ,896.35,900.0,910.0,888.0,890.95,890.75,894.66,119001,10646555280000.0,37499.368666278395,61661,0.5182
2010-01-12,AUROPHARMA,EQ,890.75,890.0,903.9,873.0,879.9,883.6,893.15,129047,11525882420000.0,37499.368666278395,41798,0.3239
2010-01-13,AUROPHARMA,EQ,883.6,882.3,887.0,866.2,874.25,873.8,872.89,85607,7472556234999.999,37499.368666278395,26185,0.3059
2010-01-14,AUROPHARMA,EQ,873.8,880.0,911.3,879.6,910.0,908.2,897.37,184847,16587661985000.0,37499.368666278395,76424,0.41340000000000005
2010-01-15,AUROPHARMA,EQ,908.2,916.8,917.7,900.0,900.05,901.0,907.94,83357,7568276020000.0,37499.368666278395,24445,0.2933
2010-01-18,AUROPHARMA,EQ,901.0,904.0,909.75,883.05,885.25,887.3,893.93,173836,15539640394999.998,37499.368666278395,102123,0.5875
2010-01-19,AUROPHARMA,EQ,887.3,881.1,893.8,876.25,878.0,879.6,886.62,46391,4113127829999.9995,37499.368666278395,20267,0.4369
2010-01-20,AUROPHARMA,EQ,879.6,880.0,912.0,875.2,895.65,896.05,901.58,268377,24196406050000.0,37499.368666278395,109982,0.4098
2010-01-21,AUROPHARMA,EQ,896.05,905.0,905.0,884.05,890.55,890.9,896.69,185537,16636852575000.0,37499.368666278395,112295,0.6052000000000001
2010-01-22,AUROPHARMA,EQ,890.9,887.1,908.0,871.0,906.25,905.15,892.64,186860,16679820630000.002,37499.368666278395,100192,0.5362
2010-01-25,AUROPHARMA,EQ,905.15,901.0,914.0,880.0,887.85,886.55,892.98,107857,9631403775000.0,37499.368666278395,35559,0.3297
2010-01-27,AUROPHARMA,EQ,886.55,888.0,894.75,841.25,846.25,846.55,857.01,155336,13312375550000.0,37499.368666278395,87236,0.5616
