Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,BALRAMCHIN,EQ,132.75,132.95,139.8,132.1,139.75,139.5,137.33,2694916,37009261595000.0,9084.895748398369,1146818,0.4255
2010-01-05,BALRAMCHIN,EQ,139.5,141.4,142.3,139.5,140.9,140.8,141.2,3082400,43523541240000.0,9084.895748398369,1148172,0.3725
2010-01-06,BALRAMCHIN,EQ,140.8,142.1,144.4,140.7,141.85,142.0,142.27,3123253,44434668465000.0,9084.895748398369,1072487,0.34340000000000004
2010-01-07,BALRAMCHIN,EQ,142.0,143.0,143.45,139.25,140.4,140.55,141.3,2257023,31892174014999.996,9084.895748398369,579109,0.2566
2010-01-08,BALRAMCHIN,EQ,140.55,141.6,144.4,139.8,144.05,143.6,142.21,3149878,44795426205000.0,9084.895748398369,1120281,0.3557
2010-01-11,BALRAMCHIN,EQ,143.6,144.0,145.4,141.5,142.3,142.35,143.52,2679835,38462255590000.0,9084.895748398369,1274461,0.4756
2010-01-12,BALRAMCHIN,EQ,142.35,140.0,140.55,135.85,137.0,136.55,137.39,2266859,31143255350000.0,9084.895748398369,841291,0.3711
2010-01-13,BALRAMCHIN,EQ,136.55,135.55,136.55,131.9,135.9,135.75,134.17,3717864,49884361495000.0,9084.895748398369,1427870,0.3841
2010-01-14,BALRAMCHIN,EQ,135.75,135.6,137.0,134.0,135.5,135.25,134.89,1917198,25861417200000.0,9084.895748398369,895723,0.4672
2010-01-15,BALRAMCHIN,EQ,135.25,134.5,136.2,133.6,134.7,135.25,134.87,2640430,35612634055000.0,9084.895748398369,1267384,0.48
2010-01-18,BALRAMCHIN,EQ,135.25,134.9,135.4,129.8,130.5,130.65,131.8,3142211,41413742950000.0,9084.895748398369,1639812,0.5219
2010-01-19,BALRAMCHIN,EQ,130.65,130.0,131.85,127.5,129.1,128.5,129.15,2897327,37418190810000.0,9084.895748398369,1241824,0.4286
2010-01-20,BALRAMCHIN,EQ,128.5,129.25,131.0,126.75,127.3,127.3,128.19,1733249,22219085045000.0,9084.895748398369,687456,0.39659999999999995
2010-01-21,BALRAMCHIN,EQ,127.3,128.0,129.35,124.0,124.15,124.5,126.5,1960892,24805496985000.0,9084.895748398369,788084,0.4019
2010-01-22,BALRAMCHIN,EQ,124.5,123.0,125.0,118.8,124.0,123.95,122.56,2332148,28583641975000.0,9084.895748398369,710385,0.30460000000000004
2010-01-25,BALRAMCHIN,EQ,123.95,125.0,127.35,121.6,126.1,126.5,125.17,2000149,25036378050000.0,9084.895748398369,817255,0.4086
2010-01-27,BALRAMCHIN,EQ,126.5,126.5,126.9,119.7,120.1,120.85,122.47,2181458,26715248800000.0,9084.895748398369,987593,0.45270000000000005
2010-01-28,BALRAMCHIN,EQ,120.85,119.55,122.9,117.0,118.75,118.05,119.67,3798408,45457362070000.0,9084.895748398369,1874649,0.49350000000000005
2010-01-29,BALRAMCHIN,EQ,118.05,117.6,123.2,114.0,120.15,120.3,118.67,2963659,35170452885000.004,9084.895748398369,1052567,0.3552
2010-02-01,BALRAMCHIN,EQ,120.3,119.55,124.95,119.0,124.4,123.95,123.32,2023330,24951746465000.0,9084.895748398369,596444,0.2948
2010-02-02,BALRAMCHIN,EQ,123.95,125.75,126.5,118.55,119.75,119.45,122.95,1702777,20935527600000.0,9084.895748398369,641061,0.3765
2010-02-03,BALRAMCHIN,EQ,119.45,120.5,123.25,116.8,122.65,122.2,120.74,2512813,30338874025000.0,9084.895748398369,687199,0.2735
2010-02-04,BALRAMCHIN,EQ,122.2,120.55,124.25,117.2,119.1,118.2,120.75,2127376,25689045630000.0,9084.895748398369,731136,0.3437
2010-02-05,BALRAMCHIN,EQ,118.2,118.0,118.0,110.1,117.0,116.6,115.88,3019737,34992531475000.0,9084.895748398369,934050,0.3093
2010-02-06,BALRAMCHIN,EQ,116.6,116.25,118.8,116.25,118.4,118.05,117.99,205989,2430364480000.0,9084.895748398369,61963,0.3008
2010-02-08,BALRAMCHIN,EQ,118.05,118.0,120.4,115.55,118.8,117.95,118.2,2821976,33354696625000.0,9084.895748398369,1288829,0.45670000000000005
2010-02-09,BALRAMCHIN,EQ,117.95,119.0,121.5,117.0,118.0,117.8,118.56,2786124,33032777850000.0,9084.895748398369,991499,0.35590000000000005
2010-02-10,BALRAMCHIN,EQ,117.8,118.5,118.6,114.6,114.85,115.15,116.5,2252027,26237049455000.0,9084.895748398369,1137764,0.5052000000000001
2010-02-11,BALRAMCHIN,EQ,115.15,116.25,118.8,115.75,116.7,116.9,117.03,2369787,27732604739999.996,9084.895748398369,984860,0.4156
2010-02-15,BALRAMCHIN,EQ,116.9,117.5,117.85,113.8,114.2,114.25,114.92,2196194,25239221860000.0,9084.895748398369,946320,0.43090000000000006
2010-02-16,BALRAMCHIN,EQ,114.25,115.0,116.45,114.3,116.2,116.0,115.69,1899314,21973927195000.0,9084.895748398369,721264,0.3797
2010-02-17,BALRAMCHIN,EQ,116.0,117.0,117.9,115.3,115.85,116.25,116.7,3157520,36847731675000.0,9084.895748398369,1557929,0.49340000000000006
2010-02-18,BALRAMCHIN,EQ,116.25,117.0,117.5,110.4,111.3,111.35,112.52,2522856,28386785035000.004,9084.895748398369,991605,0.39299999999999996
2010-02-19,BALRAMCHIN,EQ,111.35,111.0,111.35,105.9,107.2,107.1,108.94,3745106,40797482520000.0,9084.895748398369,1794862,0.4793
2010-02-22,BALRAMCHIN,EQ,107.1,108.0,110.0,105.1,105.1,106.2,107.87,2768755,29865487835000.004,9084.895748398369,654430,0.2364
2010-02-23,BALRAMCHIN,EQ,106.2,107.0,107.9,102.3,103.1,102.9,104.06,2928591,30473949420000.0,9084.895748398369,1077455,0.3679
2010-02-24,BALRAMCHIN,EQ,102.9,101.55,107.0,100.1,106.5,106.3,104.05,4565010,47498611240000.0,9084.895748398369,1488746,0.3261
2010-02-25,BALRAMCHIN,EQ,106.3,107.25,107.6,103.1,105.0,103.9,105.14,3122946,32834694505000.0,9084.895748398369,1328949,0.4255
2010-02-26,BALRAMCHIN,EQ,103.9,104.95,108.9,101.75,105.0,105.55,105.15,3432961,36096979980000.0,9084.895748398369,1250102,0.3641
2010-03-02,BALRAMCHIN,EQ,105.55,107.0,107.25,100.0,103.7,103.5,102.68,3955781,40619725985000.0,9084.895748398369,1715959,0.4338
2010-03-03,BALRAMCHIN,EQ,103.5,104.5,109.75,103.75,109.35,108.95,107.82,3284606,35413997140000.0,9084.895748398369,612755,0.18660000000000002
2010-03-04,BALRAMCHIN,EQ,108.95,110.0,110.5,107.5,108.7,109.15,109.12,3431402,37444857775000.0,9084.895748398369,651396,0.1898
2010-03-05,BALRAMCHIN,EQ,109.15,109.85,112.9,107.5,112.35,112.0,110.7,5422146,60021857615000.0,9084.895748398369,1580653,0.2915
2010-03-08,BALRAMCHIN,EQ,112.0,113.0,114.6,110.55,110.65,111.15,111.96,2538370,28419435855000.0,9084.895748398369,1117960,0.4404
2010-03-09,BALRAMCHIN,EQ,111.15,111.45,111.45,108.05,108.1,108.55,109.49,2339444,25614153430000.0,9084.895748398369,756190,0.3232
2010-03-10,BALRAMCHIN,EQ,108.55,108.0,108.0,99.6,99.9,100.05,102.17,6666462,68114230585000.0,9084.895748398369,2324794,0.34869999999999995
2010-03-11,BALRAMCHIN,EQ,100.05,98.0,99.5,94.5,96.55,96.55,96.85,12916562,125095613270000.0,9084.895748398369,3109265,0.2407
2010-03-12,BALRAMCHIN,EQ,96.55,96.25,97.5,92.1,93.3,93.3,94.0,9945919,93488080320000.0,9084.895748398369,2114904,0.2126
2010-03-15,BALRAMCHIN,EQ,93.3,95.9,95.9,90.7,95.55,95.0,93.02,7601035,70704776170000.0,9084.895748398369,1034367,0.1361
2010-03-16,BALRAMCHIN,EQ,95.0,95.6,97.5,93.7,97.25,97.0,95.92,6733633,64591433629999.99,9084.895748398369,1943801,0.2887
2010-03-17,BALRAMCHIN,EQ,97.0,97.5,97.75,93.15,94.0,93.95,94.49,3515457,33219100520000.0,9084.895748398369,1247384,0.35479999999999995
2010-03-18,BALRAMCHIN,EQ,93.95,94.7,96.5,92.75,95.5,95.35,95.58,2716895,25967482670000.0,9084.895748398369,1007011,0.37060000000000004
2010-03-19,BALRAMCHIN,EQ,95.35,95.4,96.2,91.5,93.4,94.55,94.68,3758172,35583697780000.0,9084.895748398369,749980,0.1996
2010-03-22,BALRAMCHIN,EQ,94.55,93.05,95.8,92.0,92.2,92.55,93.93,3544648,33294766270000.0,9084.895748398369,1497621,0.4225
2010-03-23,BALRAMCHIN,EQ,92.55,91.1,93.5,90.3,91.55,91.25,91.65,2684331,24602562660000.0,9084.895748398369,1222302,0.45530000000000004
2010-03-25,BALRAMCHIN,EQ,91.25,92.5,93.5,90.3,93.25,92.65,91.93,5622257,51683952025000.0,9084.895748398369,3029691,0.5389
2010-03-26,BALRAMCHIN,EQ,92.65,93.5,95.65,92.2,92.8,92.95,93.86,3753249,35226853800000.0,9084.895748398369,785194,0.20920000000000002
2010-03-29,BALRAMCHIN,EQ,92.95,93.3,94.2,92.2,93.7,93.75,93.25,2590979,24160269420000.0,9084.895748398369,1023114,0.39490000000000003
2010-03-30,BALRAMCHIN,EQ,93.75,94.45,96.75,93.3,96.4,95.9,95.34,4596696,43826630420000.0,9084.895748398369,1932403,0.4204
2010-03-31,BALRAMCHIN,EQ,95.9,97.0,97.2,91.65,91.75,92.25,94.54,3894236,36815413810000.0,9084.895748398369,1804825,0.4635
2010-04-01,BALRAMCHIN,EQ,92.25,92.2,92.2,87.7,87.9,88.1,89.89,6106817,54896966120000.01,9084.895748398369,2574304,0.4215
2010-04-05,BALRAMCHIN,EQ,88.1,88.4,91.4,88.1,91.05,90.85,89.74,3905749,35049626439999.996,9084.895748398369,1251052,0.32030000000000003
2010-04-06,BALRAMCHIN,EQ,90.85,91.25,92.0,90.4,91.15,90.85,91.09,3170532,28878984470000.0,9084.895748398369,1433084,0.452
2010-04-07,BALRAMCHIN,EQ,90.85,91.5,93.5,91.0,91.55,91.7,92.27,3133751,28914942760000.004,9084.895748398369,1364193,0.4353
2010-04-08,BALRAMCHIN,EQ,91.7,91.6,92.5,89.25,89.5,89.75,90.91,2985928,27145733170000.0,9084.895748398369,1362792,0.45640000000000003
2010-04-09,BALRAMCHIN,EQ,89.75,90.0,90.5,88.4,88.7,88.8,89.06,1596451,14217799294999.998,9084.895748398369,502571,0.3148
