Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,SAIL,EQ,241.7,240.7,249.4,240.1,249.0,247.6,246.19,8237106,202785229330000.0,19852.333916083917,1717111,0.20850000000000002
2010-01-05,SAIL,EQ,247.6,252.0,257.0,249.2,255.0,254.55,254.2,8570532,217859064935000.0,19852.333916083917,2216804,0.25870000000000004
2010-01-06,SAIL,EQ,254.55,255.55,267.0,247.15,249.3,248.35,252.06,9815336,247402291744999.97,19852.333916083917,3790277,0.3862
2010-01-07,SAIL,EQ,248.35,250.0,253.3,240.2,241.3,241.6,244.23,14053024,343211565480000.0,19852.333916083917,5372294,0.3823
2010-01-08,SAIL,EQ,241.6,242.0,243.6,237.25,238.4,238.85,240.11,10236594,245789372344999.97,19852.333916083917,3575893,0.3493
2010-01-11,SAIL,EQ,238.85,239.5,244.9,239.0,242.5,242.1,242.15,6227882,150808987890000.0,19852.333916083917,1441801,0.23149999999999998
2010-01-12,SAIL,EQ,242.1,242.1,242.5,232.2,234.85,234.05,237.03,7862920,186374290780000.0,19852.333916083917,3051995,0.3882
2010-01-13,SAIL,EQ,234.05,232.0,242.8,231.0,242.5,241.6,238.3,9583978,228385104350000.0,19852.333916083917,2993015,0.3123
2010-01-14,SAIL,EQ,241.6,242.0,244.5,240.0,240.35,240.85,242.16,4914675,119015042320000.0,19852.333916083917,1412320,0.2874
2010-01-15,SAIL,EQ,240.85,241.0,242.25,236.75,237.5,237.3,238.83,3246056,77526764975000.0,19852.333916083917,733443,0.2259
2010-01-18,SAIL,EQ,237.3,237.5,237.9,233.35,234.75,234.85,235.41,3875107,91223624315000.0,19852.333916083917,924645,0.2386
2010-01-19,SAIL,EQ,234.85,235.5,238.35,231.7,233.95,233.45,235.04,3316311,77945593455000.0,19852.333916083917,691063,0.2084
2010-01-20,SAIL,EQ,233.45,236.0,239.3,232.1,238.15,238.3,236.32,4293417,101462418335000.0,19852.333916083917,988171,0.2302
2010-01-21,SAIL,EQ,238.3,237.8,241.3,231.6,233.5,233.05,236.44,5092114,120398016720000.0,19852.333916083917,1043988,0.20500000000000002
2010-01-22,SAIL,EQ,233.05,228.95,231.0,223.35,225.05,225.6,226.82,5626954,127633138180000.0,19852.333916083917,1941612,0.34509999999999996
2010-01-25,SAIL,EQ,225.6,222.0,227.0,220.0,223.2,223.45,223.19,4448009,99275674945000.0,19852.333916083917,1391069,0.3127
2010-01-27,SAIL,EQ,223.45,223.45,223.8,214.15,215.1,215.85,218.23,9850082,214961204990000.0,19852.333916083917,2521748,0.256
2010-01-28,SAIL,EQ,215.85,219.9,226.45,218.05,219.25,218.95,222.07,8737692,194034752025000.0,19852.333916083917,2440046,0.2793
2010-01-29,SAIL,EQ,218.95,218.0,218.0,208.25,214.6,214.5,213.0,7307241,155644045670000.0,19852.333916083917,2028526,0.2776
2010-02-01,SAIL,EQ,214.5,213.5,215.3,208.1,212.5,213.5,212.28,7495642,159120788455000.0,19852.333916083917,1162842,0.1551
2010-02-02,SAIL,EQ,213.5,215.95,217.85,208.05,208.5,209.35,213.55,7343578,156819838975000.0,19852.333916083917,1703307,0.23190000000000002
2010-02-03,SAIL,EQ,209.35,213.0,220.85,211.7,219.7,219.4,216.4,8084337,174941485210000.0,19852.333916083917,1796517,0.22219999999999998
2010-02-04,SAIL,EQ,219.4,219.9,220.25,211.5,213.6,212.75,215.28,6488961,139691703800000.0,19852.333916083917,1494491,0.2303
2010-02-05,SAIL,EQ,212.75,206.0,208.8,201.05,202.3,203.45,204.13,6170780,125963525405000.0,19852.333916083917,2258468,0.36600000000000005
2010-02-06,SAIL,EQ,203.45,204.5,208.0,203.7,206.3,206.3,205.96,663979,13675088060000.0,19852.333916083917,137540,0.2071
2010-02-08,SAIL,EQ,206.3,208.0,208.65,197.5,204.35,204.35,203.44,7768572,158042317475000.0,19852.333916083917,1328823,0.1711
2010-02-09,SAIL,EQ,204.35,205.0,213.4,205.0,207.9,208.05,209.67,8151807,170921134780000.0,19852.333916083917,1451104,0.17800000000000002
2010-02-10,SAIL,EQ,208.05,213.85,213.85,201.8,202.5,202.85,206.69,9150317,189129676795000.0,19852.333916083917,1958999,0.2141
