Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,BANKINDIA,EQ,384.85,389.1,394.7,385.1,393.95,392.95,389.31,589037,22931785365000.0,26427.5987186954,304010,0.5161
2010-01-05,BANKINDIA,EQ,392.95,395.0,399.4,392.4,396.05,396.7,396.06,523260,20724286860000.0,26427.5987186954,261438,0.49960000000000004
2010-01-06,BANKINDIA,EQ,396.7,399.8,401.7,392.3,398.65,400.05,399.09,533464,21289837370000.0,26427.5987186954,215932,0.4048
2010-01-07,BANKINDIA,EQ,400.05,401.0,401.0,394.0,395.0,395.45,395.56,198371,7846782565000.001,26427.5987186954,57661,0.2907
2010-01-08,BANKINDIA,EQ,395.45,396.25,397.9,392.25,393.3,393.25,394.95,296652,11716267865000.0,26427.5987186954,158975,0.5359
2010-01-11,BANKINDIA,EQ,393.25,395.3,399.0,393.35,394.8,394.6,396.04,176044,6972058109999.999,26427.5987186954,46150,0.2622
2010-01-12,BANKINDIA,EQ,394.6,394.1,397.25,384.1,387.0,386.2,390.19,282009,11003615075000.0,26427.5987186954,69618,0.2469
2010-01-13,BANKINDIA,EQ,386.2,384.0,391.7,380.3,389.1,390.25,387.04,451496,17474604930000.002,26427.5987186954,152546,0.3379
2010-01-14,BANKINDIA,EQ,390.25,394.0,394.5,383.0,389.4,385.6,389.13,192687,7498120845000.0,26427.5987186954,61199,0.31760000000000005
2010-01-15,BANKINDIA,EQ,385.6,385.6,390.6,383.15,385.1,386.35,386.72,270812,10472797570000.0,26427.5987186954,73325,0.2708
2010-01-18,BANKINDIA,EQ,386.35,384.0,392.65,382.4,392.2,391.05,389.47,279167,10872808535000.0,26427.5987186954,99683,0.35710000000000003
2010-01-19,BANKINDIA,EQ,391.05,393.0,396.8,385.5,385.5,388.25,392.52,257743,10117036275000.0,26427.5987186954,74605,0.2895
2010-01-20,BANKINDIA,EQ,388.25,388.3,396.45,385.65,387.55,389.35,392.08,332245,13026798865000.0,26427.5987186954,131775,0.39659999999999995
2010-01-21,BANKINDIA,EQ,389.35,388.0,391.0,380.6,383.4,383.2,385.63,435061,16777186905000.002,26427.5987186954,177195,0.4073
2010-01-22,BANKINDIA,EQ,383.2,380.0,394.5,374.3,391.0,391.85,387.46,739016,28634021664999.996,26427.5987186954,236013,0.3194
2010-01-25,BANKINDIA,EQ,391.85,391.85,392.9,377.3,382.7,381.2,384.68,444895,17114303615000.0,26427.5987186954,197648,0.44430000000000003
2010-01-27,BANKINDIA,EQ,381.2,383.5,385.7,370.1,374.3,375.65,375.81,525335,19742785575000.0,26427.5987186954,269510,0.513
2010-01-28,BANKINDIA,EQ,375.65,370.9,377.6,356.3,374.0,370.15,369.79,2348147,86831002385000.0,26427.5987186954,672473,0.2864
2010-01-29,BANKINDIA,EQ,370.15,371.0,371.0,346.2,362.5,364.75,356.21,1812637,64567701350000.0,26427.5987186954,519769,0.2867
2010-02-01,BANKINDIA,EQ,364.75,364.85,366.9,358.15,362.5,362.5,363.12,757864,27519445405000.0,26427.5987186954,313909,0.4142
2010-02-02,BANKINDIA,EQ,362.5,365.0,368.65,356.25,358.0,358.85,363.23,560990,20377067980000.0,26427.5987186954,200730,0.3578
2010-02-03,BANKINDIA,EQ,358.85,359.0,363.65,351.8,358.65,359.15,358.03,745422,26688550885000.0,26427.5987186954,138373,0.1856
2010-02-04,BANKINDIA,EQ,359.15,363.0,363.0,349.0,351.5,351.35,354.06,548945,19435778155000.0,26427.5987186954,227199,0.4139
2010-02-05,BANKINDIA,EQ,351.35,345.0,347.0,334.0,335.0,337.5,340.25,641120,21813836885000.0,26427.5987186954,300891,0.4693
2010-02-06,BANKINDIA,EQ,337.5,340.0,344.0,338.0,340.3,340.45,340.47,49925,1699808275000.0,26427.5987186954,11400,0.22829999999999998
2010-02-08,BANKINDIA,EQ,340.45,340.0,349.9,336.05,348.0,346.4,343.75,471561,16209788769999.998,26427.5987186954,110065,0.2334
