Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,GAIL,EQ,413.3,413.0,420.0,411.35,415.35,415.05,416.05,821671,34185464475000.0,31661.405358182878,409952,0.4989
2010-01-05,GAIL,EQ,415.05,403.25,420.5,403.25,418.9,418.7,415.55,2173100,90304185415000.0,31661.405358182878,1523496,0.7011000000000001
2010-01-06,GAIL,EQ,418.7,421.5,421.5,412.1,415.0,415.9,415.1,1107279,45963173925000.0,31661.405358182878,693097,0.6259
2010-01-07,GAIL,EQ,415.9,418.6,427.65,416.05,424.6,426.35,423.25,1579239,66841032375000.0,31661.405358182878,655642,0.4152
2010-01-08,GAIL,EQ,426.35,424.5,435.3,424.5,429.0,428.75,431.54,1971781,85090481270000.0,31661.405358182878,651515,0.33039999999999997
2010-01-11,GAIL,EQ,428.75,431.0,434.4,425.0,433.5,432.4,429.25,1976357,84834158535000.0,31661.405358182878,1083806,0.5484
2010-01-12,GAIL,EQ,432.4,427.5,433.8,426.0,427.95,427.6,428.98,968909,41564654175000.0,31661.405358182878,528180,0.5451
2010-01-13,GAIL,EQ,427.6,427.0,427.0,421.1,425.9,425.5,423.93,941359,39907156650000.0,31661.405358182878,493803,0.5246000000000001
2010-01-14,GAIL,EQ,425.5,427.0,433.0,425.3,429.5,429.95,429.82,1796902,77234864570000.0,31661.405358182878,1160382,0.6458
2010-01-15,GAIL,EQ,429.95,429.55,431.0,424.7,426.0,425.5,426.42,809546,34520496950000.0,31661.405358182878,507827,0.6273
2010-01-18,GAIL,EQ,425.5,426.5,443.8,423.1,442.95,438.5,434.98,2496120,108575781145000.0,31661.405358182878,845069,0.3386
2010-01-19,GAIL,EQ,438.5,440.5,445.0,423.2,425.05,426.05,433.02,2256712,97719735395000.0,31661.405358182878,990464,0.4389
2010-01-20,GAIL,EQ,426.05,427.0,433.0,412.0,423.3,421.4,420.5,2792017,117404267705000.0,31661.405358182878,1483827,0.5315
2010-01-21,GAIL,EQ,421.4,422.9,426.2,408.5,412.0,411.25,416.9,1202490,50131295290000.0,31661.405358182878,573731,0.4771
2010-01-22,GAIL,EQ,411.25,408.9,410.0,395.25,400.0,399.75,400.17,3097879,123967175615000.02,31661.405358182878,2106221,0.6799
2010-01-25,GAIL,EQ,399.75,400.55,403.65,395.55,398.05,400.05,400.57,1151809,46138324450000.0,31661.405358182878,657931,0.5712
2010-01-27,GAIL,EQ,400.05,395.0,401.4,382.5,393.55,390.9,391.09,2221455,86878799865000.0,31661.405358182878,1455447,0.6552
2010-01-28,GAIL,EQ,390.9,395.0,402.0,388.1,397.0,396.9,395.71,2468238,97671405205000.0,31661.405358182878,1630503,0.6606000000000001
2010-01-29,GAIL,EQ,396.9,396.5,398.0,389.2,395.0,394.05,394.42,1273320,50222055525000.0,31661.405358182878,752073,0.5906
2010-02-01,GAIL,EQ,394.05,396.0,415.2,392.0,413.0,412.6,406.03,1469335,59659377785000.0,31661.405358182878,788212,0.5364
2010-02-02,GAIL,EQ,412.6,415.0,417.7,395.1,401.75,398.4,405.31,1195238,48444116360000.0,31661.405358182878,593545,0.4966
2010-02-03,GAIL,EQ,398.4,403.9,411.4,402.15,405.75,405.7,407.55,881580,35929222450000.0,31661.405358182878,297649,0.3376
2010-02-04,GAIL,EQ,405.7,411.8,424.5,411.8,419.3,418.7,419.83,3211576,134830933375000.0,31661.405358182878,1386680,0.4318
2010-02-05,GAIL,EQ,418.7,414.5,423.0,406.25,413.35,415.9,415.83,3272102,136065247834999.98,31661.405358182878,1343006,0.4104
2010-02-06,GAIL,EQ,415.9,419.0,422.5,413.0,421.8,419.25,418.47,298409,12487488315000.0,31661.405358182878,108053,0.36210000000000003
2010-02-08,GAIL,EQ,419.25,420.05,425.0,406.0,410.0,410.1,412.72,2630775,108577399170000.0,31661.405358182878,1569582,0.5966
2010-02-09,GAIL,EQ,410.1,410.25,414.0,407.1,407.95,408.7,410.66,1150514,47246864040000.0,31661.405358182878,556079,0.4833
2010-02-10,GAIL,EQ,408.7,411.95,415.5,405.6,410.0,408.0,411.46,1685828,69364489945000.01,31661.405358182878,1025747,0.6085
